VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
36,17,-1.9847248792648315,0.6042327284812927,-0.22957393527030945,0.0,0.2520553171634674,-0.9677128195762634,0.5070194005966187,0.009569168090820312
37,18,1.9448403120040894,1.6677279472351074,-0.12028217315673828,0.0,0.10222816467285156,-0.9947609305381775,0.332511842250824,0.6568176746368408
38,16,1.9448403120040894,0.6042327284812927,-0.22957393527030945,0.0,0.2520553171634674,-0.9677128195762634,0.5070194005966187,0.6568176746368408
39,17,-1.9847248792648315,0.6042327284812927,-0.22957393527030945,0.0,0.2520553171634674,-0.9677128195762634,0.5070194005966187,0.009569168090820312
40,19,-1.9847248792648315,1.6677279472351074,-0.12028217315673828,0.0,0.10222816467285156,-0.9947609305381775,0.332511842250824,0.009569168090820312
41,18,1.9448403120040894,1.6677279472351074,-0.12028217315673828,0.0,0.10222816467285156,-0.9947609305381775,0.332511842250824,0.6568176746368408
42,20,-1.9847248792648315,0.0,0.4859931468963623,-1.0,0.0,0.0,0.6327733993530273,0.5945684313774109
43,21,-1.9847248792648315,0.19939307868480682,-0.5027320384979248,-1.0,-2.4149233013304183e-07,0.0,0.7900247573852539,0.6262810826301575
44,22,-1.9847248792648315,0.0,-0.5027320384979248,-1.0,0.0,0.0,0.7900247573852539,0.5945684313774109
45,20,-1.9847248792648315,0.0,0.4859931468963623,-1.0,0.0,0.0,0.6327733993530273,0.5945684313774109
46,23,-1.9847248792648315,0.19939307868480682,0.4859931468963623,-1.0,-2.4149233013304183e-07,0.0,0.6327733993530273,0.6262810826301575
47,21,-1.9847248792648315,0.19939307868480682,-0.5027320384979248,-1.0,-2.4149233013304183e-07,0.0,0.7900247573852539,0.6262810826301575
48,23,-1.9847248792648315,0.19939307868480682,0.4859931468963623,-1.0,-2.4149233013304183e-07,0.0,0.6327733993530273,0.6262810826301575
49,24,-1.9847248792648315,0.6042327284812927,-0.22957393527030945,-1.0,-2.1386584592164581e-07,0.0,0.7465802431106567,0.6906689405441284
50,21,-1.9847248792648315,0.19939307868480682,-0.5027320384979248,-1.0,-2.4149233013304183e-07,0.0,0.7900247573852539,0.6262810826301575
51,23,-1.9847248792648315,0.19939307868480682,0.4859931468963623,-1.0,-2.4149233013304183e-07,0.0,0.6327733993530273,0.6262810826301575
52,25,-1.9847248792648315,0.6042327284812927,0.21283510327339172,-1.0,-2.1386584592164581e-07,0.0,0.6762176156044006,0.6906689405441284
53,24,-1.9847248792648315,0.6042327284812927,-0.22957393527030945,-1.0,-2.1386584592164581e-07,0.0,0.7465802431106567,0.6906689405441284
54,26,-1.9847248792648315,1.6677279472351074,0.10354333370923996,-1.0,1.3782798191641632e-07,0.0,0.6935999989509583,0.8598110675811768
55,24,-1.9847248792648315,0.6042327284812927,-0.22957393527030945,-1.0,-2.1386584592164581e-07,0.0,0.7465802431106567,0.6906689405441284
56,25,-1.9847248792648315,0.6042327284812927,0.21283510327339172,-1.0,-2.1386584592164581e-07,0.0,0.6762176156044006,0.6906689405441284
57,26,-1.9847248792648315,1.6677279472351074,0.10354333370923996,-1.0,1.3782798191641632e-07,0.0,0.6935999989509583,0.8598110675811768
58,27,-1.9847248792648315,1.6677279472351074,-0.12028217315673828,-1.0,1.3782798191641632e-07,0.0,0.729198157787323,0.8598110675811768
59,24,-1.9847248792648315,0.6042327284812927,-0.22957393527030945,-1.0,-2.1386584592164581e-07,0.0,0.7465802431106567,0.6906689405441284
60,28,1.9448403120040894,0.0,-0.5027320384979248,1.0,0.0,0.0,0.7177244424819946,0.9876318573951721
61,29,1.9448403120040894,0.19939307868480682,0.4859931468963623,1.0,-1.6099491517707065e-07,0.0,0.5604731440544128,0.9559179544448853
62,30,1.9448403120040894,0.0,0.4859931468963623,1.0,0.0,0.0,0.5604731440544128,0.9876318573951721
63,28,1.9448403120040894,0.0,-0.5027320384979248,1.0,0.0,0.0,0.7177244424819946,0.9876318573951721
64,31,1.9448403120040894,0.19939307868480682,-0.5027320384979248,1.0,-1.6099491517707065e-07,0.0,0.7177244424819946,0.9559179544448853
65,29,1.9448403120040894,0.19939307868480682,0.4859931468963623,1.0,-1.6099491517707065e-07,0.0,0.5604731440544128,0.9559179544448853
66,31,1.9448403120040894,0.19939307868480682,-0.5027320384979248,1.0,-1.6099491517707065e-07,0.0,0.7177244424819946,0.9559179544448853
67,32,1.9448403120040894,0.6042327284812927,0.21283510327339172,1.0,0.0,0.0,0.6039182543754578,0.891531229019165
68,29,1.9448403120040894,0.19939307868480682,0.4859931468963623,1.0,-1.6099491517707065e-07,0.0,0.5604731440544128,0.9559179544448853
69,31,1.9448403120040894,0.19939307868480682,-0.5027320384979248,1.0,-1.6099491517707065e-07,0.0,0.7177244424819946,0.9559179544448853
70,33,1.9448403120040894,0.6042327284812927,-0.22957393527030945,1.0,0.0,0.0,0.674280047416687,0.891531229019165
71,32,1.9448403120040894,0.6042327284812927,0.21283510327339172,1.0,0.0,0.0,0.6039182543754578,0.891531229019165
72,33,1.9448403120040894,0.6042327284812927,-0.22957393527030945,1.0,0.0,0.0,0.674280047416687,0.891531229019165
73,34,1.9448403120040894,1.6677279472351074,0.10354333370923996,1.0,2.7565596383283264e-07,0.0,0.6213001012802124,0.7223893404006958
74,32,1.9448403120040894,0.6042327284812927,0.21283510327339172,1.0,0.0,0.0,0.6039182543754578,0.891531229019165
75,33,1.9448403120040894,0.6042327284812927,-0.22957393527030945,1.0,0.0,0.0,0.674280047416687,0.891531229019165
76,35,1.9448403120040894,1.6677279472351074,-0.12028217315673828,1.0,2.7565596383283264e-07,0.0,0.6568981409072876,0.7223893404006958
77,34,1.9448403120040894,1.6677279472351074,0.10354333370923996,1.0,2.7565596383283264e-07,0.0,0.6213001012802124,0.7223893404006958
78,36,-1.1776835918426514,1.6656222343444824,0.011764335446059704,0.039761144667863846,-0.02089793235063553,0.9989905953407288,0.9588522911071777,0.46170133352279663
79,37,-1.1987526416778564,1.7539865970611572,0.0007855879957787693,-0.9726296663284302,-0.23192496597766876,0.01422594953328371,0.9560726881027222,0.4484521746635437
80,38,-1.190826177597046,1.6656222343444824,-0.0013782685855403543,-0.9959685802459717,-0.08908229321241379,-0.01052984781563282,0.9560729265213013,0.46170133352279663
81,36,-1.1776835918426514,1.6656222343444824,0.011764335446059704,0.039761144667863846,-0.02089793235063553,0.9989905953407288,0.9588522911071777,0.46170133352279663
82,39,-1.185610055923462,1.7539865970611572,0.013928192667663097,0.08224721252918243,0.04748541861772537,0.9954800605773926,0.9588525295257568,0.4484521746635437
83,37,-1.1987526416778564,1.7539865970611572,0.0007855879957787693,-0.9726296663284302,-0.23192496597766876,0.01422594953328371,0.9560726881027222,0.4484521746635437
84,40,-1.1645410060882568,1.6656222343444824,-0.0013782685855403543,0.9959113597869873,0.08961232006549835,-0.011412844061851501,0.9616544246673584,0.46170133352279663
85,39,-1.185610055923462,1.7539865970611572,0.013928192667663097,0.08224721252918243,0.04748541861772537,0.9954800605773926,0.9588525295257568,0.4484521746635437
86,36,-1.1776835918426514,1.6656222343444824,0.011764335446059704,0.039761144667863846,-0.02089793235063553,0.9989905953407288,0.9588522911071777,0.46170133352279663
87,39,-1.185610055923462,1.7539865970611572,0.013928192667663097,0.08224721252918243,0.04748541861772537,0.9954800605773926,0.9588525295257568,0.4484521746635437
88,41,-1.229300618171692,1.8405832052230835,-0.003295706817880273,-0.8267539143562317,-0.5625619888305664,0.0013731345534324646,0.9560729265213013,0.4337526559829712
89,37,-1.1987526416778564,1.7539865970611572,0.0007855879957787693,-0.9726296663284302,-0.23192496597766876,0.01422594953328371,0.9560726881027222,0.4484521746635437
90,40,-1.1645410060882568,1.6656222343444824,-0.0013782685855403543,0.9959113597869873,0.08961232006549835,-0.011412844061851501,0.9616544246673584,0.46170133352279663
91,42,-1.1724673509597778,1.7539865970611572,0.0007855879957787693,0.9756636619567871,0.2188034951686859,0.014335584826767445,0.9616544246673584,0.4484521746635437
92,39,-1.185610055923462,1.7539865970611572,0.013928192667663097,0.08224721252918243,0.04748541861772537,0.9954800605773926,0.9588525295257568,0.4484521746635437
93,43,-1.1776835918426514,1.6656222343444824,-0.014520871452987194,0.0406375452876091,0.028102384880185127,-0.9987786412239075,0.9644613265991211,0.46170133352279663
94,42,-1.1724673509597778,1.7539865970611572,0.0007855879957787693,0.9756636619567871,0.2188034951686859,0.014335584826767445,0.9616544246673584,0.4484521746635437
95,40,-1.1645410060882568,1.6656222343444824,-0.0013782685855403543,0.9959113597869873,0.08961232006549835,-0.011412844061851501,0.9616544246673584,0.46170133352279663
96,39,-1.185610055923462,1.7539865970611572,0.013928192667663097,0.08224721252918243,0.04748541861772537,0.9954800605773926,0.9588525295257568,0.4484521746635437
97,44,-1.2207512855529785,1.850564956665039,0.009846897795796394,0.185802161693573,0.20312388241291046,0.9613627195358276,0.9588522911071777,0.4337526559829712
98,41,-1.229300618171692,1.8405832052230835,-0.003295706817880273,-0.8267539143562317,-0.5625619888305664,0.0013731345534324646,0.9560729265213013,0.4337526559829712
99,42,-1.1724673509597778,1.7539865970611572,0.0007855879957787693,0.9756636619567871,0.2188034951686859,0.014335584826767445,0.9616544246673584,0.4484521746635437
100,44,-1.2207512855529785,1.850564956665039,0.009846897795796394,0.185802161693573,0.20312388241291046,0.9613627195358276,0.9588522911071777,0.4337526559829712
101,39,-1.185610055923462,1.7539865970611572,0.013928192667663097,0.08224721252918243,0.04748541861772537,0.9954800605773926,0.9588525295257568,0.4484521746635437
102,44,-1.2207512855529785,1.850564956665039,0.009846897795796394,0.185802161693573,0.20312388241291046,0.9613627195358276,0.9588522911071777,0.4337526559829712
103,45,-1.2572510242462158,1.845363736152649,-0.00706506846472621,0.27760565280914307,-0.9603774547576904,-0.024704676121473312,0.9560729265213013,0.4282773435115814
104,41,-1.229300618171692,1.8405832052230835,-0.003295706817880273,-0.8267539143562317,-0.5625619888305664,0.0013731345534324646,0.9560729265213013,0.4337526559829712
105,43,-1.1776835918426514,1.6656222343444824,-0.014520871452987194,0.0406375452876091,0.028102384880185127,-0.9987786412239075,0.9644613265991211,0.46170133352279663
106,46,-1.185610055923462,1.7539865970611572,-0.012357015162706375,0.09746146947145462,0.033565983176231384,-0.9946730732917786,0.9644613265991211,0.4484521746635437
107,42,-1.1724673509597778,1.7539865970611572,0.0007855879957787693,0.9756636619567871,0.2188034951686859,0.014335584826767445,0.9616544246673584,0.4484521746635437
108,46,-1.185610055923462,1.7539865970611572,-0.012357015162706375,0.09746146947145462,0.033565983176231384,-0.9946730732917786,0.9644613265991211,0.4484521746635437
109,43,-1.1776835918426514,1.6656222343444824,-0.014520871452987194,0.0406375452876091,0.028102384880185127,-0.9987786412239075,0.9644613265991211,0.46170133352279663
110,47,-1.190826177597046,1.6656222343444824,-0.0013782685855403543,-0.9959685802459717,-0.08908229321241379,-0.01052984781563282,0.9672212600708008,0.46170133352279663
111,46,-1.185610055923462,1.7539865970611572,-0.012357015162706375,0.09746146947145462,0.033565983176231384,-0.9946730732917786,0.9644613265991211,0.4484521746635437
112,47,-1.190826177597046,1.6656222343444824,-0.0013782685855403543,-0.9959685802459717,-0.08908229321241379,-0.01052984781563282,0.9672212600708008,0.46170133352279663
113,48,-1.1987526416778564,1.7539865970611572,0.0007855879957787693,-0.9726296663284302,-0.23192496597766876,0.01422594953328371,0.9672212600708008,0.4484521746635437
114,42,-1.1724673509597778,1.7539865970611572,0.0007855879957787693,0.9756636619567871,0.2188034951686859,0.014335584826767445,0.9616544246673584,0.4484521746635437
115,49,-1.2122018337249756,1.8605467081069946,-0.003295706817880273,0.7991913557052612,0.6010760068893433,-0.0009417030960321426,0.9616544246673584,0.4337526559829712
116,44,-1.2207512855529785,1.850564956665039,0.009846897795796394,0.185802161693573,0.20312388241291046,0.9613627195358276,0.9588522911071777,0.4337526559829712
117,46,-1.185610055923462,1.7539865970611572,-0.012357015162706375,0.09746146947145462,0.033565983176231384,-0.9946730732917786,0.9644613265991211,0.4484521746635437
118,49,-1.2122018337249756,1.8605467081069946,-0.003295706817880273,0.7991913557052612,0.6010760068893433,-0.0009417030960321426,0.9616544246673584,0.4337526559829712
119,42,-1.1724673509597778,1.7539865970611572,0.0007855879957787693,0.9756636619567871,0.2188034951686859,0.014335584826767445,0.9616544246673584,0.4484521746635437
120,44,-1.2207512855529785,1.850564956665039,0.009846897795796394,0.185802161693573,0.20312388241291046,0.9613627195358276,0.9588522911071777,0.4337526559829712
121,50,-1.2610498666763306,1.859604001045227,0.006077536381781101,-0.09387946128845215,0.28164568543434143,0.9549148678779602,0.9588525295257568,0.4282773733139038
122,45,-1.2572510242462158,1.845363736152649,-0.00706506846472621,0.27760565280914307,-0.9603774547576904,-0.024704676121473312,0.9560729265213013,0.4282773435115814
123,49,-1.2122018337249756,1.8605467081069946,-0.003295706817880273,0.7991913557052612,0.6010760068893433,-0.0009417030960321426,0.9616544246673584,0.4337526559829712
124,50,-1.2610498666763306,1.859604001045227,0.006077536381781101,-0.09387946128845215,0.28164568543434143,0.9549148678779602,0.9588525295257568,0.4282773733139038
125,44,-1.2207512855529785,1.850564956665039,0.009846897795796394,0.185802161693573,0.20312388241291046,0.9613627195358276,0.9588522911071777,0.4337526559829712
126,51,-1.2820115089416504,1.8236695528030396,-0.00706506846472621,0.8530403971672058,-0.5218449831008911,0.0,0.9560729265213013,0.42245858907699585
127,45,-1.2572510242462158,1.845363736152649,-0.00706506846472621,0.27760565280914307,-0.9603774547576904,-0.024704676121473312,0.9560729265213013,0.4282773435115814
128,50,-1.2610498666763306,1.859604001045227,0.006077536381781101,-0.09387946128845215,0.28164568543434143,0.9549148678779602,0.9588525295257568,0.4282773733139038
129,52,-1.2207512855529785,1.850564956665039,-0.016438309103250504,0.2576712369918823,0.1481623351573944,-0.9548053741455078,0.9644613265991211,0.4337526559829712
130,46,-1.185610055923462,1.7539865970611572,-0.012357015162706375,0.09746146947145462,0.033565983176231384,-0.9946730732917786,0.9644613265991211,0.4484521746635437
131,48,-1.1987526416778564,1.7539865970611572,0.0007855879957787693,-0.9726296663284302,-0.23192496597766876,0.01422594953328371,0.9672212600708008,0.4484521746635437
132,46,-1.185610055923462,1.7539865970611572,-0.012357015162706375,0.09746146947145462,0.033565983176231384,-0.9946730732917786,0.9644613265991211,0.4484521746635437
133,52,-1.2207512855529785,1.850564956665039,-0.016438309103250504,0.2576712369918823,0.1481623351573944,-0.9548053741455078,0.9644613265991211,0.4337526559829712
134,49,-1.2122018337249756,1.8605467081069946,-0.003295706817880273,0.7991913557052612,0.6010760068893433,-0.0009417030960321426,0.9616544246673584,0.4337526559829712
135,52,-1.2207512855529785,1.850564956665039,-0.016438309103250504,0.2576712369918823,0.1481623351573944,-0.9548053741455078,0.9644613265991211,0.4337526559829712
136,48,-1.1987526416778564,1.7539865970611572,0.0007855879957787693,-0.9726296663284302,-0.23192496597766876,0.01422594953328371,0.9672212600708008,0.4484521746635437
137,53,-1.229300618171692,1.8405832052230835,-0.003295706817880273,-0.8267539143562317,-0.5625619888305664,0.0013731345534324646,0.9672212600708008,0.4337526559829712
138,51,-1.2820115089416504,1.8236695528030396,-0.00706506846472621,0.8530403971672058,-0.5218449831008911,0.0,0.9560729265213013,0.42245858907699585
139,50,-1.2610498666763306,1.859604001045227,0.006077536381781101,-0.09387946128845215,0.28164568543434143,0.9549148678779602,0.9588525295257568,0.4282773733139038
140,54,-1.291839361190796,1.8323954343795776,0.006077536381781101,-0.16669590771198273,0.09222405403852463,0.9816858768463135,0.9588525295257568,0.42245858907699585
141,55,-1.3071831464767456,1.7648241519927979,-0.00706506846472621,0.9469326138496399,-0.3214321434497833,-3.433089830195968e-07,0.9560729265213013,0.4117985665798187
142,51,-1.2820115089416504,1.8236695528030396,-0.00706506846472621,0.8530403971672058,-0.5218449831008911,0.0,0.9560729265213013,0.42245858907699585
143,54,-1.291839361190796,1.8323954343795776,0.006077536381781101,-0.16669590771198273,0.09222405403852463,0.9816858768463135,0.9588525295257568,0.42245858907699585
144,49,-1.2122018337249756,1.8605467081069946,-0.003295706817880273,0.7991913557052612,0.6010760068893433,-0.0009417030960321426,0.9616544246673584,0.4337526559829712
145,56,-1.2647358179092407,1.876039981842041,-0.00706506846472621,-0.22118714451789856,0.9749540686607361,-0.02325374074280262,0.9616544246673584,0.4282773733139038
146,50,-1.2610498666763306,1.859604001045227,0.006077536381781101,-0.09387946128845215,0.28164568543434143,0.9549148678779602,0.9588525295257568,0.4282773733139038
147,52,-1.2207512855529785,1.850564956665039,-0.016438309103250504,0.2576712369918823,0.1481623351573944,-0.9548053741455078,0.9644613265991211,0.4337526559829712
148,56,-1.2647358179092407,1.876039981842041,-0.00706506846472621,-0.22118714451789856,0.9749540686607361,-0.02325374074280262,0.9616544246673584,0.4282773733139038
149,49,-1.2122018337249756,1.8605467081069946,-0.003295706817880273,0.7991913557052612,0.6010760068893433,-0.0009417030960321426,0.9616544246673584,0.4337526559829712
150,54,-1.291839361190796,1.8323954343795776,0.006077536381781101,-0.16669590771198273,0.09222405403852463,0.9816858768463135,0.9588525295257568,0.42245858907699585
151,50,-1.2610498666763306,1.859604001045227,0.006077536381781101,-0.09387946128845215,0.28164568543434143,0.9549148678779602,0.9588525295257568,0.4282773733139038
152,56,-1.2647358179092407,1.876039981842041,-0.00706506846472621,-0.22118714451789856,0.9749540686607361,-0.02325374074280262,0.9616544246673584,0.4282773733139038
153,53,-1.229300618171692,1.8405832052230835,-0.003295706817880273,-0.8267539143562317,-0.5625619888305664,0.0013731345534324646,0.9672212600708008,0.4337526559829712
154,57,-1.2610498666763306,1.859604001045227,-0.02020767144858837,-0.01792752742767334,0.27466458082199097,-0.961372971534729,0.9644613265991211,0.4282773733139038
155,52,-1.2207512855529785,1.850564956665039,-0.016438309103250504,0.2576712369918823,0.1481623351573944,-0.9548053741455078,0.9644613265991211,0.4337526559829712
156,52,-1.2207512855529785,1.850564956665039,-0.016438309103250504,0.2576712369918823,0.1481623351573944,-0.9548053741455078,0.9644613265991211,0.4337526559829712
157,57,-1.2610498666763306,1.859604001045227,-0.02020767144858837,-0.01792752742767334,0.27466458082199097,-0.961372971534729,0.9644613265991211,0.4282773733139038
158,56,-1.2647358179092407,1.876039981842041,-0.00706506846472621,-0.22118714451789856,0.9749540686607361,-0.02325374074280262,0.9616544246673584,0.4282773733139038
159,53,-1.229300618171692,1.8405832052230835,-0.003295706817880273,-0.8267539143562317,-0.5625619888305664,0.0013731345534324646,0.9672212600708008,0.4337526559829712
160,58,-1.2572510242462158,1.845363736152649,-0.00706506846472621,0.27760565280914307,-0.9603774547576904,-0.024704676121473312,0.9672212600708008,0.4282773435115814
161,57,-1.2610498666763306,1.859604001045227,-0.02020767144858837,-0.01792752742767334,0.27466458082199097,-0.961372971534729,0.9644613265991211,0.4282773733139038
162,55,-1.3071831464767456,1.7648241519927979,-0.00706506846472621,0.9469326138496399,-0.3214321434497833,-3.433089830195968e-07,0.9560729265213013,0.4117985665798187
163,54,-1.291839361190796,1.8323954343795776,0.006077536381781101,-0.16669590771198273,0.09222405403852463,0.9816858768463135,0.9588525295257568,0.42245858907699585
164,59,-1.3203257322311401,1.7648241519927979,0.006077536381781101,-0.04006066545844078,0.026075642555952072,0.9988569021224976,0.9588525295257568,0.4117985665798187
165,60,-1.3300312757492065,1.676459789276123,-0.00706506846472621,0.9681601524353027,-0.25033172965049744,-7.274140330082446e-07,0.9560729265213013,0.3981214165687561
166,55,-1.3071831464767456,1.7648241519927979,-0.00706506846472621,0.9469326138496399,-0.3214321434497833,-3.433089830195968e-07,0.9560729265213013,0.4117985665798187
167,59,-1.3203257322311401,1.7648241519927979,0.006077536381781101,-0.04006066545844078,0.026075642555952072,0.9988569021224976,0.9588525295257568,0.4117985665798187
168,60,-1.3300312757492065,1.676459789276123,-0.00706506846472621,0.9681601524353027,-0.25033172965049744,-7.274140330082446e-07,0.9560729265213013,0.3981214165687561
169,59,-1.3203257322311401,1.7648241519927979,0.006077536381781101,-0.04006066545844078,0.026075642555952072,0.9988569021224976,0.9588525295257568,0.4117985665798187
170,61,-1.3431737422943115,1.676459789276123,0.006077536381781101,-0.11251936107873917,0.02909567393362522,0.9932234287261963,0.9588525295257568,0.3981214165687561
171,54,-1.291839361190796,1.8323954343795776,0.006077536381781101,-0.16669590771198273,0.09222405403852463,0.9816858768463135,0.9588525295257568,0.42245858907699585
172,56,-1.2647358179092407,1.876039981842041,-0.00706506846472621,-0.22118714451789856,0.9749540686607361,-0.02325374074280262,0.9616544246673584,0.4282773733139038
173,62,-1.301667332649231,1.8411210775375366,-0.00706506846472621,-0.8427606821060181,0.5382884740829468,0.0,0.9616546630859375,0.4224585294723511
174,62,-1.301667332649231,1.8411210775375366,-0.00706506846472621,-0.8427606821060181,0.5382884740829468,0.0,0.9616546630859375,0.4224585294723511
175,56,-1.2647358179092407,1.876039981842041,-0.00706506846472621,-0.22118714451789856,0.9749540686607361,-0.02325374074280262,0.9616544246673584,0.4282773733139038
176,57,-1.2610498666763306,1.859604001045227,-0.02020767144858837,-0.01792752742767334,0.27466458082199097,-0.961372971534729,0.9644613265991211,0.4282773733139038
177,59,-1.3203257322311401,1.7648241519927979,0.006077536381781101,-0.04006066545844078,0.026075642555952072,0.9988569021224976,0.9588525295257568,0.4117985665798187
178,54,-1.291839361190796,1.8323954343795776,0.006077536381781101,-0.16669590771198273,0.09222405403852463,0.9816858768463135,0.9588525295257568,0.42245858907699585
179,62,-1.301667332649231,1.8411210775375366,-0.00706506846472621,-0.8427606821060181,0.5382884740829468,0.0,0.9616546630859375,0.4224585294723511
180,63,-1.291839361190796,1.8323954343795776,-0.02020767144858837,-0.16669581830501556,0.09222403913736343,-0.9816858768463135,0.9644615650177002,0.42245858907699585
181,57,-1.2610498666763306,1.859604001045227,-0.02020767144858837,-0.01792752742767334,0.27466458082199097,-0.961372971534729,0.9644613265991211,0.4282773733139038
182,58,-1.2572510242462158,1.845363736152649,-0.00706506846472621,0.27760565280914307,-0.9603774547576904,-0.024704676121473312,0.9672212600708008,0.4282773435115814
183,62,-1.301667332649231,1.8411210775375366,-0.00706506846472621,-0.8427606821060181,0.5382884740829468,0.0,0.9616546630859375,0.4224585294723511
184,57,-1.2610498666763306,1.859604001045227,-0.02020767144858837,-0.01792752742767334,0.27466458082199097,-0.961372971534729,0.9644613265991211,0.4282773733139038
185,63,-1.291839361190796,1.8323954343795776,-0.02020767144858837,-0.16669581830501556,0.09222403913736343,-0.9816858768463135,0.9644615650177002,0.42245858907699585
