VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
58,46,0.016381215304136276,-0.12289035320281982,-0.29659175872802734,-0.0004852904530707747,-0.9419148564338684,0.3358514904975891,0.7622069716453552,0.2563477158546448
59,47,0.017278706654906273,-0.02575153484940529,-0.02443825453519821,0.0018802668200805783,-0.9418066740036011,0.3361496925354004,0.4074706733226776,0.24023443460464478
60,46,0.016381215304136276,-0.12289035320281982,-0.29659175872802734,-0.0004852904530707747,-0.9419148564338684,0.3358514904975891,0.7622069716453552,0.2563477158546448
61,45,-0.022426800802350044,-0.025676382705569267,-0.024005603045225143,0.0016610963502898812,-0.9418169260025024,0.33612215518951416,0.4074706733226776,0.3745117783546448
62,48,-0.022010356187820435,-0.1228390634059906,-0.29652902483940125,-0.0007100749062374234,-0.9419248104095459,0.33582305908203125,0.7617186903953552,0.3530274033546448
63,49,-0.03090915083885193,-0.017213916406035423,-0.3071827292442322,0.023661693558096886,-0.08920454978942871,-0.9957322478294373,0.9970702528953552,0.19140630960464478
64,50,0.016381215304136276,-0.12289035320281982,-0.29659175872802734,-0.0021067182533442974,-0.09786155819892883,-0.9951978325843811,0.9404296278953552,0.015136778354644775
65,51,-0.022010356187820435,-0.1228390634059906,-0.29652902483940125,-0.0017600610153749585,-0.10050097107887268,-0.9949354529380798,0.9858397841453552,0.015136778354644775
66,52,-0.0025344942696392536,-0.007073058746755123,-0.3072284758090973,0.0010397550649940968,-0.09128741919994354,-0.9958240985870361,0.9628905653953552,0.20849615335464478
67,50,0.016381215304136276,-0.12289035320281982,-0.29659175872802734,-0.0021067182533442974,-0.09786155819892883,-0.9951978325843811,0.9404296278953552,0.015136778354644775
68,49,-0.03090915083885193,-0.017213916406035423,-0.3071827292442322,0.023661693558096886,-0.08920454978942871,-0.9957322478294373,0.9970702528953552,0.19140630960464478
69,53,0.02626441977918148,-0.01715349219739437,-0.30727463960647583,-0.03560306131839752,-0.09716254472732544,-0.9946315288543701,0.9291991591453552,0.19140630960464478
70,50,0.016381215304136276,-0.12289035320281982,-0.29659175872802734,-0.0021067182533442974,-0.09786155819892883,-0.9951978325843811,0.9404296278953552,0.015136778354644775
71,52,-0.0025344942696392536,-0.007073058746755123,-0.3072284758090973,0.0010397550649940968,-0.09128741919994354,-0.9958240985870361,0.9628905653953552,0.20849615335464478
72,54,-0.0025344942696392536,-0.007073058746755123,-0.3072284758090973,-0.0035307444632053375,0.9952335953712463,-0.09745581448078156,0.7749022841453552,0.3046875596046448
73,55,0.020320845767855644,0.004428491462022066,-0.1077997162938118,0.39275261759757996,0.8793010115623474,0.26939788460731506,0.5131835341453552,0.24023443460464478
74,56,0.02626441977918148,-0.01715349219739437,-0.30727463960647583,0.3288445472717285,0.9399026036262512,-0.09189345687627792,0.7749022841453552,0.24023443460464478
75,55,0.020320845767855644,0.004428491462022066,-0.1077997162938118,0.39275261759757996,0.8793010115623474,0.26939788460731506,0.5131835341453552,0.24023443460464478
76,54,-0.0025344942696392536,-0.007073058746755123,-0.3072284758090973,-0.0035307444632053375,0.9952335953712463,-0.09745581448078156,0.7749022841453552,0.3046875596046448
77,57,-0.002131119603291154,0.014481601305305958,-0.10752461850643158,0.002103135222569108,0.9689683318138123,0.24717597663402557,0.5131835341453552,0.3046875596046448
78,55,0.020320845767855644,0.004428491462022066,-0.1077997162938118,0.39275261759757996,0.8793010115623474,0.26939788460731506,0.5131835341453552,0.24023443460464478
79,57,-0.002131119603291154,0.014481601305305958,-0.10752461850643158,0.002103135222569108,0.9689683318138123,0.24717597663402557,0.5131835341453552,0.3046875596046448
80,58,0.02018182910978794,-0.003048057435080409,-0.09802940487861633,0.3403545022010803,0.7444015741348267,0.5744780898094177,0.5004882216453552,0.24023443460464478
81,58,0.02018182910978794,-0.003048057435080409,-0.09802940487861633,0.3403545022010803,0.7444015741348267,0.5744780898094177,0.5004882216453552,0.24023443460464478
82,57,-0.002131119603291154,0.014481601305305958,-0.10752461850643158,0.002103135222569108,0.9689683318138123,0.24717597663402557,0.5131835341453552,0.3046875596046448
83,59,-0.0022700182162225246,0.006998558063060045,-0.09774570912122726,0.00044890379649586976,0.7941560745239258,0.6077136397361755,0.5004882216453552,0.3046875596046448
84,59,-0.0022700182162225246,0.006998558063060045,-0.09774570912122726,0.00044890379649586976,0.7941560745239258,0.6077136397361755,0.5004882216453552,0.3046875596046448
85,57,-0.002131119603291154,0.014481601305305958,-0.10752461850643158,0.002103135222569108,0.9689683318138123,0.24717597663402557,0.5131835341453552,0.3046875596046448
86,60,-0.024795960634946823,-0.0031760025303810835,-0.09743592888116837,-0.33161962032318115,0.7515096068382263,0.5703172087669373,0.5004882216453552,0.3745117783546448
87,60,-0.024795960634946823,-0.0031760025303810835,-0.09743592888116837,-0.33161962032318115,0.7515096068382263,0.5703172087669373,0.5004882216453552,0.3745117783546448
88,57,-0.002131119603291154,0.014481601305305958,-0.10752461850643158,0.002103135222569108,0.9689683318138123,0.24717597663402557,0.5131835341453552,0.3046875596046448
89,61,-0.024655967950820923,0.004313220735639334,-0.10722345858812332,-0.389234721660614,0.8794173002243042,0.2740830183029175,0.5131835341453552,0.3745117783546448
90,57,-0.002131119603291154,0.014481601305305958,-0.10752461850643158,0.002103135222569108,0.9689683318138123,0.24717597663402557,0.5131835341453552,0.3046875596046448
91,54,-0.0025344942696392536,-0.007073058746755123,-0.3072284758090973,-0.0035307444632053375,0.9952335953712463,-0.09745581448078156,0.7749022841453552,0.3046875596046448
92,61,-0.024655967950820923,0.004313220735639334,-0.10722345858812332,-0.389234721660614,0.8794173002243042,0.2740830183029175,0.5131835341453552,0.3745117783546448
93,61,-0.024655967950820923,0.004313220735639334,-0.10722345858812332,-0.389234721660614,0.8794173002243042,0.2740830183029175,0.5131835341453552,0.3745117783546448
94,54,-0.0025344942696392536,-0.007073058746755123,-0.3072284758090973,-0.0035307444632053375,0.9952335953712463,-0.09745581448078156,0.7749022841453552,0.3046875596046448
95,62,-0.03090915083885193,-0.017213916406035423,-0.3071827292442322,-0.3352925777435303,0.9377599954605103,-0.090471550822258,0.7744140028953552,0.3745117783546448
96,63,0.022512001916766167,0.008107862435281277,-0.024551209062337875,0.3756882846355438,0.9159445762634277,-0.141081303358078,0.4062499701976776,0.24023443460464478
97,64,0.02018182910978794,-0.003048057435080409,-0.09802940487861633,0.4022539258003235,0.9031760692596436,-0.14988234639167786,0.5004882216453552,0.24023443460464478
98,65,-0.0022700182162225246,0.006998558063060045,-0.09774570912122726,0.00027261709328740835,0.9868587255477905,-0.16158510744571686,0.5004882216453552,0.3046875596046448
99,63,0.022512001916766167,0.008107862435281277,-0.024551209062337875,0.3756882846355438,0.9159445762634277,-0.141081303358078,0.4062499701976776,0.24023443460464478
100,65,-0.0022700182162225246,0.006998558063060045,-0.09774570912122726,0.00027261709328740835,0.9868587255477905,-0.16158510744571686,0.5004882216453552,0.3046875596046448
101,66,-0.002420689444988966,0.018158521503210068,-0.02427651919424534,-0.006230456288903952,0.9886379837989807,-0.15018682181835175,0.4062499701976776,0.3046875596046448
102,66,-0.002420689444988966,0.018158521503210068,-0.02427651919424534,-0.006230456288903952,0.9886379837989807,-0.15018682181835175,0.4062499701976776,0.3046875596046448
103,65,-0.0022700182162225246,0.006998558063060045,-0.09774570912122726,0.00027261709328740835,0.9868587255477905,-0.16158510744571686,0.5004882216453552,0.3046875596046448
104,67,-0.027423232793807983,0.007988312281668186,-0.023977255448698997,-0.3815111517906189,0.9133392572402954,-0.14234016835689545,0.4064941108226776,0.3745117783546448
105,67,-0.027423232793807983,0.007988312281668186,-0.023977255448698997,-0.3815111517906189,0.9133392572402954,-0.14234016835689545,0.4064941108226776,0.3745117783546448
106,65,-0.0022700182162225246,0.006998558063060045,-0.09774570912122726,0.00027261709328740835,0.9868587255477905,-0.16158510744571686,0.5004882216453552,0.3046875596046448
107,68,-0.024795960634946823,-0.0031760025303810835,-0.09743592888116837,-0.4086221158504486,0.9000579118728638,-0.15140610933303833,0.5004882216453552,0.3745117783546448
108,69,0.0304566640406847,0.048728521913290024,0.46373873949050903,0.013784476555883884,0.0012034788960590959,0.9999042749404907,0.1530761569738388,0.16503912210464478
109,70,-0.03120644949376583,0.029211463406682014,0.46461230516433716,0.01378096453845501,0.0012075691483914852,0.9999042749404907,0.2276611179113388,0.12744146585464478
110,71,0.03038681671023369,0.029103964567184448,0.4637632966041565,0.013784739188849926,0.0012026499025523663,0.9999042749404907,0.1530761569738388,0.12744146585464478
111,72,-0.0014478577068075538,0.060865819454193115,0.4641639292240143,0.013782835565507412,0.0012061159359291196,0.9999042749404907,0.1917724460363388,0.18798834085464478
112,70,-0.03120644949376583,0.029211463406682014,0.46461230516433716,0.01378096453845501,0.0012075691483914852,0.9999042749404907,0.2276611179113388,0.12744146585464478
113,69,0.0304566640406847,0.048728521913290024,0.46373873949050903,0.013784476555883884,0.0012034788960590959,0.9999042749404907,0.1530761569738388,0.16503912210464478
114,70,-0.03120644949376583,0.029211463406682014,0.46461230516433716,0.01378096453845501,0.0012075691483914852,0.9999042749404907,0.2276611179113388,0.12744146585464478
115,72,-0.0014478577068075538,0.060865819454193115,0.4641639292240143,0.013782835565507412,0.0012061159359291196,0.9999042749404907,0.1917724460363388,0.18798834085464478
116,73,-0.03343740478157997,0.04864383488893509,0.464619517326355,0.013777857646346092,0.0012107982765883207,0.9999043941497803,0.2303466647863388,0.16455084085464478
117,74,-0.001609640778042376,0.06277896463871002,0.32637208700180054,-0.017173053696751595,0.047362420707941055,-0.9987301230430603,0.1917724460363388,0.19189459085464478
118,75,0.030126605182886124,0.050151556730270386,0.3259477913379669,0.013253428973257542,0.06683368235826492,-0.9976760745048523,0.1530761569738388,0.16748052835464478
119,76,0.028495976701378822,0.02916332148015499,0.32452014088630676,-0.0005595750990323722,0.05450909584760666,-0.9985130429267883,0.1540527194738388,0.12744146585464478
120,74,-0.001609640778042376,0.06277896463871002,0.32637208700180054,-0.017173053696751595,0.047362420707941055,-0.9987301230430603,0.1917724460363388,0.19189459085464478
121,76,0.028495976701378822,0.02916332148015499,0.32452014088630676,-0.0005595750990323722,0.05450909584760666,-0.9985130429267883,0.1540527194738388,0.12744146585464478
122,77,-0.0017106612212955952,0.029170112684369087,0.32493850588798523,-0.01920592598617077,0.04759146273136139,-0.9986822009086609,0.1917724460363388,0.12744146585464478
123,77,-0.0017106612212955952,0.029170112684369087,0.32493850588798523,-0.01920592598617077,0.04759146273136139,-0.9986822009086609,0.1917724460363388,0.12744146585464478
124,78,-0.03376685455441475,0.05009525269269943,0.32682865858078003,-0.022408494725823402,0.05583661422133446,-0.9981884360313416,0.2303466647863388,0.16748052835464478
125,74,-0.001609640778042376,0.06277896463871002,0.32637208700180054,-0.017173053696751595,0.047362420707941055,-0.9987301230430603,0.1917724460363388,0.19189459085464478
126,78,-0.03376685455441475,0.05009525269269943,0.32682865858078003,-0.022408494725823402,0.05583661422133446,-0.9981884360313416,0.2303466647863388,0.16748052835464478
127,77,-0.0017106612212955952,0.029170112684369087,0.32493850588798523,-0.01920592598617077,0.04759146273136139,-0.9986822009086609,0.1917724460363388,0.12744146585464478
128,79,-0.032248374074697495,0.029270362108945847,0.32535749673843384,-0.013458429835736752,0.06948475539684296,-0.9974923133850098,0.2280273288488388,0.12792974710464478
129,80,-0.0014478577068075538,0.060865819454193115,0.4641639292240143,-0.0031065940856933594,0.9999350309371948,0.010970856994390488,0.4104003608226776,0.3071289658546448
130,81,0.0304566640406847,0.048728521913290024,0.46373873949050903,0.3556540906429291,0.9345762729644775,0.008800032548606396,0.4104003608226776,0.24023443460464478
131,82,0.030126605182886124,0.050151556730270386,0.3259477913379669,0.3676236569881439,0.9298985004425049,0.011897023767232895,0.7744140028953552,0.24023443460464478
132,80,-0.0014478577068075538,0.060865819454193115,0.4641639292240143,-0.0031065940856933594,0.9999350309371948,0.010970856994390488,0.4104003608226776,0.3071289658546448
133,82,0.030126605182886124,0.050151556730270386,0.3259477913379669,0.3676236569881439,0.9298985004425049,0.011897023767232895,0.7744140028953552,0.24023443460464478
134,83,-0.001609640778042376,0.06277896463871002,0.32637208700180054,0.004623398184776306,0.999893069267273,0.01387759018689394,0.7744140028953552,0.3071289658546448
135,84,-0.03376685455441475,0.05009525269269943,0.32682865858078003,-0.3651868402957916,0.9308444261550903,0.012937464751303196,0.7744140028953552,0.3735352158546448
136,80,-0.0014478577068075538,0.060865819454193115,0.4641639292240143,-0.0031065940856933594,0.9999350309371948,0.010970856994390488,0.4104003608226776,0.3071289658546448
137,83,-0.001609640778042376,0.06277896463871002,0.32637208700180054,0.004623398184776306,0.999893069267273,0.01387759018689394,0.7744140028953552,0.3071289658546448
138,84,-0.03376685455441475,0.05009525269269943,0.32682865858078003,-0.3651868402957916,0.9308444261550903,0.012937464751303196,0.7744140028953552,0.3735352158546448
139,85,-0.03343740478157997,0.04864383488893509,0.464619517326355,-0.35674694180488586,0.9341399073600769,0.01069286186248064,0.4104003608226776,0.3735352158546448
140,80,-0.0014478577068075538,0.060865819454193115,0.4641639292240143,-0.0031065940856933594,0.9999350309371948,0.010970856994390488,0.4104003608226776,0.3071289658546448
141,86,0.030126605182886124,0.050151556730270386,0.3259477913379669,0.9974516034126282,-0.07022234797477722,-0.012607887387275696,0.3952636420726776,0.4125977158546448
142,87,0.03038681671023369,0.029103964567184448,0.4637632966041565,0.9999375343322754,-0.010611603036522865,-0.003508640918880701,0.005783080589026213,0.2856445908546448
143,88,0.028495976701378822,0.02916332148015499,0.32452014088630676,0.9969745874404907,-0.07653431594371796,-0.013570967130362988,0.3952636420726776,0.2856445908546448
144,87,0.03038681671023369,0.029103964567184448,0.4637632966041565,0.9999375343322754,-0.010611603036522865,-0.003508640918880701,0.005783080589026213,0.2856445908546448
145,86,0.030126605182886124,0.050151556730270386,0.3259477913379669,0.9974516034126282,-0.07022234797477722,-0.012607887387275696,0.3952636420726776,0.4125977158546448
146,89,0.0304566640406847,0.048728521913290024,0.46373873949050903,0.999990701675415,-0.003562179859727621,-0.002432130975648761,0.005783080589026213,0.4042969346046448
147,90,-0.03120644949376583,0.029211463406682014,0.46461230516433716,-0.9939126372337341,-0.11015613377094269,0.0017733582062646747,0.005783080589026213,0.2866211533546448
148,91,-0.03376685455441475,0.05009525269269943,0.32682865858078003,-0.9970247149467468,-0.07677304744720459,0.0068910494446754456,0.3952636420726776,0.4125977158546448
149,92,-0.032248374074697495,0.029270362108945847,0.32535749673843384,-0.9972864389419556,-0.07324381172657013,0.007430837489664555,0.3952636420726776,0.2866211533546448
150,93,-0.03343740478157997,0.04864383488893509,0.464619517326355,-0.993473470211029,-0.11405722051858902,0.0011739105684682727,0.005783080589026213,0.4038086533546448
151,91,-0.03376685455441475,0.05009525269269943,0.32682865858078003,-0.9970247149467468,-0.07677304744720459,0.0068910494446754456,0.3952636420726776,0.4125977158546448
152,90,-0.03120644949376583,0.029211463406682014,0.46461230516433716,-0.9939126372337341,-0.11015613377094269,0.0017733582062646747,0.005783080589026213,0.2866211533546448
153,94,0.028357505798339844,0.02833961509168148,0.34477362036705017,0.999996542930603,-0.0018078373977914453,-0.001897328533232212,0.2529296576976776,0.2768555283546448
154,95,0.028167657554149628,0.003041572403162718,0.27752161026000977,0.9998573064804077,0.014686581678688526,-0.008347153663635254,0.4001464545726776,0.21484380960464478
155,96,0.028256945312023163,0.028345756232738495,0.27748990058898926,0.9999927282333374,-0.003530423389747739,-0.001494879717938602,0.4001464545726776,0.2851563096046448
156,94,0.028357505798339844,0.02833961509168148,0.34477362036705017,0.999996542930603,-0.0018078373977914453,-0.001897328533232212,0.2529296576976776,0.2768555283546448
157,97,0.029023217037320137,-0.02053293213248253,0.28884240984916687,0.999725878238678,0.02218150533735752,-0.007483069319278002,0.3674316108226776,0.15087896585464478
158,95,0.028167657554149628,0.003041572403162718,0.27752161026000977,0.9998573064804077,0.014686581678688526,-0.008347153663635254,0.4001464545726776,0.21484380960464478
159,94,0.028357505798339844,0.02833961509168148,0.34477362036705017,0.999996542930603,-0.0018078373977914453,-0.001897328533232212,0.2529296576976776,0.2768555283546448
160,98,0.02834511362016201,-0.0026006316766142845,0.336542010307312,0.9999587535858154,-0.002706658560782671,0.008668357506394386,0.2746581733226776,0.19921880960464478
161,97,0.029023217037320137,-0.02053293213248253,0.28884240984916687,0.999725878238678,0.02218150533735752,-0.007483069319278002,0.3674316108226776,0.15087896585464478
162,94,0.028357505798339844,0.02833961509168148,0.34477362036705017,0.999996542930603,-0.0018078373977914453,-0.001897328533232212,0.2529296576976776,0.2768555283546448
163,99,0.02879483811557293,-0.0026121139526367188,0.46436136960983276,0.9990059733390808,-0.04213361069560051,-0.01455841213464737,0.007270812522619963,0.19921880960464478
164,98,0.02834511362016201,-0.0026006316766142845,0.336542010307312,0.9999587535858154,-0.002706658560782671,0.008668357506394386,0.2746581733226776,0.19921880960464478
165,99,0.02879483811557293,-0.0026121139526367188,0.46436136960983276,0.9990059733390808,-0.04213361069560051,-0.01455841213464737,0.007270812522619963,0.19921880960464478
166,94,0.028357505798339844,0.02833961509168148,0.34477362036705017,0.999996542930603,-0.0018078373977914453,-0.001897328533232212,0.2529296576976776,0.2768555283546448
167,100,0.03038681671023369,0.029103964567184448,0.4637632966041565,0.9985873699188232,-0.05043879896402359,-0.01670643500983715,0.0033645627554506063,0.2851563096046448
168,101,0.028256945312023163,0.028345756232738495,0.27748990058898926,-0.00010701001883717254,1.0,9.058201976586133e-05,0.7744140028953552,0.3515625596046448
169,102,-0.03117540292441845,0.028333205729722977,0.3455943465232849,-0.00010690987255657092,1.0,9.06694185687229e-05,0.6435546278953552,0.2514649033546448
170,103,0.028357505798339844,0.02833961509168148,0.34477362036705017,-0.00010631229088176042,1.0,9.11909228307195e-05,0.6435546278953552,0.3515625596046448
171,101,0.028256945312023163,0.028345756232738495,0.27748990058898926,-0.00010701001883717254,1.0,9.058201976586133e-05,0.7744140028953552,0.3515625596046448
172,104,-0.03127720206975937,0.028339270502328873,0.2783103585243225,-0.00010760759323602542,1.0,9.006052277982235e-05,0.7744140028953552,0.2514649033546448
173,102,-0.03117540292441845,0.028333205729722977,0.3455943465232849,-0.00010690987255657092,1.0,9.06694185687229e-05,0.6435546278953552,0.2514649033546448
174,105,-0.03192191198468208,-0.020539645105600357,0.28968265652656555,-0.05789525434374809,-0.3844630718231201,-0.9213230609893799,0.7446288466453552,0.24951177835464478
