VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
30,20,-0.8773930072784424,3.1898927688598633,-0.7242962718009949,0.0,0.9814453125,0.1910400390625,0.0,0.1776123046875,0.4091796875
31,21,-0.8773930072784424,2.8980114459991455,0.7751533389091492,0.0,0.9814453125,0.1910400390625,0.0,0.1776123046875,0.56689453125
32,22,-0.7057231068611145,2.8980114459991455,0.7751533389091492,0.0,0.9814453125,0.1910400390625,0.0,0.1966552734375,0.56689453125
33,20,-0.8773930072784424,3.1898927688598633,-0.7242962718009949,0.0,0.9814453125,0.1910400390625,0.0,0.1776123046875,0.4091796875
34,22,-0.7057231068611145,2.8980114459991455,0.7751533389091492,0.0,0.9814453125,0.1910400390625,0.0,0.1966552734375,0.56689453125
35,23,-0.7057231068611145,3.1898927688598633,-0.7242962718009949,0.0,0.9814453125,0.1910400390625,0.0,0.1966552734375,0.4091796875
36,24,-0.861370325088501,2.526156187057495,-0.6572631597518921,-1.0,3.5762786865234375e-07,0.0,0.0,0.20556640625,0.406494140625
37,25,-0.861370325088501,3.1273906230926514,0.7470409870147705,-1.0,3.5762786865234375e-07,0.0,0.0,0.20556640625,0.568359375
38,26,-0.861370325088501,3.3040688037872314,0.6713964939117432,-1.0,3.5762786865234375e-07,0.0,0.0,0.227294921875,0.568359375
39,24,-0.861370325088501,2.526156187057495,-0.6572631597518921,-1.0,3.5762786865234375e-07,0.0,0.0,0.20556640625,0.406494140625
40,26,-0.861370325088501,3.3040688037872314,0.6713964939117432,-1.0,3.5762786865234375e-07,0.0,0.0,0.227294921875,0.568359375
41,27,-0.861370325088501,2.702836275100708,-0.7329052686691284,-1.0,3.5762786865234375e-07,0.0,0.0,0.227294921875,0.406494140625
42,28,-0.861370325088501,2.702836275100708,-0.7329052686691284,0.0,0.91943359375,-0.3935546875,0.0,0.227294921875,0.406494140625
43,29,-0.861370325088501,3.3040688037872314,0.6713964939117432,0.0,0.91943359375,-0.3935546875,0.0,0.227294921875,0.568359375
44,30,-0.6897003650665283,3.3040688037872314,0.6713964939117432,0.0,0.91943359375,-0.3935546875,0.0,0.2467041015625,0.568359375
45,28,-0.861370325088501,2.702836275100708,-0.7329052686691284,0.0,0.91943359375,-0.3935546875,0.0,0.227294921875,0.406494140625
46,30,-0.6897003650665283,3.3040688037872314,0.6713964939117432,0.0,0.91943359375,-0.3935546875,0.0,0.2467041015625,0.568359375
47,31,-0.6897003650665283,2.702836275100708,-0.7329052686691284,0.0,0.91943359375,-0.3935546875,0.0,0.2467041015625,0.406494140625
48,32,-0.8477675914764404,4.827516555786133,1.2334967851638794,-0.2493896484375,0.21630859375,0.94384765625,0.0,0.8583984375,0.92822265625
49,33,-0.8298038244247437,4.71218729019165,1.1091097593307495,0.306396484375,-0.67578125,0.67041015625,0.0,0.87890625,0.9541015625
50,34,-0.6692578792572021,4.741011619567871,1.064792275428772,0.52978515625,-0.240966796875,0.8134765625,0.0,0.90869140625,0.93994140625
51,34,-0.6692578792572021,4.741011619567871,1.064792275428772,0.52978515625,-0.240966796875,0.8134765625,0.0,0.90869140625,0.93994140625
52,35,-0.6402800679206848,4.834865570068359,1.0580275058746338,0.481689453125,0.53173828125,0.69677734375,0.0,0.91162109375,0.921875
53,32,-0.8477675914764404,4.827516555786133,1.2334967851638794,-0.2493896484375,0.21630859375,0.94384765625,0.0,0.8583984375,0.92822265625
54,35,-0.6402800679206848,4.834865570068359,1.0580275058746338,0.481689453125,0.53173828125,0.69677734375,0.0,0.91162109375,0.921875
55,34,-0.6692578792572021,4.741011619567871,1.064792275428772,0.52978515625,-0.240966796875,0.8134765625,0.0,0.90869140625,0.93994140625
56,36,-0.4009484648704529,4.737292766571045,0.9162545800209045,0.87939453125,-0.301025390625,0.369140625,0.0,0.97021484375,0.93310546875
57,36,-0.4009484648704529,4.737292766571045,0.9162545800209045,0.87939453125,-0.301025390625,0.369140625,0.0,0.97021484375,0.93310546875
58,37,-0.3839680850505829,4.82894229888916,0.9200097322463989,0.716796875,0.62109375,0.31689453125,0.0,0.970703125,0.91552734375
59,35,-0.6402800679206848,4.834865570068359,1.0580275058746338,0.481689453125,0.53173828125,0.69677734375,0.0,0.91162109375,0.921875
60,38,-0.5847124457359314,4.921507835388184,0.8622283935546875,0.382080078125,0.9228515625,-0.046142578125,0.0,0.93701171875,0.888671875
61,35,-0.6402800679206848,4.834865570068359,1.0580275058746338,0.481689453125,0.53173828125,0.69677734375,0.0,0.91162109375,0.921875
62,37,-0.3839680850505829,4.82894229888916,0.9200097322463989,0.716796875,0.62109375,0.31689453125,0.0,0.970703125,0.91552734375
63,32,-0.8477675914764404,4.827516555786133,1.2334967851638794,-0.2493896484375,0.21630859375,0.94384765625,0.0,0.8583984375,0.92822265625
64,35,-0.6402800679206848,4.834865570068359,1.0580275058746338,0.481689453125,0.53173828125,0.69677734375,0.0,0.91162109375,0.921875
65,39,-0.7408594489097595,4.930995941162109,0.9756295680999756,0.02734375,0.97509765625,0.220458984375,0.0,0.900390625,0.8935546875
66,35,-0.6402800679206848,4.834865570068359,1.0580275058746338,0.481689453125,0.53173828125,0.69677734375,0.0,0.91162109375,0.921875
67,38,-0.5847124457359314,4.921507835388184,0.8622283935546875,0.382080078125,0.9228515625,-0.046142578125,0.0,0.93701171875,0.888671875
68,39,-0.7408594489097595,4.930995941162109,0.9756295680999756,0.02734375,0.97509765625,0.220458984375,0.0,0.900390625,0.8935546875
69,38,-0.5847124457359314,4.921507835388184,0.8622283935546875,0.382080078125,0.9228515625,-0.046142578125,0.0,0.93701171875,0.888671875
70,37,-0.3839680850505829,4.82894229888916,0.9200097322463989,0.716796875,0.62109375,0.31689453125,0.0,0.970703125,0.91552734375
71,40,-0.4609522819519043,4.796909809112549,0.7418475151062012,0.767578125,0.4794921875,-0.425537109375,0.0,0.97607421875,0.87841796875
72,37,-0.3839680850505829,4.82894229888916,0.9200097322463989,0.716796875,0.62109375,0.31689453125,0.0,0.970703125,0.91552734375
73,41,-0.4009484648704529,4.737292766571045,0.9162545800209045,0.87939453125,-0.301025390625,0.369140625,0.0,0.98974609375,0.912109375
74,40,-0.4609522819519043,4.796909809112549,0.7418475151062012,0.767578125,0.4794921875,-0.425537109375,0.0,0.97607421875,0.87841796875
75,40,-0.4609522819519043,4.796909809112549,0.7418475151062012,0.767578125,0.4794921875,-0.425537109375,0.0,0.97607421875,0.87841796875
76,41,-0.4009484648704529,4.737292766571045,0.9162545800209045,0.87939453125,-0.301025390625,0.369140625,0.0,0.98974609375,0.912109375
77,42,-0.7166189551353455,4.725194454193115,0.4228222668170929,0.712890625,-0.5009765625,-0.490966796875,0.0,0.990234375,0.7978515625
78,43,-0.6756576299667358,4.812116622924805,0.39978307485580444,0.74560546875,0.521484375,-0.414794921875,0.0,0.97216796875,0.802734375
79,40,-0.4609522819519043,4.796909809112549,0.7418475151062012,0.767578125,0.4794921875,-0.425537109375,0.0,0.97607421875,0.87841796875
80,42,-0.7166189551353455,4.725194454193115,0.4228222668170929,0.712890625,-0.5009765625,-0.490966796875,0.0,0.990234375,0.7978515625
81,43,-0.6756576299667358,4.812116622924805,0.39978307485580444,0.74560546875,0.521484375,-0.414794921875,0.0,0.97216796875,0.802734375
82,38,-0.5847124457359314,4.921507835388184,0.8622283935546875,0.382080078125,0.9228515625,-0.046142578125,0.0,0.93701171875,0.888671875
83,40,-0.4609522819519043,4.796909809112549,0.7418475151062012,0.767578125,0.4794921875,-0.425537109375,0.0,0.97607421875,0.87841796875
84,44,-0.7994598150253296,4.790895938873291,0.25976014137268066,0.39501953125,-0.0675048828125,-0.916015625,0.0,0.9638671875,0.7646484375
85,43,-0.6756576299667358,4.812116622924805,0.39978307485580444,0.74560546875,0.521484375,-0.414794921875,0.0,0.97216796875,0.802734375
86,42,-0.7166189551353455,4.725194454193115,0.4228222668170929,0.712890625,-0.5009765625,-0.490966796875,0.0,0.990234375,0.7978515625
87,43,-0.6756576299667358,4.812116622924805,0.39978307485580444,0.74560546875,0.521484375,-0.414794921875,0.0,0.97216796875,0.802734375
88,45,-0.7601383924484253,4.955494403839111,0.5505957007408142,0.39501953125,0.90380859375,-0.16552734375,0.0,0.935546875,0.82470703125
89,38,-0.5847124457359314,4.921507835388184,0.8622283935546875,0.382080078125,0.9228515625,-0.046142578125,0.0,0.93701171875,0.888671875
90,45,-0.7601383924484253,4.955494403839111,0.5505957007408142,0.39501953125,0.90380859375,-0.16552734375,0.0,0.935546875,0.82470703125
91,39,-0.7408594489097595,4.930995941162109,0.9756295680999756,0.02734375,0.97509765625,0.220458984375,0.0,0.900390625,0.8935546875
92,38,-0.5847124457359314,4.921507835388184,0.8622283935546875,0.382080078125,0.9228515625,-0.046142578125,0.0,0.93701171875,0.888671875
93,44,-0.7994598150253296,4.790895938873291,0.25976014137268066,0.39501953125,-0.0675048828125,-0.916015625,0.0,0.9638671875,0.7646484375
94,46,-0.7413998246192932,4.829489707946777,0.2843804359436035,0.701171875,0.396240234375,-0.5927734375,0.0,0.96337890625,0.77880859375
95,43,-0.6756576299667358,4.812116622924805,0.39978307485580444,0.74560546875,0.521484375,-0.414794921875,0.0,0.97216796875,0.802734375
96,46,-0.7413998246192932,4.829489707946777,0.2843804359436035,0.701171875,0.396240234375,-0.5927734375,0.0,0.96337890625,0.77880859375
97,45,-0.7601383924484253,4.955494403839111,0.5505957007408142,0.39501953125,0.90380859375,-0.16552734375,0.0,0.935546875,0.82470703125
98,43,-0.6756576299667358,4.812116622924805,0.39978307485580444,0.74560546875,0.521484375,-0.414794921875,0.0,0.97216796875,0.802734375
99,47,-0.9761454463005066,4.776707172393799,0.22145329415798187,0.123779296875,0.1373291015625,-0.98291015625,0.0,0.931640625,0.73828125
100,46,-0.7413998246192932,4.829489707946777,0.2843804359436035,0.701171875,0.396240234375,-0.5927734375,0.0,0.96337890625,0.77880859375
101,44,-0.7994598150253296,4.790895938873291,0.25976014137268066,0.39501953125,-0.0675048828125,-0.916015625,0.0,0.9638671875,0.7646484375
102,32,-0.8477675914764404,4.827516555786133,1.2334967851638794,-0.2493896484375,0.21630859375,0.94384765625,0.0,0.8583984375,0.92822265625
103,39,-0.7408594489097595,4.930995941162109,0.9756295680999756,0.02734375,0.97509765625,0.220458984375,0.0,0.900390625,0.8935546875
104,48,-0.8781067728996277,4.890824317932129,1.0105277299880981,-0.455810546875,0.82763671875,0.326904296875,0.0,0.87255859375,0.88720703125
105,45,-0.7601383924484253,4.955494403839111,0.5505957007408142,0.39501953125,0.90380859375,-0.16552734375,0.0,0.935546875,0.82470703125
106,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
107,39,-0.7408594489097595,4.930995941162109,0.9756295680999756,0.02734375,0.97509765625,0.220458984375,0.0,0.900390625,0.8935546875
108,48,-0.8781067728996277,4.890824317932129,1.0105277299880981,-0.455810546875,0.82763671875,0.326904296875,0.0,0.87255859375,0.88720703125
109,39,-0.7408594489097595,4.930995941162109,0.9756295680999756,0.02734375,0.97509765625,0.220458984375,0.0,0.900390625,0.8935546875
110,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
111,46,-0.7413998246192932,4.829489707946777,0.2843804359436035,0.701171875,0.396240234375,-0.5927734375,0.0,0.96337890625,0.77880859375
112,50,-0.8568893074989319,4.959547519683838,0.39207205176353455,0.265625,0.92578125,-0.269287109375,0.0,0.9326171875,0.79248046875
113,45,-0.7601383924484253,4.955494403839111,0.5505957007408142,0.39501953125,0.90380859375,-0.16552734375,0.0,0.935546875,0.82470703125
114,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
115,45,-0.7601383924484253,4.955494403839111,0.5505957007408142,0.39501953125,0.90380859375,-0.16552734375,0.0,0.935546875,0.82470703125
116,50,-0.8568893074989319,4.959547519683838,0.39207205176353455,0.265625,0.92578125,-0.269287109375,0.0,0.9326171875,0.79248046875
117,47,-0.9761454463005066,4.776707172393799,0.22145329415798187,0.123779296875,0.1373291015625,-0.98291015625,0.0,0.931640625,0.73828125
118,51,-0.8984954357147217,4.878244876861572,0.24801574647426605,0.077392578125,0.67919921875,-0.72998046875,0.0,0.9384765625,0.7626953125
119,46,-0.7413998246192932,4.829489707946777,0.2843804359436035,0.701171875,0.396240234375,-0.5927734375,0.0,0.96337890625,0.77880859375
120,50,-0.8568893074989319,4.959547519683838,0.39207205176353455,0.265625,0.92578125,-0.269287109375,0.0,0.9326171875,0.79248046875
121,46,-0.7413998246192932,4.829489707946777,0.2843804359436035,0.701171875,0.396240234375,-0.5927734375,0.0,0.96337890625,0.77880859375
122,51,-0.8984954357147217,4.878244876861572,0.24801574647426605,0.077392578125,0.67919921875,-0.72998046875,0.0,0.9384765625,0.7626953125
123,52,-0.9065802693367004,4.813307285308838,1.0507019758224487,-0.89990234375,-0.087646484375,0.427001953125,0.0,0.85546875,0.89111328125
124,32,-0.8477675914764404,4.827516555786133,1.2334967851638794,-0.2493896484375,0.21630859375,0.94384765625,0.0,0.8583984375,0.92822265625
125,48,-0.8781067728996277,4.890824317932129,1.0105277299880981,-0.455810546875,0.82763671875,0.326904296875,0.0,0.87255859375,0.88720703125
126,52,-0.9065802693367004,4.813307285308838,1.0507019758224487,-0.89990234375,-0.087646484375,0.427001953125,0.0,0.85546875,0.89111328125
127,53,-0.8298038244247437,4.71218729019165,1.1091097593307495,-0.82861328125,-0.407470703125,0.3837890625,0.0,0.833984375,0.90576171875
128,32,-0.8477675914764404,4.827516555786133,1.2334967851638794,-0.2493896484375,0.21630859375,0.94384765625,0.0,0.8583984375,0.92822265625
129,52,-0.9065802693367004,4.813307285308838,1.0507019758224487,-0.89990234375,-0.087646484375,0.427001953125,0.0,0.85546875,0.89111328125
130,54,-0.894738495349884,4.692238807678223,0.9884413480758667,-0.84228515625,-0.364990234375,0.396484375,0.0,0.8310546875,0.87939453125
131,53,-0.8298038244247437,4.71218729019165,1.1091097593307495,-0.82861328125,-0.407470703125,0.3837890625,0.0,0.833984375,0.90576171875
132,52,-0.9065802693367004,4.813307285308838,1.0507019758224487,-0.89990234375,-0.087646484375,0.427001953125,0.0,0.85546875,0.89111328125
133,48,-0.8781067728996277,4.890824317932129,1.0105277299880981,-0.455810546875,0.82763671875,0.326904296875,0.0,0.87255859375,0.88720703125
134,55,-1.0409373044967651,4.90796422958374,0.7200716733932495,-0.509765625,0.79052734375,0.339111328125,0.0,0.873046875,0.82470703125
135,48,-0.8781067728996277,4.890824317932129,1.0105277299880981,-0.455810546875,0.82763671875,0.326904296875,0.0,0.87255859375,0.88720703125
136,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
137,55,-1.0409373044967651,4.90796422958374,0.7200716733932495,-0.509765625,0.79052734375,0.339111328125,0.0,0.873046875,0.82470703125
138,56,-1.0708787441253662,4.833128452301025,0.7405456304550171,-0.8876953125,-0.0281524658203125,0.4599609375,0.0,0.85791015625,0.8232421875
139,54,-0.894738495349884,4.692238807678223,0.9884413480758667,-0.84228515625,-0.364990234375,0.396484375,0.0,0.8310546875,0.87939453125
140,52,-0.9065802693367004,4.813307285308838,1.0507019758224487,-0.89990234375,-0.087646484375,0.427001953125,0.0,0.85546875,0.89111328125
141,52,-0.9065802693367004,4.813307285308838,1.0507019758224487,-0.89990234375,-0.087646484375,0.427001953125,0.0,0.85546875,0.89111328125
142,55,-1.0409373044967651,4.90796422958374,0.7200716733932495,-0.509765625,0.79052734375,0.339111328125,0.0,0.873046875,0.82470703125
143,56,-1.0708787441253662,4.833128452301025,0.7405456304550171,-0.8876953125,-0.0281524658203125,0.4599609375,0.0,0.85791015625,0.8232421875
144,56,-1.0708787441253662,4.833128452301025,0.7405456304550171,-0.8876953125,-0.0281524658203125,0.4599609375,0.0,0.85791015625,0.8232421875
145,57,-1.0526214838027954,4.726709365844727,0.664860188961029,-0.82958984375,-0.3701171875,0.418212890625,0.0,0.83740234375,0.806640625
146,54,-0.894738495349884,4.692238807678223,0.9884413480758667,-0.84228515625,-0.364990234375,0.396484375,0.0,0.8310546875,0.87939453125
147,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
148,50,-0.8568893074989319,4.959547519683838,0.39207205176353455,0.265625,0.92578125,-0.269287109375,0.0,0.9326171875,0.79248046875
149,58,-1.0098541975021362,4.967820167541504,0.4773358702659607,-0.12646484375,0.9775390625,-0.16845703125,0.0,0.9033203125,0.7939453125
150,58,-1.0098541975021362,4.967820167541504,0.4773358702659607,-0.12646484375,0.9775390625,-0.16845703125,0.0,0.9033203125,0.7939453125
151,50,-0.8568893074989319,4.959547519683838,0.39207205176353455,0.265625,0.92578125,-0.269287109375,0.0,0.9326171875,0.79248046875
152,51,-0.8984954357147217,4.878244876861572,0.24801574647426605,0.077392578125,0.67919921875,-0.72998046875,0.0,0.9384765625,0.7626953125
153,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
154,55,-1.0409373044967651,4.90796422958374,0.7200716733932495,-0.509765625,0.79052734375,0.339111328125,0.0,0.873046875,0.82470703125
155,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
156,56,-1.0708787441253662,4.833128452301025,0.7405456304550171,-0.8876953125,-0.0281524658203125,0.4599609375,0.0,0.85791015625,0.8232421875
157,55,-1.0409373044967651,4.90796422958374,0.7200716733932495,-0.509765625,0.79052734375,0.339111328125,0.0,0.873046875,0.82470703125
158,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
159,58,-1.0098541975021362,4.967820167541504,0.4773358702659607,-0.12646484375,0.9775390625,-0.16845703125,0.0,0.9033203125,0.7939453125
160,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
161,49,-0.9046830534934998,4.974175453186035,0.6572310328483582,-0.042510986328125,0.9931640625,0.10748291015625,0.0,0.90283203125,0.82958984375
162,60,-1.158400535583496,4.853176593780518,0.5819865465164185,-0.91015625,0.0850830078125,0.406005859375,0.0,0.8662109375,0.79052734375
163,57,-1.0526214838027954,4.726709365844727,0.664860188961029,-0.82958984375,-0.3701171875,0.418212890625,0.0,0.83740234375,0.806640625
164,56,-1.0708787441253662,4.833128452301025,0.7405456304550171,-0.8876953125,-0.0281524658203125,0.4599609375,0.0,0.85791015625,0.8232421875
165,56,-1.0708787441253662,4.833128452301025,0.7405456304550171,-0.8876953125,-0.0281524658203125,0.4599609375,0.0,0.85791015625,0.8232421875
166,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
167,60,-1.158400535583496,4.853176593780518,0.5819865465164185,-0.91015625,0.0850830078125,0.406005859375,0.0,0.8662109375,0.79052734375
168,60,-1.158400535583496,4.853176593780518,0.5819865465164185,-0.91015625,0.0850830078125,0.406005859375,0.0,0.8662109375,0.79052734375
169,61,-1.1509944200515747,4.737680435180664,0.5087596774101257,-0.8623046875,-0.363037109375,0.353271484375,0.0,0.85400390625,0.76708984375
170,57,-1.0526214838027954,4.726709365844727,0.664860188961029,-0.82958984375,-0.3701171875,0.418212890625,0.0,0.83740234375,0.806640625
171,62,-1.1904891729354858,4.813112735748291,0.4298660159111023,-0.935546875,0.319580078125,-0.1507568359375,0.0,0.875,0.7626953125
172,61,-1.1509944200515747,4.737680435180664,0.5087596774101257,-0.8623046875,-0.363037109375,0.353271484375,0.0,0.85400390625,0.76708984375
173,60,-1.158400535583496,4.853176593780518,0.5819865465164185,-0.91015625,0.0850830078125,0.406005859375,0.0,0.8662109375,0.79052734375
174,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
175,62,-1.1904891729354858,4.813112735748291,0.4298660159111023,-0.935546875,0.319580078125,-0.1507568359375,0.0,0.875,0.7626953125
176,60,-1.158400535583496,4.853176593780518,0.5819865465164185,-0.91015625,0.0850830078125,0.406005859375,0.0,0.8662109375,0.79052734375
177,62,-1.1904891729354858,4.813112735748291,0.4298660159111023,-0.935546875,0.319580078125,-0.1507568359375,0.0,0.875,0.7626953125
178,63,-1.1409729719161987,4.726894378662109,0.42727482318878174,-0.86181640625,-0.4912109375,-0.125732421875,0.0,0.865234375,0.74951171875
179,61,-1.1509944200515747,4.737680435180664,0.5087596774101257,-0.8623046875,-0.363037109375,0.353271484375,0.0,0.85400390625,0.76708984375
180,64,-1.126006007194519,4.733726978302002,0.34461283683776855,-0.83349609375,-0.255615234375,-0.489990234375,0.0,0.8818359375,0.73779296875
181,63,-1.1409729719161987,4.726894378662109,0.42727482318878174,-0.86181640625,-0.4912109375,-0.125732421875,0.0,0.865234375,0.74951171875
182,62,-1.1904891729354858,4.813112735748291,0.4298660159111023,-0.935546875,0.319580078125,-0.1507568359375,0.0,0.875,0.7626953125
183,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
184,58,-1.0098541975021362,4.967820167541504,0.4773358702659607,-0.12646484375,0.9775390625,-0.16845703125,0.0,0.9033203125,0.7939453125
185,65,-1.1180593967437744,4.855017185211182,0.28737297654151917,-0.51318359375,0.71826171875,-0.469482421875,0.0,0.9013671875,0.751953125
186,62,-1.1904891729354858,4.813112735748291,0.4298660159111023,-0.935546875,0.319580078125,-0.1507568359375,0.0,0.875,0.7626953125
187,59,-1.0986695289611816,4.941184997558594,0.5352345108985901,-0.58447265625,0.80615234375,0.09295654296875,0.0,0.88525390625,0.7939453125
188,65,-1.1180593967437744,4.855017185211182,0.28737297654151917,-0.51318359375,0.71826171875,-0.469482421875,0.0,0.9013671875,0.751953125
189,65,-1.1180593967437744,4.855017185211182,0.28737297654151917,-0.51318359375,0.71826171875,-0.469482421875,0.0,0.9013671875,0.751953125
190,64,-1.126006007194519,4.733726978302002,0.34461283683776855,-0.83349609375,-0.255615234375,-0.489990234375,0.0,0.8818359375,0.73779296875
191,62,-1.1904891729354858,4.813112735748291,0.4298660159111023,-0.935546875,0.319580078125,-0.1507568359375,0.0,0.875,0.7626953125
192,58,-1.0098541975021362,4.967820167541504,0.4773358702659607,-0.12646484375,0.9775390625,-0.16845703125,0.0,0.9033203125,0.7939453125
193,51,-0.8984954357147217,4.878244876861572,0.24801574647426605,0.077392578125,0.67919921875,-0.72998046875,0.0,0.9384765625,0.7626953125
194,65,-1.1180593967437744,4.855017185211182,0.28737297654151917,-0.51318359375,0.71826171875,-0.469482421875,0.0,0.9013671875,0.751953125
195,64,-1.126006007194519,4.733726978302002,0.34461283683776855,-0.83349609375,-0.255615234375,-0.489990234375,0.0,0.8818359375,0.73779296875
196,65,-1.1180593967437744,4.855017185211182,0.28737297654151917,-0.51318359375,0.71826171875,-0.469482421875,0.0,0.9013671875,0.751953125
