VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
70,20,4.684992790222168,0.09000089764595032,-4.700962543487549,0.03258621692657471,0.9843685030937195,-0.17308048903942108,0.05354057997465134,0.9863507747650146
71,17,4.774423599243164,0.09000089764595032,-1.609946608543396,0.20030422508716583,0.9797306656837463,0.0024293118622153997,0.04776168614625931,0.6651108264923096
72,21,5.0,0.036005742847919464,-4.35610294342041,0.2863202393054962,0.9581076502799988,-0.007101225201040506,0.018485819920897484,0.9510612487792969
73,18,5.0,0.03600573539733887,-1.6017193794250488,0.31938689947128296,0.9476141929626465,0.004399305209517479,0.018768388777971268,0.664419412612915
74,19,5.0,-2.2888183792701966e-08,-1.6017193794250488,0.9996870756149292,0.0,0.025012880563735962,0.0069478340446949005,0.6640199422836304
75,18,5.0,0.03600573539733887,-1.6017193794250488,0.31938689947128296,0.9476141929626465,0.004399305209517479,0.018768388777971268,0.664419412612915
76,21,5.0,0.036005742847919464,-4.35610294342041,0.2863202393054962,0.9581076502799988,-0.007101225201040506,0.018485819920897484,0.9510612487792969
77,20,4.684992790222168,0.09000089764595032,-4.700962543487549,0.03258621692657471,0.9843685030937195,-0.17308048903942108,0.05354057997465134,0.9863507747650146
78,21,5.0,0.036005742847919464,-4.35610294342041,0.2863202393054962,0.9581076502799988,-0.007101225201040506,0.018485819920897484,0.9510612487792969
79,19,5.0,-2.2888183792701966e-08,-1.6017193794250488,0.9996870756149292,0.0,0.025012880563735962,0.0069478340446949005,0.6640199422836304
80,22,5.0,-2.2888183792701966e-08,-4.35610294342041,0.9993416666984558,0.0,-0.03628048673272133,0.006947970017790794,0.9518338441848755
81,21,5.0,0.036005742847919464,-4.35610294342041,0.2863202393054962,0.9581076502799988,-0.007101225201040506,0.018485819920897484,0.9510612487792969
82,23,4.882068157196045,0.036005742847919464,-4.850129127502441,0.45604124665260315,0.8537265658378601,-0.25135111808776855,0.019014114513993263,0.9926255345344543
83,20,4.684992790222168,0.09000089764595032,-4.700962543487549,0.03258621692657471,0.9843685030937195,-0.17308048903942108,0.05354057997465134,0.9863507747650146
84,21,5.0,0.036005742847919464,-4.35610294342041,0.2863202393054962,0.9581076502799988,-0.007101225201040506,0.018485819920897484,0.9510612487792969
85,22,5.0,-2.2888183792701966e-08,-4.35610294342041,0.9993416666984558,0.0,-0.03628048673272133,0.006947970017790794,0.9518338441848755
86,24,4.882068157196045,-2.2888183792701966e-08,-4.850129127502441,0.8773421049118042,0.0,-0.4798654317855835,0.006947988644242287,0.9889097809791565
87,21,5.0,0.036005742847919464,-4.35610294342041,0.2863202393054962,0.9581076502799988,-0.007101225201040506,0.018485819920897484,0.9510612487792969
88,24,4.882068157196045,-2.2888183792701966e-08,-4.850129127502441,0.8773421049118042,0.0,-0.4798654317855835,0.006947988644242287,0.9889097809791565
89,23,4.882068157196045,0.036005742847919464,-4.850129127502441,0.45604124665260315,0.8537265658378601,-0.25135111808776855,0.019014114513993263,0.9926255345344543
90,25,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.007635950110852718,0.0,0.9999709129333496,0.9777801632881165,0.009523570537567139
91,26,-4.926784038543701,0.036005742847919464,4.926784038543701,-0.4021987020969391,0.8224796652793884,0.4021983742713928,0.9946776032447815,0.023892108350992203
92,27,-4.926784038543701,-2.2888183792701966e-08,4.926784038543701,-0.7071066498756409,0.0,0.70710688829422,0.9963751435279846,0.012226749211549759
93,25,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.007635950110852718,0.0,0.9999709129333496,0.9777801632881165,0.009523570537567139
94,28,-4.750024795532227,0.036005742847919464,5.0,-0.0016322516603395343,0.9314630627632141,0.3638324439525604,0.9777442812919617,0.020968474447727203
95,26,-4.926784038543701,0.036005742847919464,4.926784038543701,-0.4021987020969391,0.8224796652793884,0.4021983742713928,0.9946776032447815,0.023892108350992203
96,29,-4.774423599243164,0.09000089764595032,4.774423599243164,-0.029451757669448853,0.9781666994094849,0.20572412014007568,0.9784068465232849,0.045283738523721695
97,26,-4.926784038543701,0.036005742847919464,4.926784038543701,-0.4021987020969391,0.8224796652793884,0.4021983742713928,0.9946776032447815,0.023892108350992203
98,28,-4.750024795532227,0.036005742847919464,5.0,-0.0016322516603395343,0.9314630627632141,0.3638324439525604,0.9777442812919617,0.020968474447727203
99,30,4.685648441314697,0.09000089764595032,4.774423599243164,0.01627553440630436,0.9759101271629333,0.21756522357463837,0.0698854997754097,0.045283541083335876
100,29,-4.774423599243164,0.09000089764595032,4.774423599243164,-0.029451757669448853,0.9781666994094849,0.20572412014007568,0.9784068465232849,0.045283738523721695
101,28,-4.750024795532227,0.036005742847919464,5.0,-0.0016322516603395343,0.9314630627632141,0.3638324439525604,0.9777442812919617,0.020968474447727203
102,31,4.661250114440918,0.036005742847919464,5.0,0.001632252475246787,0.9314630627632141,0.3638324439525604,0.07055623084306717,0.020967833697795868
103,28,-4.750024795532227,0.036005742847919464,5.0,-0.0016322516603395343,0.9314630627632141,0.3638324439525604,0.9777442812919617,0.020968474447727203
104,25,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.007635950110852718,0.0,0.9999709129333496,0.9777801632881165,0.009523570537567139
105,30,4.685648441314697,0.09000089764595032,4.774423599243164,0.01627553440630436,0.9759101271629333,0.21756522357463837,0.0698854997754097,0.045283541083335876
106,28,-4.750024795532227,0.036005742847919464,5.0,-0.0016322516603395343,0.9314630627632141,0.3638324439525604,0.9777442812919617,0.020968474447727203
107,31,4.661250114440918,0.036005742847919464,5.0,0.001632252475246787,0.9314630627632141,0.3638324439525604,0.07055623084306717,0.020967833697795868
108,31,4.661250114440918,0.036005742847919464,5.0,0.001632252475246787,0.9314630627632141,0.3638324439525604,0.07055623084306717,0.020967833697795868
109,25,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.007635950110852718,0.0,0.9999709129333496,0.9777801632881165,0.009523570537567139
110,32,4.661250114440918,-2.2888183792701966e-08,5.0,0.007635950110852718,0.0,0.9999709129333496,0.07052046805620193,0.009522851556539536
111,31,4.661250114440918,0.036005742847919464,5.0,0.001632252475246787,0.9314630627632141,0.3638324439525604,0.07055623084306717,0.020967833697795868
112,33,4.838008880615234,0.036005742847919464,4.926784038543701,0.40219900012016296,0.8224791288375854,0.40219900012016296,0.05361951142549515,0.023884374648332596
113,30,4.685648441314697,0.09000089764595032,4.774423599243164,0.01627553440630436,0.9759101271629333,0.21756522357463837,0.0698854997754097,0.045283541083335876
114,34,4.838008880615234,-2.2888183792701966e-08,4.926784038543701,0.7071066498756409,0.0,0.70710688829422,0.05192578583955765,0.012219686061143875
115,31,4.661250114440918,0.036005742847919464,5.0,0.001632252475246787,0.9314630627632141,0.3638324439525604,0.07055623084306717,0.020967833697795868
116,32,4.661250114440918,-2.2888183792701966e-08,5.0,0.007635950110852718,0.0,0.9999709129333496,0.07052046805620193,0.009522851556539536
117,34,4.838008880615234,-2.2888183792701966e-08,4.926784038543701,0.7071066498756409,0.0,0.70710688829422,0.05192578583955765,0.012219686061143875
118,33,4.838008880615234,0.036005742847919464,4.926784038543701,0.40219900012016296,0.8224791288375854,0.40219900012016296,0.05361951142549515,0.023884374648332596
119,31,4.661250114440918,0.036005742847919464,5.0,0.001632252475246787,0.9314630627632141,0.3638324439525604,0.07055623084306717,0.020967833697795868
120,35,4.882068157196045,0.036005742847919464,-4.850129127502441,0.45604124665260315,0.8537265658378601,-0.25135111808776855,0.06597262620925903,0.9815032482147217
121,36,4.882068157196045,-2.2888183792701966e-08,-4.850129127502441,0.8773421049118042,0.0,-0.4798654317855835,0.06462845206260681,0.9966685771942139
122,37,4.647818088531494,-2.2888183792701966e-08,-5.0,0.015634097158908844,0.0,-0.9998778104782104,0.09087222814559937,0.9966686367988586
123,35,4.882068157196045,0.036005742847919464,-4.850129127502441,0.45604124665260315,0.8537265658378601,-0.25135111808776855,0.06597262620925903,0.9815032482147217
124,37,4.647818088531494,-2.2888183792701966e-08,-5.0,0.015634097158908844,0.0,-0.9998778104782104,0.09087222814559937,0.9966686367988586
125,38,4.647818088531494,0.036005742847919464,-5.0,0.0034907162189483643,0.9481803178787231,-0.31771379709243774,0.0908890962600708,0.9857832193374634
126,39,4.684992790222168,0.09000089764595032,-4.700962543487549,0.03258621692657471,0.9843685030937195,-0.17308048903942108,0.08715349435806274,0.9538689851760864
127,35,4.882068157196045,0.036005742847919464,-4.850129127502441,0.45604124665260315,0.8537265658378601,-0.25135111808776855,0.06597262620925903,0.9815032482147217
128,38,4.647818088531494,0.036005742847919464,-5.0,0.0034907162189483643,0.9481803178787231,-0.31771379709243774,0.0908890962600708,0.9857832193374634
129,38,4.647818088531494,0.036005742847919464,-5.0,0.0034907162189483643,0.9481803178787231,-0.31771379709243774,0.0908890962600708,0.9857832193374634
130,40,-4.7273125648498535,0.09000089764595032,-4.774423599243164,-0.01256464421749115,0.9811283349990845,-0.19294893741607666,0.9506852626800537,0.9593258500099182
131,39,4.684992790222168,0.09000089764595032,-4.700962543487549,0.03258621692657471,0.9843685030937195,-0.17308048903942108,0.08715349435806274,0.9538689851760864
132,37,4.647818088531494,-2.2888183792701966e-08,-5.0,0.015634097158908844,0.0,-0.9998778104782104,0.09087222814559937,0.9966686367988586
133,41,-4.702914237976074,0.036005742847919464,-5.0,-0.0015373973874375224,0.9478736519813538,-0.3186427056789398,0.9482681751251221,0.9857450723648071
134,38,4.647818088531494,0.036005742847919464,-5.0,0.0034907162189483643,0.9481803178787231,-0.31771379709243774,0.0908890962600708,0.9857832193374634
135,38,4.647818088531494,0.036005742847919464,-5.0,0.0034907162189483643,0.9481803178787231,-0.31771379709243774,0.0908890962600708,0.9857832193374634
136,41,-4.702914237976074,0.036005742847919464,-5.0,-0.0015373973874375224,0.9478736519813538,-0.3186427056789398,0.9482681751251221,0.9857450723648071
137,40,-4.7273125648498535,0.09000089764595032,-4.774423599243164,-0.01256464421749115,0.9811283349990845,-0.19294893741607666,0.9506852626800537,0.9593258500099182
138,37,4.647818088531494,-2.2888183792701966e-08,-5.0,0.015634097158908844,0.0,-0.9998778104782104,0.09087222814559937,0.9966686367988586
139,42,-4.702914237976074,-2.2888183792701966e-08,-5.0,-0.013300751335918903,0.0,-0.9999115467071533,0.9482911825180054,0.9966687560081482
140,41,-4.702914237976074,0.036005742847919464,-5.0,-0.0015373973874375224,0.9478736519813538,-0.3186427056789398,0.9482681751251221,0.9857450723648071
141,41,-4.702914237976074,0.036005742847919464,-5.0,-0.0015373973874375224,0.9478736519813538,-0.3186427056789398,0.9482681751251221,0.9857450723648071
142,43,-4.870250701904297,0.036005742847919464,-4.873391151428223,-0.44131699204444885,0.7846397161483765,-0.4354077875614166,0.966866135597229,0.9819149971008301
143,40,-4.7273125648498535,0.09000089764595032,-4.774423599243164,-0.01256464421749115,0.9811283349990845,-0.19294893741607666,0.9506852626800537,0.9593258500099182
144,41,-4.702914237976074,0.036005742847919464,-5.0,-0.0015373973874375224,0.9478736519813538,-0.3186427056789398,0.9482681751251221,0.9857450723648071
145,42,-4.702914237976074,-2.2888183792701966e-08,-5.0,-0.013300751335918903,0.0,-0.9999115467071533,0.9482911825180054,0.9966687560081482
146,44,-4.870250701904297,-2.2888183792701966e-08,-4.873391151428223,-0.7071066498756409,0.0,-0.70710688829422,0.9681183099746704,0.9966686367988586
147,41,-4.702914237976074,0.036005742847919464,-5.0,-0.0015373973874375224,0.9478736519813538,-0.3186427056789398,0.9482681751251221,0.9857450723648071
148,44,-4.870250701904297,-2.2888183792701966e-08,-4.873391151428223,-0.7071066498756409,0.0,-0.70710688829422,0.9681183099746704,0.9966686367988586
149,43,-4.870250701904297,0.036005742847919464,-4.873391151428223,-0.44131699204444885,0.7846397161483765,-0.4354077875614166,0.966866135597229,0.9819149971008301
150,45,-4.870250701904297,0.036005742847919464,-4.873391151428223,-0.44131699204444885,0.7846397161483765,-0.4354077875614166,0.9843825101852417,0.9734971523284912
151,46,-4.870250701904297,-2.2888183792701966e-08,-4.873391151428223,-0.7071066498756409,0.0,-0.70710688829422,0.9977856278419495,0.9746559262275696
152,47,-4.9528889656066895,-2.2888183792701966e-08,-4.750024795532227,-0.9846285581588745,0.0,-0.17466120421886444,0.9977856278419495,0.9605841636657715
153,45,-4.870250701904297,0.036005742847919464,-4.873391151428223,-0.44131699204444885,0.7846397161483765,-0.4354077875614166,0.9843825101852417,0.9734971523284912
154,47,-4.9528889656066895,-2.2888183792701966e-08,-4.750024795532227,-0.9846285581588745,0.0,-0.17466120421886444,0.9977856278419495,0.9605841636657715
155,48,-4.9528889656066895,0.036005742847919464,-4.750024795532227,-0.3746218979358673,0.9258095026016235,-0.05035023391246796,0.9872350692749023,0.9601742625236511
156,49,-4.7273125648498535,0.09000089764595032,-4.774423599243164,-0.01256464421749115,0.9811283349990845,-0.19294893741607666,0.9611209630966187,0.9646850824356079
157,45,-4.870250701904297,0.036005742847919464,-4.873391151428223,-0.44131699204444885,0.7846397161483765,-0.4354077875614166,0.9843825101852417,0.9734971523284912
158,48,-4.9528889656066895,0.036005742847919464,-4.750024795532227,-0.3746218979358673,0.9258095026016235,-0.05035023391246796,0.9872350692749023,0.9601742625236511
159,50,-4.774423599243164,0.09000089764595032,-4.15017557144165,-0.2332185059785843,0.972423255443573,0.0015176531160250306,0.9611892104148865,0.9062820672988892
160,49,-4.7273125648498535,0.09000089764595032,-4.774423599243164,-0.01256464421749115,0.9811283349990845,-0.19294893741607666,0.9611209630966187,0.9646850824356079
161,48,-4.9528889656066895,0.036005742847919464,-4.750024795532227,-0.3746218979358673,0.9258095026016235,-0.05035023391246796,0.9872350692749023,0.9601742625236511
162,51,-5.0,0.03600573539733887,-4.141948223114014,-0.3813685476779938,0.9244228005409241,0.0007381862960755825,0.9873400330543518,0.9047077894210815
163,48,-4.9528889656066895,0.036005742847919464,-4.750024795532227,-0.3746218979358673,0.9258095026016235,-0.05035023391246796,0.9872350692749023,0.9601742625236511
164,47,-4.9528889656066895,-2.2888183792701966e-08,-4.750024795532227,-0.9846285581588745,0.0,-0.17466120421886444,0.9977856278419495,0.9605841636657715
165,50,-4.774423599243164,0.09000089764595032,-4.15017557144165,-0.2332185059785843,0.972423255443573,0.0015176531160250306,0.9611892104148865,0.9062820672988892
166,48,-4.9528889656066895,0.036005742847919464,-4.750024795532227,-0.3746218979358673,0.9258095026016235,-0.05035023391246796,0.9872350692749023,0.9601742625236511
167,51,-5.0,0.03600573539733887,-4.141948223114014,-0.3813685476779938,0.9244228005409241,0.0007381862960755825,0.9873400330543518,0.9047077894210815
168,51,-5.0,0.03600573539733887,-4.141948223114014,-0.3813685476779938,0.9244228005409241,0.0007381862960755825,0.9873400330543518,0.9047077894210815
169,47,-4.9528889656066895,-2.2888183792701966e-08,-4.750024795532227,-0.9846285581588745,0.0,-0.17466120421886444,0.9977856278419495,0.9605841636657715
170,52,-5.0,-2.2888183792701966e-08,-4.141948223114014,-0.9999927282333374,0.0,0.00381717667914927,0.997785747051239,0.9044504165649414
171,53,-4.7241716384887695,0.09000089764595032,-3.9341418743133545,-0.23254220187664032,0.9725861549377441,-0.0004816005239263177,0.9577798843383789,0.885578453540802
172,50,-4.774423599243164,0.09000089764595032,-4.15017557144165,-0.2332185059785843,0.972423255443573,0.0015176531160250306,0.9611892104148865,0.9062820672988892
173,51,-5.0,0.03600573539733887,-4.141948223114014,-0.3813685476779938,0.9244228005409241,0.0007381862960755825,0.9873400330543518,0.9047077894210815
174,54,-4.9497480392456055,0.03600573539733887,-3.927210807800293,-0.3568359911441803,0.9341669678688049,0.0003673090832307935,0.9856632947921753,0.8844054937362671
175,51,-5.0,0.03600573539733887,-4.141948223114014,-0.3813685476779938,0.9244228005409241,0.0007381862960755825,0.9873400330543518,0.9047077894210815
176,52,-5.0,-2.2888183792701966e-08,-4.141948223114014,-0.9999927282333374,0.0,0.00381717667914927,0.997785747051239,0.9044504165649414
177,53,-4.7241716384887695,0.09000089764595032,-3.9341418743133545,-0.23254220187664032,0.9725861549377441,-0.0004816005239263177,0.9577798843383789,0.885578453540802
178,51,-5.0,0.03600573539733887,-4.141948223114014,-0.3813685476779938,0.9244228005409241,0.0007381862960755825,0.9873400330543518,0.9047077894210815
179,54,-4.9497480392456055,0.03600573539733887,-3.927210807800293,-0.3568359911441803,0.9341669678688049,0.0003673090832307935,0.9856632947921753,0.8844054937362671
180,54,-4.9497480392456055,0.03600573539733887,-3.927210807800293,-0.3568359911441803,0.9341669678688049,0.0003673090832307935,0.9856632947921753,0.8844054937362671
181,52,-5.0,-2.2888183792701966e-08,-4.141948223114014,-0.9999927282333374,0.0,0.00381717667914927,0.997785747051239,0.9044504165649414
182,55,-4.9497480392456055,-2.2888183792701966e-08,-3.927210807800293,-1.0,0.0,0.0,0.9977858066558838,0.8841071128845215
183,56,-4.774423599243164,0.09000089764595032,-3.5556414127349854,-0.23283104598522186,0.9725145697593689,-0.0022758194245398045,0.9603551030158997,0.8499091863632202
184,53,-4.7241716384887695,0.09000089764595032,-3.9341418743133545,-0.23254220187664032,0.9725861549377441,-0.0004816005239263177,0.9577798843383789,0.885578453540802
185,54,-4.9497480392456055,0.03600573539733887,-3.927210807800293,-0.3568359911441803,0.9341669678688049,0.0003673090832307935,0.9856632947921753,0.8844054937362671
