VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
21,21,-6.139256477355957,3.1710093021392822,-1.0480822324752808,-0.38910454511642456,1.6409724950790405,1.7075738906860352,0.447998046875,0.490478515625
22,22,-6.142369747161865,3.0657567977905273,-0.9476433992385864,-0.38910454511642456,1.6409724950790405,1.7075738906860352,0.451171875,0.485595703125
23,23,-6.02629280090332,3.088416337966919,-0.9429688453674316,-0.38910460472106934,1.6409724950790405,1.7075738906860352,0.443359375,0.4853515625
24,24,-5.800961971282959,3.1508736610412598,-1.7591187953948975,-1.3622945547103882,1.1004759073257446,1.6410691738128662,0.27392578125,0.0094146728515625
25,25,-5.796394348144531,3.1002004146575928,-1.758754849433899,-1.4515131711959839,-0.11713927984237671,1.9077188968658447,0.27392578125,0.00626373291015625
26,26,-5.750284671783447,3.104562759399414,-1.723403811454773,-1.4515131711959839,-0.1171392872929573,1.9077190160751343,0.27197265625,0.006256103515625
27,24,-5.800961971282959,3.1508736610412598,-1.7591187953948975,-1.3622945547103882,1.1004759073257446,1.6410691738128662,0.27392578125,0.0094146728515625
28,26,-5.750284671783447,3.104562759399414,-1.723403811454773,-1.4515131711959839,-0.1171392872929573,1.9077190160751343,0.27197265625,0.006256103515625
29,27,-5.754852771759033,3.1552369594573975,-1.7237684726715088,-1.3633289337158203,1.0964299440383911,1.6429177522659302,0.27197265625,0.0094146728515625
30,27,-5.754852771759033,3.1552369594573975,-1.7237684726715088,-1.3633289337158203,1.0964299440383911,1.6429177522659302,0.27197265625,0.0094146728515625
31,28,-5.776586055755615,3.1784942150115967,-1.7946914434432983,-0.21379290521144867,2.3903987407684326,-0.016927972435951233,0.27392578125,0.01259613037109375
32,24,-5.800961971282959,3.1508736610412598,-1.7591187953948975,-1.3622945547103882,1.1004759073257446,1.6410691738128662,0.27392578125,0.0094146728515625
33,27,-5.754852771759033,3.1552369594573975,-1.7237684726715088,-1.3633289337158203,1.0964299440383911,1.6429177522659302,0.27197265625,0.0094146728515625
34,29,-5.730476379394531,3.1828575134277344,-1.7593413591384888,-0.2157922387123108,2.3902363777160645,-0.014298480935394764,0.27197265625,0.0125885009765625
35,28,-5.776586055755615,3.1784942150115967,-1.7946914434432983,-0.21379290521144867,2.3903987407684326,-0.016927972435951233,0.27392578125,0.01259613037109375
36,30,-5.74767541885376,3.1552176475524902,-1.8295440673828125,1.1540735960006714,1.291003704071045,-1.6617540121078491,0.27392578125,0.0157470703125
37,28,-5.776586055755615,3.1784942150115967,-1.7946914434432983,-0.21379290521144867,2.3903987407684326,-0.016927972435951233,0.27392578125,0.01259613037109375
38,29,-5.730476379394531,3.1828575134277344,-1.7593413591384888,-0.2157922387123108,2.3902363777160645,-0.014298480935394764,0.27197265625,0.0125885009765625
39,30,-5.74767541885376,3.1552176475524902,-1.8295440673828125,1.1540735960006714,1.291003704071045,-1.6617540121078491,0.27392578125,0.0157470703125
40,29,-5.730476379394531,3.1828575134277344,-1.7593413591384888,-0.2157922387123108,2.3902363777160645,-0.014298480935394764,0.27197265625,0.0125885009765625
41,31,-5.701491832733154,3.159618616104126,-1.7941619157791138,1.1546885967254639,1.2896429300308228,-1.6623831987380981,0.27197265625,0.0157470703125
42,31,-5.701491832733154,3.159618616104126,-1.7941619157791138,1.1546885967254639,1.2896429300308228,-1.6623831987380981,0.27197265625,0.0157470703125
43,32,-5.743106842041016,3.104543447494507,-1.8291795253753662,1.455012559890747,0.11204466968774796,-1.9053577184677124,0.27392578125,0.0189056396484375
44,30,-5.74767541885376,3.1552176475524902,-1.8295440673828125,1.1540735960006714,1.291003704071045,-1.6617540121078491,0.27392578125,0.0157470703125
45,31,-5.701491832733154,3.159618616104126,-1.7941619157791138,1.1546885967254639,1.2896429300308228,-1.6623831987380981,0.27197265625,0.0157470703125
46,33,-5.696961879730225,3.1086134910583496,-1.7935571670532227,1.455012559890747,0.11204469949007034,-1.9053577184677124,0.27197265625,0.0189208984375
47,32,-5.743106842041016,3.104543447494507,-1.8291795253753662,1.455012559890747,0.11204466968774796,-1.9053577184677124,0.27392578125,0.0189056396484375
48,34,-5.800961971282959,3.1508736610412598,-1.7591187953948975,-1.9057103395462036,-0.18220508098602295,-1.4474365711212158,0.047607421875,0.00902557373046875
49,35,-5.776586055755615,3.1784942150115967,-1.7946914434432983,-1.9015377759933472,-0.18560050427913666,-1.452484130859375,0.047607421875,0.006656646728515625
50,36,-5.796394348144531,3.1002004146575928,-1.758754849433899,-1.9015405178070068,-0.1855984926223755,-1.4524807929992676,0.04559326171875,0.0102081298828125
51,37,-5.74767541885376,3.1552176475524902,-1.8295440673828125,-1.9015384912490845,-0.18560273945331573,-1.452483057975769,0.045562744140625,0.005481719970703125
52,36,-5.796394348144531,3.1002004146575928,-1.758754849433899,-1.9015405178070068,-0.1855984926223755,-1.4524807929992676,0.04559326171875,0.0102081298828125
53,35,-5.776586055755615,3.1784942150115967,-1.7946914434432983,-1.9015377759933472,-0.18560050427913666,-1.452484130859375,0.047607421875,0.006656646728515625
54,37,-5.74767541885376,3.1552176475524902,-1.8295440673828125,-1.9015384912490845,-0.18560273945331573,-1.452483057975769,0.045562744140625,0.005481719970703125
55,38,-5.767413139343262,3.0768535137176514,-1.7936909198760986,-1.9015368223190308,-0.18560393154621124,-1.4524846076965332,0.04351806640625,0.009033203125
56,36,-5.796394348144531,3.1002004146575928,-1.758754849433899,-1.9015405178070068,-0.1855984926223755,-1.4524807929992676,0.04559326171875,0.0102081298828125
57,38,-5.767413139343262,3.0768535137176514,-1.7936909198760986,-1.9015368223190308,-0.18560393154621124,-1.4524846076965332,0.04351806640625,0.009033203125
58,37,-5.74767541885376,3.1552176475524902,-1.8295440673828125,-1.9015384912490845,-0.18560273945331573,-1.452483057975769,0.045562744140625,0.005481719970703125
59,39,-5.743106842041016,3.104543447494507,-1.8291795253753662,-1.9057103395462036,-0.1822400838136673,-1.4474321603775024,0.04351806640625,0.006664276123046875
60,40,4.439146995544434,2.3107635974884033,-0.2872622311115265,2.3981165885925293,-0.027227377519011497,0.09109676629304886,0.193359375,0.31787109375
61,41,4.445870399475098,2.903810501098633,-0.28700682520866394,2.3981165885925293,-0.027227358892560005,0.09109676629304886,0.2208251953125,0.31787109375
62,42,4.4432902336120605,2.903810501098633,-0.21908551454544067,2.397681713104248,0.053201138973236084,0.09108024090528488,0.2208251953125,0.314697265625
63,43,4.413198947906494,2.903810501098633,0.5730571746826172,2.397681713104248,0.05320115014910698,0.09108024090528488,0.2208251953125,0.27783203125
64,40,4.439146995544434,2.3107635974884033,-0.2872622311115265,2.3981165885925293,-0.027227377519011497,0.09109676629304886,0.193359375,0.31787109375
65,42,4.4432902336120605,2.903810501098633,-0.21908551454544067,2.397681713104248,0.053201138973236084,0.09108024090528488,0.2208251953125,0.314697265625
66,43,4.413198947906494,2.903810501098633,0.5730571746826172,2.397681713104248,0.05320115014910698,0.09108024090528488,0.2208251953125,0.27783203125
67,44,4.403895378112793,2.3107635974884033,0.6407231092453003,2.3981165885925293,-0.027227377519011497,0.09109676629304886,0.193359375,0.274658203125
68,40,4.439146995544434,2.3107635974884033,-0.2872622311115265,2.3981165885925293,-0.027227377519011497,0.09109676629304886,0.193359375,0.31787109375
69,44,4.403895378112793,2.3107635974884033,0.6407231092453003,2.3981165885925293,-0.027227377519011497,0.09109676629304886,0.193359375,0.274658203125
70,43,4.413198947906494,2.903810501098633,0.5730571746826172,2.397681713104248,0.05320115014910698,0.09108024090528488,0.2208251953125,0.27783203125
71,45,4.410618782043457,2.903810501098633,0.6409784555435181,2.3981165885925293,-0.02722739614546299,0.09109676629304886,0.2208251953125,0.274658203125
72,46,4.393927097320557,3.167879343032837,-0.09868714213371277,2.3645477294921875,0.40106090903282166,0.08982159197330475,0.2335205078125,0.30908203125
73,43,4.413198947906494,2.903810501098633,0.5730571746826172,2.397681713104248,0.05320115014910698,0.09108024090528488,0.2208251953125,0.27783203125
74,42,4.4432902336120605,2.903810501098633,-0.21908551454544067,2.397681713104248,0.053201138973236084,0.09108024090528488,0.2208251953125,0.314697265625
75,46,4.393927097320557,3.167879343032837,-0.09868714213371277,2.3645477294921875,0.40106090903282166,0.08982159197330475,0.2335205078125,0.30908203125
76,47,4.373112201690674,3.167879343032837,0.449260950088501,2.3645477294921875,0.40106093883514404,0.08982159197330475,0.2335205078125,0.28369140625
77,43,4.413198947906494,2.903810501098633,0.5730571746826172,2.397681713104248,0.05320115014910698,0.09108024090528488,0.2208251953125,0.27783203125
78,48,4.445870399475098,2.903810501098633,-0.28700682520866394,0.027206966653466225,2.399845600128174,0.0010335054248571396,0.1951904296875,0.69287109375
79,49,3.270690679550171,2.9171526432037354,-0.3316481411457062,0.027206966653466225,2.399845600128174,0.0010335054248571396,0.248779296875,0.69287109375
80,50,3.268110513687134,2.9171526432037354,-0.2637268304824829,0.027206966653466225,2.399845600128174,0.0010335054248571396,0.248779296875,0.689453125
81,48,4.445870399475098,2.903810501098633,-0.28700682520866394,0.027206966653466225,2.399845600128174,0.0010335054248571396,0.1951904296875,0.69287109375
82,50,3.268110513687134,2.9171526432037354,-0.2637268304824829,0.027206966653466225,2.399845600128174,0.0010335054248571396,0.248779296875,0.689453125
83,51,4.4432902336120605,2.903810501098633,-0.21908551454544067,0.027206966653466225,2.399845600128174,0.0010335054248571396,0.1951904296875,0.689453125
84,52,3.270690679550171,2.9171526432037354,-0.3316481411457062,-2.3981165885925293,0.027225887402892113,-0.09109676629304886,0.26708984375,0.302734375
85,53,3.263967275619507,2.324105739593506,-0.3319035470485687,-2.3981165885925293,0.027225887402892113,-0.09109676629304886,0.23974609375,0.302734375
86,54,3.268110513687134,2.9171526432037354,-0.2637268304824829,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.305908203125
87,55,3.2287161350250244,2.324105739593506,0.5960817933082581,-2.3981165885925293,0.027225889265537262,-0.09109676629304886,0.23974609375,0.345703125
88,54,3.268110513687134,2.9171526432037354,-0.2637268304824829,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.305908203125
89,53,3.263967275619507,2.324105739593506,-0.3319035470485687,-2.3981165885925293,0.027225887402892113,-0.09109676629304886,0.23974609375,0.302734375
90,55,3.2287161350250244,2.324105739593506,0.5960817933082581,-2.3981165885925293,0.027225889265537262,-0.09109676629304886,0.23974609375,0.345703125
91,56,3.2380197048187256,2.9171526432037354,0.528415858745575,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.342529296875
92,54,3.268110513687134,2.9171526432037354,-0.2637268304824829,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.305908203125
93,55,3.2287161350250244,2.324105739593506,0.5960817933082581,-2.3981165885925293,0.027225889265537262,-0.09109676629304886,0.23974609375,0.345703125
94,57,3.2354395389556885,2.9171526432037354,0.5963371992111206,-2.3981165885925293,0.027225887402892113,-0.09109676629304886,0.26708984375,0.345703125
95,56,3.2380197048187256,2.9171526432037354,0.528415858745575,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.342529296875
96,58,3.24564528465271,3.1806797981262207,0.4064320921897888,-2.3981165885925293,0.02722652442753315,-0.09109676629304886,0.279296875,0.3369140625
97,54,3.268110513687134,2.9171526432037354,-0.2637268304824829,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.305908203125
98,56,3.2380197048187256,2.9171526432037354,0.528415858745575,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.342529296875
99,58,3.24564528465271,3.1806797981262207,0.4064320921897888,-2.3981165885925293,0.02722652442753315,-0.09109676629304886,0.279296875,0.3369140625
100,59,3.2664601802825928,3.1806797981262207,-0.14151600003242493,-2.3981165885925293,0.02722652070224285,-0.09109676629304886,0.279296875,0.3115234375
101,54,3.268110513687134,2.9171526432037354,-0.2637268304824829,-2.3981165885925293,0.027226002886891365,-0.09109676629304886,0.26708984375,0.305908203125
102,60,4.403895378112793,2.3107635974884033,0.6407231092453003,-0.09110262989997864,-2.936771224831434e-16,2.398271083831787,0.1951904296875,0.60400390625
103,61,4.410618782043457,2.903810501098633,0.6409784555435181,-0.09110262989997864,-2.936771224831434e-16,2.398271083831787,0.1951904296875,0.6318359375
104,62,3.2354395389556885,2.9171526432037354,0.5963371992111206,-0.09110262989997864,-2.936771224831434e-16,2.398271083831787,0.248779296875,0.6318359375
105,60,4.403895378112793,2.3107635974884033,0.6407231092453003,-0.09110262989997864,-2.936771224831434e-16,2.398271083831787,0.1951904296875,0.60400390625
106,62,3.2354395389556885,2.9171526432037354,0.5963371992111206,-0.09110262989997864,-2.936771224831434e-16,2.398271083831787,0.248779296875,0.6318359375
107,63,3.2287161350250244,2.324105739593506,0.5960817933082581,-0.09110262989997864,-2.936771224831434e-16,2.398271083831787,0.248779296875,0.60400390625
108,64,3.263967275619507,2.324105739593506,-0.3319035470485687,0.09110262989997864,2.936771224831434e-16,-2.398271083831787,0.248779296875,0.72021484375
109,65,3.270690679550171,2.9171526432037354,-0.3316481411457062,0.09110262989997864,2.936771224831434e-16,-2.398271083831787,0.248779296875,0.69287109375
110,66,4.445870399475098,2.903810501098633,-0.28700682520866394,0.09110262989997864,2.936771224831434e-16,-2.398271083831787,0.1951904296875,0.69287109375
111,64,3.263967275619507,2.324105739593506,-0.3319035470485687,0.09110262989997864,2.936771224831434e-16,-2.398271083831787,0.248779296875,0.72021484375
112,66,4.445870399475098,2.903810501098633,-0.28700682520866394,0.09110262989997864,2.936771224831434e-16,-2.398271083831787,0.1951904296875,0.69287109375
113,67,4.439146995544434,2.3107635974884033,-0.2872622311115265,0.09110262989997864,2.936771224831434e-16,-2.398271083831787,0.1951904296875,0.72021484375
114,68,3.2380197048187256,2.9171526432037354,0.528415858745575,0.027206989005208015,2.399845600128174,0.0010335063561797142,0.248779296875,0.634765625
115,69,3.2354395389556885,2.9171526432037354,0.5963371992111206,0.027206989005208015,2.399845600128174,0.0010335063561797142,0.248779296875,0.6318359375
116,70,4.410618782043457,2.903810501098633,0.6409784555435181,0.027206989005208015,2.399845600128174,0.0010335063561797142,0.1951904296875,0.6318359375
117,68,3.2380197048187256,2.9171526432037354,0.528415858745575,0.027206989005208015,2.399845600128174,0.0010335063561797142,0.248779296875,0.634765625
118,70,4.410618782043457,2.903810501098633,0.6409784555435181,0.027206989005208015,2.399845600128174,0.0010335063561797142,0.1951904296875,0.6318359375
119,71,4.413198947906494,2.903810501098633,0.5730571746826172,0.027206989005208015,2.399845600128174,0.0010335063561797142,0.1951904296875,0.634765625
120,72,4.373112201690674,3.167879343032837,0.449260950088501,0.027207333594560623,2.399845600128174,0.0010335193946957588,0.1951904296875,0.6494140625
121,73,4.393927097320557,3.167879343032837,-0.09868714213371277,0.027207333594560623,2.399845600128174,0.0010335193946957588,0.1951904296875,0.67529296875
122,74,3.2664601802825928,3.1806797981262207,-0.14151600003242493,0.027207333594560623,2.399845600128174,0.0010335193946957588,0.248779296875,0.67529296875
123,72,4.373112201690674,3.167879343032837,0.449260950088501,0.027207333594560623,2.399845600128174,0.0010335193946957588,0.1951904296875,0.6494140625
124,74,3.2664601802825928,3.1806797981262207,-0.14151600003242493,0.027207333594560623,2.399845600128174,0.0010335193946957588,0.248779296875,0.67529296875
125,75,3.24564528465271,3.1806797981262207,0.4064320921897888,0.027207333594560623,2.399845600128174,0.0010335193946957588,0.248779296875,0.6494140625
126,76,3.268110513687134,2.9171526432037354,-0.2637268304824829,0.09409565478563309,1.0094174146652222,-2.175368070602417,0.248779296875,0.689453125
127,77,3.2664601802825928,3.1806797981262207,-0.14151600003242493,0.09409565478563309,1.0094174146652222,-2.175368070602417,0.248779296875,0.67529296875
128,78,4.393927097320557,3.167879343032837,-0.09868714213371277,0.09409565478563309,1.0094174146652222,-2.175368070602417,0.1951904296875,0.67529296875
129,76,3.268110513687134,2.9171526432037354,-0.2637268304824829,0.09409565478563309,1.0094174146652222,-2.175368070602417,0.248779296875,0.689453125
130,78,4.393927097320557,3.167879343032837,-0.09868714213371277,0.09409565478563309,1.0094174146652222,-2.175368070602417,0.1951904296875,0.67529296875
131,79,4.4432902336120605,2.903810501098633,-0.21908551454544067,0.09409565478563309,1.0094174146652222,-2.175368070602417,0.1951904296875,0.689453125
132,80,4.413198947906494,2.903810501098633,0.5730571746826172,-0.07120788842439651,1.0094170570373535,2.1762373447418213,0.1951904296875,0.634765625
133,81,4.373112201690674,3.167879343032837,0.449260950088501,-0.07120788842439651,1.0094170570373535,2.1762373447418213,0.1951904296875,0.6494140625
134,82,3.24564528465271,3.1806797981262207,0.4064320921897888,-0.07120788842439651,1.0094170570373535,2.1762373447418213,0.248779296875,0.6494140625
135,80,4.413198947906494,2.903810501098633,0.5730571746826172,-0.07120788842439651,1.0094170570373535,2.1762373447418213,0.1951904296875,0.634765625
136,82,3.24564528465271,3.1806797981262207,0.4064320921897888,-0.07120788842439651,1.0094170570373535,2.1762373447418213,0.248779296875,0.6494140625
137,83,3.2380197048187256,2.9171526432037354,0.528415858745575,-0.07120788842439651,1.009417176246643,2.1762373447418213,0.248779296875,0.634765625
138,84,-2.7643682956695557,4.369194030761719,-1.0250710248947144,-1.9164619445800781,-0.14056217670440674,-1.437852144241333,0.2305908203125,0.73388671875
139,85,-2.714616537094116,4.325272560119629,-1.0015357732772827,-0.9765300154685974,-1.7868387699127197,-1.2702745199203491,0.2275390625,0.73388671875
140,86,-4.118745803833008,3.7239603996276855,0.9237350821495056,-0.9765300154685974,-1.7868387699127197,-1.2702745199203491,0.2275390625,0.8427734375
141,84,-2.7643682956695557,4.369194030761719,-1.0250710248947144,-1.9164619445800781,-0.14056217670440674,-1.437852144241333,0.2305908203125,0.73388671875
142,86,-4.118745803833008,3.7239603996276855,0.9237350821495056,-0.9765300154685974,-1.7868387699127197,-1.2702745199203491,0.2275390625,0.8427734375
143,87,-4.1684980392456055,3.7678818702697754,0.9001997709274292,-1.953074336051941,0.09122851490974426,-1.391826868057251,0.2305908203125,0.8427734375
144,88,-2.743431329727173,4.44661808013916,-0.9772623777389526,-1.2231122255325317,2.0501177310943604,-0.24701189994812012,0.2353515625,0.73388671875
145,84,-2.7643682956695557,4.369194030761719,-1.0250710248947144,-1.9164619445800781,-0.14056217670440674,-1.437852144241333,0.2305908203125,0.73388671875
146,87,-4.1684980392456055,3.7678818702697754,0.9001997709274292,-1.953074336051941,0.09122851490974426,-1.391826868057251,0.2305908203125,0.8427734375
147,88,-2.743431329727173,4.44661808013916,-0.9772623777389526,-1.2231122255325317,2.0501177310943604,-0.24701189994812012,0.2353515625,0.73388671875
148,87,-4.1684980392456055,3.7678818702697754,0.9001997709274292,-1.953074336051941,0.09122851490974426,-1.391826868057251,0.2305908203125,0.8427734375
149,89,-4.158394813537598,3.8331246376037598,0.973898708820343,-1.0184522867202759,2.172365427017212,-0.05986369028687477,0.2353515625,0.8427734375
150,90,-2.690882682800293,4.404971122741699,-0.9014723300933838,1.4157297611236572,1.298006534576416,1.4390591382980347,0.239990234375,0.73388671875
151,88,-2.743431329727173,4.44661808013916,-0.9772623777389526,-1.2231122255325317,2.0501177310943604,-0.24701189994812012,0.2353515625,0.73388671875
152,89,-4.158394813537598,3.8331246376037598,0.973898708820343,-1.0184522867202759,2.172365427017212,-0.05986369028687477,0.2353515625,0.8427734375
153,90,-2.690882682800293,4.404971122741699,-0.9014723300933838,1.4157297611236572,1.298006534576416,1.4390591382980347,0.239990234375,0.73388671875
154,89,-4.158394813537598,3.8331246376037598,0.973898708820343,-1.0184522867202759,2.172365427017212,-0.05986369028687477,0.2353515625,0.8427734375
155,91,-4.068439960479736,3.8150391578674316,0.9873632192611694,1.2386943101882935,1.5231882333755493,1.3804117441177368,0.239990234375,0.8427734375
156,92,-2.6645877361297607,4.348850250244141,-0.9579540491104126,1.969689965248108,-0.39781954884529114,1.312274694442749,0.2430419921875,0.73388671875
157,90,-2.690882682800293,4.404971122741699,-0.9014723300933838,1.4157297611236572,1.298006534576416,1.4390591382980347,0.239990234375,0.73388671875
158,91,-4.068439960479736,3.8150391578674316,0.9873632192611694,1.2386943101882935,1.5231882333755493,1.3804117441177368,0.239990234375,0.8427734375
159,92,-2.6645877361297607,4.348850250244141,-0.9579540491104126,1.969689965248108,-0.39781954884529114,1.312274694442749,0.2430419921875,0.73388671875
160,91,-4.068439960479736,3.8150391578674316,0.9873632192611694,1.2386943101882935,1.5231882333755493,1.3804117441177368,0.239990234375,0.8427734375
161,93,-4.0687174797058105,3.7475388050079346,0.9673168063163757,1.969689965248108,-0.397819459438324,1.31227445602417,0.2430419921875,0.8427734375
162,94,-2.8378493785858154,4.369194030761719,0.7996107339859009,-2.035686492919922,-0.08956511318683624,1.2680543661117554,0.298583984375,0.74072265625
163,95,-4.0311360359191895,3.7239603996276855,-1.25179123878479,-1.075512170791626,-1.7868387699127197,1.187637209892273,0.301513671875,0.8486328125
164,96,-2.7863662242889404,4.325272560119629,0.7801522612571716,-1.075512170791626,-1.7868387699127197,1.187637209892273,0.301513671875,0.74072265625
165,94,-2.8378493785858154,4.369194030761719,0.7996107339859009,-2.035686492919922,-0.08956511318683624,1.2680543661117554,0.298583984375,0.74072265625
166,97,-4.082619667053223,3.7678818702697754,-1.232332706451416,-2.055269479751587,0.050653889775276184,1.2382670640945435,0.298583984375,0.8486328125
167,95,-4.0311360359191895,3.7239603996276855,-1.25179123878479,-1.075512170791626,-1.7868387699127197,1.187637209892273,0.301513671875,0.8486328125
168,98,-2.8092968463897705,4.446576118469238,0.7599417567253113,-1.2704222202301025,2.029099225997925,0.16966292262077332,0.2939453125,0.74072265625
169,97,-4.082619667053223,3.7678818702697754,-1.232332706451416,-2.055269479751587,0.050653889775276184,1.2382670640945435,0.298583984375,0.8486328125
170,94,-2.8378493785858154,4.369194030761719,0.7996107339859009,-2.035686492919922,-0.08956511318683624,1.2680543661117554,0.298583984375,0.74072265625
171,98,-2.8092968463897705,4.446576118469238,0.7599417567253113,-1.2704222202301025,2.029099225997925,0.16966292262077332,0.2939453125,0.74072265625
172,99,-4.05869197845459,3.827958583831787,-1.2935597896575928,-1.0125279426574707,2.1757278442382812,-0.031573981046676636,0.2939453125,0.8486328125
173,97,-4.082619667053223,3.7678818702697754,-1.232332706451416,-2.055269479751587,0.050653889775276184,1.2382670640945435,0.298583984375,0.8486328125
174,100,-2.7593469619750977,4.402709007263184,0.6746756434440613,1.4782954454421997,1.361093521118164,-1.3122763633728027,0.289306640625,0.74072265625
175,99,-4.05869197845459,3.827958583831787,-1.2935597896575928,-1.0125279426574707,2.1757278442382812,-0.031573981046676636,0.2939453125,0.8486328125
176,98,-2.8092968463897705,4.446576118469238,0.7599417567253113,-1.2704222202301025,2.029099225997925,0.16966292262077332,0.2939453125,0.74072265625
177,100,-2.7593469619750977,4.402709007263184,0.6746756434440613,1.4782954454421997,1.361093521118164,-1.3122763633728027,0.289306640625,0.74072265625
178,101,-3.975876808166504,3.8150391578674316,-1.3111683130264282,1.3403905630111694,1.5270862579345703,-1.2772482633590698,0.289306640625,0.8486328125
179,99,-4.05869197845459,3.827958583831787,-1.2935597896575928,-1.0125279426574707,2.1757278442382812,-0.031573981046676636,0.2939453125,0.8486328125
180,102,-2.732994794845581,4.348850250244141,0.7407345771789551,2.068836212158203,-0.39781829714775085,-1.1496353149414062,0.2861328125,0.74072265625
181,101,-3.975876808166504,3.8150391578674316,-1.3111683130264282,1.3403905630111694,1.5270862579345703,-1.2772482633590698,0.289306640625,0.8486328125
182,100,-2.7593469619750977,4.402709007263184,0.6746756434440613,1.4782954454421997,1.361093521118164,-1.3122763633728027,0.289306640625,0.74072265625
183,102,-2.732994794845581,4.348850250244141,0.7407345771789551,2.068836212158203,-0.39781829714775085,-1.1496353149414062,0.2861328125,0.74072265625
184,103,-3.9777653217315674,3.7475388050079346,-1.291209101676941,2.068836212158203,-0.39781829714775085,-1.1496353149414062,0.2861328125,0.8486328125
185,101,-3.975876808166504,3.8150391578674316,-1.3111683130264282,1.3403905630111694,1.5270862579345703,-1.2772482633590698,0.289306640625,0.8486328125
186,104,-4.113085746765137,3.757798194885254,-1.293073296546936,-2.046527147293091,1.250920057296753,-0.0832342654466629,0.018402099609375,0.83984375
187,105,-4.203743934631348,3.757798194885254,0.958160400390625,-2.046527147293091,1.250920295715332,-0.0832342654466629,0.018402099609375,0.74462890625
