VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
32,32,1.0191761255264282,1.5476146936416626,0.016531595960259438,-0.9736328125,-0.156005859375,0.16552734375,0.0,0.444580078125,0.3974609375
33,33,0.9845333099365234,1.6305673122406006,-0.10905010253190994,0.291259765625,0.8330078125,0.469970703125,0.0,0.44384765625,0.410888671875
34,34,1.0191761255264282,1.5476146936416626,0.016531595960259438,0.291259765625,0.8330078125,0.469970703125,0.0,0.444580078125,0.3974609375
35,35,1.0431870222091675,1.544952630996704,0.006367464084178209,0.291259765625,0.8330078125,0.469970703125,0.0,0.4423828125,0.3974609375
36,36,1.0386416912078857,1.5281939506530762,-0.013198218308389187,0.9228515625,0.1593017578125,-0.350830078125,0.0,0.440185546875,0.3984375
37,37,0.9845333099365234,1.6305673122406006,-0.10905010253190994,0.9228515625,0.1593017578125,-0.350830078125,0.0,0.44384765625,0.410888671875
38,38,1.0431870222091675,1.544952630996704,0.006367464084178209,0.9228515625,0.1593017578125,-0.350830078125,0.0,0.4423828125,0.3974609375
39,39,-0.05416573956608772,1.7353405952453613,0.0693373754620552,0.0,0.0,1.0,0.0,0.34375,0.9052734375
40,40,-0.05416573956608772,0.7917156219482422,0.0693373754620552,0.0,0.0,1.0,0.0,0.34375,0.99609375
41,41,0.625312328338623,0.7917156219482422,0.0693373829126358,0.0,0.0,1.0,0.0,0.40625,0.99609375
42,39,-0.05416573956608772,1.7353405952453613,0.0693373754620552,0.0,0.0,1.0,0.0,0.34375,0.9052734375
43,41,0.625312328338623,0.7917156219482422,0.0693373829126358,0.0,0.0,1.0,0.0,0.40625,0.99609375
44,42,0.625312328338623,1.7353405952453613,0.0693373829126358,0.0,0.0,1.0,0.0,0.40625,0.9052734375
45,43,-3.0077431201934814,2.389174699783325,0.07101251184940338,-1.7881393432617188e-07,0.004093170166015625,1.0,0.0,0.41015625,0.66015625
46,44,-3.0077431201934814,0.8200165629386902,0.07101251184940338,-1.7881393432617188e-07,0.004093170166015625,1.0,0.0,0.26220703125,0.66015625
47,45,-0.989673912525177,0.8198025822639465,0.08458729833364487,-1.7881393432617188e-07,0.004093170166015625,1.0,0.0,0.26220703125,0.85107421875
48,43,-3.0077431201934814,2.389174699783325,0.07101251184940338,-1.7881393432617188e-07,0.004093170166015625,1.0,0.0,0.41015625,0.66015625
49,45,-0.989673912525177,0.8198025822639465,0.08458729833364487,-1.7881393432617188e-07,0.004093170166015625,1.0,0.0,0.26220703125,0.85107421875
50,46,-0.989673912525177,2.3895630836486816,0.08458729833364487,-1.7881393432617188e-07,0.004093170166015625,1.0,0.0,0.41015625,0.85107421875
51,47,-0.08059907704591751,0.8139941096305847,0.08458732068538666,0.0,0.0,1.0,0.0,0.256591796875,0.85107421875
52,48,-0.08059907704591751,2.8364481925964355,0.08458732068538666,0.0,0.0,1.0,0.0,0.256591796875,0.66015625
53,49,-0.989673912525177,2.8366646766662598,0.08458729833364487,0.0,0.0,1.0,0.0,0.1729736328125,0.66015625
54,47,-0.08059907704591751,0.8139941096305847,0.08458732068538666,0.0,0.0,1.0,0.0,0.256591796875,0.85107421875
55,49,-0.989673912525177,2.8366646766662598,0.08458729833364487,0.0,0.0,1.0,0.0,0.1729736328125,0.66015625
56,50,-0.989673912525177,0.813843846321106,0.08458729833364487,0.0,0.0,1.0,0.0,0.1729736328125,0.85107421875
57,51,0.6723989248275757,0.7694792151451111,0.12011226266622543,-0.05010986328125,-0.01226806640625,0.99853515625,0.0,0.05029296875,0.99755859375
58,52,0.817786455154419,2.4343676567077637,0.15029078722000122,-0.05010986328125,-0.01226806640625,0.99853515625,0.0,0.05029296875,0.84130859375
59,53,0.34464332461357117,2.4761838912963867,0.12463128566741943,-0.05010986328125,-0.01226806640625,0.99853515625,0.0,0.0032215118408203125,0.84130859375
60,51,0.6723989248275757,0.7694792151451111,0.12011226266622543,-0.05010986328125,-0.01226806640625,0.99853515625,0.0,0.05029296875,0.99755859375
61,53,0.34464332461357117,2.4761838912963867,0.12463128566741943,-0.05010986328125,-0.01226806640625,0.99853515625,0.0,0.0032215118408203125,0.84130859375
62,54,0.19925540685653687,0.8112958073616028,0.0993153378367424,-0.05010986328125,-0.01226806640625,0.99853515625,0.0,0.0032215118408203125,0.99755859375
63,55,2.5818254947662354,0.8183829188346863,0.07039310038089752,0.002597808837890625,0.0018367767333984375,1.0,0.0,0.55419921875,0.66015625
64,56,2.5810048580169678,2.253060817718506,0.06775736808776855,0.002597808837890625,0.0018367767333984375,1.0,0.0,0.41650390625,0.66015625
65,57,0.5474145412445068,2.25296950340271,0.07304321229457855,0.002597808837890625,0.0018367767333984375,1.0,0.0,0.41650390625,0.85107421875
66,55,2.5818254947662354,0.8183829188346863,0.07039310038089752,0.002597808837890625,0.0018367767333984375,1.0,0.0,0.55419921875,0.66015625
67,57,0.5474145412445068,2.25296950340271,0.07304321229457855,0.002597808837890625,0.0018367767333984375,1.0,0.0,0.41650390625,0.85107421875
68,58,0.5472975969314575,0.8179810643196106,0.0756777822971344,0.002597808837890625,0.0018367767333984375,1.0,0.0,0.55419921875,0.85107421875
69,59,2.9623098373413086,0.8197364807128906,0.07281505316495895,0.0,0.0,1.0,0.0,0.166259765625,0.87548828125
70,60,2.9623098373413086,3.073430299758911,0.07281505316495895,0.0,0.0,1.0,0.0,0.166259765625,0.66064453125
71,61,1.954591155052185,3.073430299758911,0.09261926263570786,0.0,0.0,1.0,0.0,0.0743408203125,0.66064453125
72,59,2.9623098373413086,0.8197364807128906,0.07281505316495895,0.0,0.0,1.0,0.0,0.166259765625,0.87548828125
73,61,1.954591155052185,3.073430299758911,0.09261926263570786,0.0,0.0,1.0,0.0,0.0743408203125,0.66064453125
74,62,1.954591155052185,0.8197364807128906,0.09261926263570786,0.0,0.0,1.0,0.0,0.0743408203125,0.87548828125
75,63,2.8950276374816895,0.8303788304328918,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.26708984375,0.29541015625
76,64,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.26025390625,0.0035800933837890625
77,65,2.9623098373413086,0.8303788304328918,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.26025390625,0.29541015625
78,63,2.8950276374816895,0.8303788304328918,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.26708984375,0.29541015625
79,66,2.8950276374816895,3.9800825119018555,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.26708984375,0.0035800933837890625
80,64,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.26025390625,0.0035800933837890625
81,67,2.8671584129333496,0.8303788304328918,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.274169921875,0.29541015625
82,66,2.8950276374816895,3.9800825119018555,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.26708984375,0.0035800933837890625
83,63,2.8950276374816895,0.8303788304328918,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.26708984375,0.29541015625
84,67,2.8671584129333496,0.8303788304328918,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.274169921875,0.29541015625
85,68,2.8671584129333496,3.9800825119018555,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.274169921875,0.0035800933837890625
86,66,2.8950276374816895,3.9800825119018555,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.26708984375,0.0035800933837890625
87,69,2.8950276374816895,0.8303788304328918,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.28125,0.29541015625
88,68,2.8671584129333496,3.9800825119018555,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.274169921875,0.0035800933837890625
89,67,2.8671584129333496,0.8303788304328918,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.274169921875,0.29541015625
90,69,2.8950276374816895,0.8303788304328918,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.28125,0.29541015625
91,70,2.8950276374816895,3.9800825119018555,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.28125,0.0035800933837890625
92,68,2.8671584129333496,3.9800825119018555,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.274169921875,0.0035800933837890625
93,71,2.9623098373413086,0.8303788304328918,0.08458731323480606,0.0,0.0,1.0,0.0,0.2880859375,0.29541015625
94,70,2.8950276374816895,3.9800825119018555,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.28125,0.0035800933837890625
95,69,2.8950276374816895,0.8303788304328918,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.28125,0.29541015625
96,71,2.9623098373413086,0.8303788304328918,0.08458731323480606,0.0,0.0,1.0,0.0,0.2880859375,0.29541015625
97,72,2.9623098373413086,3.9800825119018555,0.08458731323480606,0.0,0.0,1.0,0.0,0.2880859375,0.0035800933837890625
98,70,2.8950276374816895,3.9800825119018555,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.28125,0.0035800933837890625
99,73,3.0295917987823486,0.8303788304328918,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.295166015625,0.29541015625
100,72,2.9623098373413086,3.9800825119018555,0.08458731323480606,0.0,0.0,1.0,0.0,0.2880859375,0.0035800933837890625
101,71,2.9623098373413086,0.8303788304328918,0.08458731323480606,0.0,0.0,1.0,0.0,0.2880859375,0.29541015625
102,73,3.0295917987823486,0.8303788304328918,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.295166015625,0.29541015625
103,74,3.0295917987823486,3.9800825119018555,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.295166015625,0.0035800933837890625
104,72,2.9623098373413086,3.9800825119018555,0.08458731323480606,0.0,0.0,1.0,0.0,0.2880859375,0.0035800933837890625
105,75,3.0574612617492676,0.8303788304328918,-0.010563964955508709,1.0,0.0,0.0,0.0,0.302001953125,0.29541015625
106,74,3.0295917987823486,3.9800825119018555,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.295166015625,0.0035800933837890625
107,73,3.0295917987823486,0.8303788304328918,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.295166015625,0.29541015625
108,75,3.0574612617492676,0.8303788304328918,-0.010563964955508709,1.0,0.0,0.0,0.0,0.302001953125,0.29541015625
109,76,3.0574612617492676,3.9800825119018555,-0.010563964955508709,1.0,0.0,0.0,0.0,0.302001953125,0.0035800933837890625
110,74,3.0295917987823486,3.9800825119018555,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.295166015625,0.0035800933837890625
111,77,3.0295917987823486,0.8303788304328918,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.30908203125,0.29541015625
112,76,3.0574612617492676,3.9800825119018555,-0.010563964955508709,1.0,0.0,0.0,0.0,0.302001953125,0.0035800933837890625
113,75,3.0574612617492676,0.8303788304328918,-0.010563964955508709,1.0,0.0,0.0,0.0,0.302001953125,0.29541015625
114,77,3.0295917987823486,0.8303788304328918,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.30908203125,0.29541015625
115,78,3.0295917987823486,3.9800825119018555,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.30908203125,0.0035800933837890625
116,76,3.0574612617492676,3.9800825119018555,-0.010563964955508709,1.0,0.0,0.0,0.0,0.302001953125,0.0035800933837890625
117,79,2.9623098373413086,0.8303788304328918,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.316162109375,0.29541015625
118,78,3.0295917987823486,3.9800825119018555,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.30908203125,0.0035800933837890625
119,77,3.0295917987823486,0.8303788304328918,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.30908203125,0.29541015625
120,79,2.9623098373413086,0.8303788304328918,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.316162109375,0.29541015625
121,80,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.316162109375,0.0035800933837890625
122,78,3.0295917987823486,3.9800825119018555,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.30908203125,0.0035800933837890625
123,81,3.0295917987823486,3.9800825119018555,0.05671814829111099,0.0,1.0,0.0,0.0,0.2498779296875,0.42138671875
124,82,3.0574612617492676,3.9800825119018555,-0.010563964955508709,0.0,1.0,0.0,0.0,0.2459716796875,0.41748046875
125,83,3.0295917987823486,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.2403564453125,0.41748046875
126,84,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.236328125,0.42138671875
127,81,3.0295917987823486,3.9800825119018555,0.05671814829111099,0.0,1.0,0.0,0.0,0.2498779296875,0.42138671875
128,83,3.0295917987823486,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.2403564453125,0.41748046875
129,84,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.236328125,0.42138671875
130,85,2.9623098373413086,3.9800825119018555,0.08458731323480606,0.0,1.0,0.0,0.0,0.2498779296875,0.427001953125
131,81,3.0295917987823486,3.9800825119018555,0.05671814829111099,0.0,1.0,0.0,0.0,0.2498779296875,0.42138671875
132,84,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.236328125,0.42138671875
133,86,2.8950276374816895,3.9800825119018555,0.05671815201640129,0.0,1.0,0.0,0.0,0.2459716796875,0.430908203125
134,85,2.9623098373413086,3.9800825119018555,0.08458731323480606,0.0,1.0,0.0,0.0,0.2498779296875,0.427001953125
135,84,2.9623098373413086,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.236328125,0.42138671875
136,87,2.8950276374816895,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.236328125,0.427001953125
137,86,2.8950276374816895,3.9800825119018555,0.05671815201640129,0.0,1.0,0.0,0.0,0.2459716796875,0.430908203125
138,87,2.8950276374816895,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.236328125,0.427001953125
139,88,2.8671584129333496,3.9800825119018555,-0.010563964955508709,0.0,1.0,0.0,0.0,0.2403564453125,0.430908203125
140,86,2.8950276374816895,3.9800825119018555,0.05671815201640129,0.0,1.0,0.0,0.0,0.2459716796875,0.430908203125
141,89,-0.1478811651468277,0.8303788304328918,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.329345703125,0.29541015625
142,90,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.322265625,0.0035800933837890625
143,91,-0.08059905469417572,0.8303788304328918,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.322265625,0.29541015625
144,89,-0.1478811651468277,0.8303788304328918,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.329345703125,0.29541015625
145,92,-0.1478811651468277,3.9800825119018555,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.329345703125,0.0035800933837890625
146,90,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.322265625,0.0035800933837890625
147,93,-0.17575034499168396,0.8303788304328918,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.336181640625,0.29541015625
148,92,-0.1478811651468277,3.9800825119018555,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.329345703125,0.0035800933837890625
149,89,-0.1478811651468277,0.8303788304328918,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.329345703125,0.29541015625
150,93,-0.17575034499168396,0.8303788304328918,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.336181640625,0.29541015625
151,94,-0.17575034499168396,3.9800825119018555,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.336181640625,0.0035800933837890625
152,92,-0.1478811651468277,3.9800825119018555,-0.07784608006477356,-0.70703125,0.0,-0.70703125,0.0,0.329345703125,0.0035800933837890625
153,95,-0.1478811800479889,0.8303788304328918,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.34326171875,0.29541015625
154,94,-0.17575034499168396,3.9800825119018555,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.336181640625,0.0035800933837890625
155,93,-0.17575034499168396,0.8303788304328918,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.336181640625,0.29541015625
156,95,-0.1478811800479889,0.8303788304328918,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.34326171875,0.29541015625
157,96,-0.1478811800479889,3.9800825119018555,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.34326171875,0.0035800933837890625
158,94,-0.17575034499168396,3.9800825119018555,-0.010563964955508709,-1.0,0.0,0.0,0.0,0.336181640625,0.0035800933837890625
159,97,-0.08059905469417572,0.8303788304328918,0.08458731323480606,0.0,0.0,1.0,0.0,0.350341796875,0.29541015625
160,96,-0.1478811800479889,3.9800825119018555,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.34326171875,0.0035800933837890625
161,95,-0.1478811800479889,0.8303788304328918,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.34326171875,0.29541015625
162,97,-0.08059905469417572,0.8303788304328918,0.08458731323480606,0.0,0.0,1.0,0.0,0.350341796875,0.29541015625
163,98,-0.08059905469417572,3.9800825119018555,0.08458731323480606,0.0,0.0,1.0,0.0,0.350341796875,0.0035800933837890625
164,96,-0.1478811800479889,3.9800825119018555,0.05671815201640129,-0.70703125,0.0,0.70703125,0.0,0.34326171875,0.0035800933837890625
165,99,-0.013316944241523743,0.8303788304328918,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.357177734375,0.29541015625
166,98,-0.08059905469417572,3.9800825119018555,0.08458731323480606,0.0,0.0,1.0,0.0,0.350341796875,0.0035800933837890625
167,97,-0.08059905469417572,0.8303788304328918,0.08458731323480606,0.0,0.0,1.0,0.0,0.350341796875,0.29541015625
168,99,-0.013316944241523743,0.8303788304328918,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.357177734375,0.29541015625
169,100,-0.013316944241523743,3.9800825119018555,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.357177734375,0.0035800933837890625
170,98,-0.08059905469417572,3.9800825119018555,0.08458731323480606,0.0,0.0,1.0,0.0,0.350341796875,0.0035800933837890625
171,101,0.014552218839526176,0.8303788304328918,-0.010563964955508709,1.0,0.0,0.0,0.0,0.3642578125,0.29541015625
172,100,-0.013316944241523743,3.9800825119018555,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.357177734375,0.0035800933837890625
173,99,-0.013316944241523743,0.8303788304328918,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.357177734375,0.29541015625
174,101,0.014552218839526176,0.8303788304328918,-0.010563964955508709,1.0,0.0,0.0,0.0,0.3642578125,0.29541015625
175,102,0.014552218839526176,3.9800825119018555,-0.010563964955508709,1.0,0.0,0.0,0.0,0.3642578125,0.0035800933837890625
176,100,-0.013316944241523743,3.9800825119018555,0.05671814829111099,0.70703125,0.0,0.70703125,0.0,0.357177734375,0.0035800933837890625
177,103,-0.013316944241523743,0.8303788304328918,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.371337890625,0.29541015625
178,102,0.014552218839526176,3.9800825119018555,-0.010563964955508709,1.0,0.0,0.0,0.0,0.3642578125,0.0035800933837890625
179,101,0.014552218839526176,0.8303788304328918,-0.010563964955508709,1.0,0.0,0.0,0.0,0.3642578125,0.29541015625
180,103,-0.013316944241523743,0.8303788304328918,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.371337890625,0.29541015625
181,104,-0.013316944241523743,3.9800825119018555,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.371337890625,0.0035800933837890625
182,102,0.014552218839526176,3.9800825119018555,-0.010563964955508709,1.0,0.0,0.0,0.0,0.3642578125,0.0035800933837890625
183,105,-0.08059905469417572,0.8303788304328918,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.378173828125,0.29541015625
184,104,-0.013316944241523743,3.9800825119018555,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.371337890625,0.0035800933837890625
185,103,-0.013316944241523743,0.8303788304328918,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.371337890625,0.29541015625
186,105,-0.08059905469417572,0.8303788304328918,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.378173828125,0.29541015625
187,106,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,0.0,-1.0,0.0,0.378173828125,0.0035800933837890625
188,104,-0.013316944241523743,3.9800825119018555,-0.07784608006477356,0.70703125,0.0,-0.70703125,0.0,0.371337890625,0.0035800933837890625
189,107,-0.1478811651468277,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.50244140625,0.95361328125
190,108,-0.17575034499168396,3.9800825119018555,-0.010563964955508709,0.0,1.0,0.0,0.0,0.5068359375,0.9580078125
191,109,-0.1478811800479889,3.9800825119018555,0.05671815201640129,0.0,1.0,0.0,0.0,0.51318359375,0.9580078125
192,110,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.50244140625,0.947265625
193,107,-0.1478811651468277,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.50244140625,0.95361328125
194,109,-0.1478811800479889,3.9800825119018555,0.05671815201640129,0.0,1.0,0.0,0.0,0.51318359375,0.9580078125
195,110,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.50244140625,0.947265625
196,109,-0.1478811800479889,3.9800825119018555,0.05671815201640129,0.0,1.0,0.0,0.0,0.51318359375,0.9580078125
197,111,-0.08059905469417572,3.9800825119018555,0.08458731323480606,0.0,1.0,0.0,0.0,0.517578125,0.95361328125
198,110,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.50244140625,0.947265625
199,111,-0.08059905469417572,3.9800825119018555,0.08458731323480606,0.0,1.0,0.0,0.0,0.517578125,0.95361328125
200,112,-0.013316944241523743,3.9800825119018555,0.05671814829111099,0.0,1.0,0.0,0.0,0.517578125,0.947265625
201,110,-0.08059905469417572,3.9800825119018555,-0.10571524500846863,0.0,1.0,0.0,0.0,0.50244140625,0.947265625
202,112,-0.013316944241523743,3.9800825119018555,0.05671814829111099,0.0,1.0,0.0,0.0,0.517578125,0.947265625
203,113,-0.013316944241523743,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.5068359375,0.9423828125
204,112,-0.013316944241523743,3.9800825119018555,0.05671814829111099,0.0,1.0,0.0,0.0,0.517578125,0.947265625
205,114,0.014552218839526176,3.9800825119018555,-0.010563964955508709,0.0,1.0,0.0,0.0,0.51318359375,0.9423828125
206,113,-0.013316944241523743,3.9800825119018555,-0.07784608006477356,0.0,1.0,0.0,0.0,0.5068359375,0.9423828125
