VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
29,8,4.655178070068359,0.09000089764595032,2.4014530181884766,0.1563197523355484,0.9875416159629822,-0.01805107481777668,0.04962671920657158,0.3072843849658966
30,9,4.947659015655518,0.036005742847919464,2.0071322917938232,0.22028806805610657,0.974709689617157,-0.03760469704866409,0.02162148803472519,0.33836236596107483
31,7,5.0,-2.2888183792701966e-08,3.136593818664551,0.9998180270195007,0.0,-0.0190789382904768,0.011602489277720451,0.24791501462459564
32,10,4.947659015655518,-2.2888183792701966e-08,2.0071322917938232,0.9997509121894836,0.0,-0.022315924987196922,0.011602485552430153,0.3383764326572418
33,9,4.947659015655518,0.036005742847919464,2.0071322917938232,0.22028806805610657,0.974709689617157,-0.03760469704866409,0.02162148803472519,0.33836236596107483
34,11,4.332313537597656,0.09000089764595032,1.9122225046157837,0.08701510727405548,0.9961185455322266,-0.013277977705001831,0.0724819228053093,0.3457863926887512
35,8,4.655178070068359,0.09000089764595032,2.4014530181884766,0.1563197523355484,0.9875416159629822,-0.01805107481777668,0.04962671920657158,0.3072843849658966
36,12,4.972452163696289,0.036005742847919464,1.9024505615234375,0.13262219727039337,0.991071879863739,-0.013704467564821243,0.020433221012353897,0.3468572795391083
37,9,4.947659015655518,0.036005742847919464,2.0071322917938232,0.22028806805610657,0.974709689617157,-0.03760469704866409,0.02162148803472519,0.33836236596107483
38,10,4.947659015655518,-2.2888183792701966e-08,2.0071322917938232,0.9997509121894836,0.0,-0.022315924987196922,0.011602485552430153,0.3383764326572418
39,9,4.947659015655518,0.036005742847919464,2.0071322917938232,0.22028806805610657,0.974709689617157,-0.03760469704866409,0.02162148803472519,0.33836236596107483
40,12,4.972452163696289,0.036005742847919464,1.9024505615234375,0.13262219727039337,0.991071879863739,-0.013704467564821243,0.020433221012353897,0.3468572795391083
41,11,4.332313537597656,0.09000089764595032,1.9122225046157837,0.08701510727405548,0.9961185455322266,-0.013277977705001831,0.0724819228053093,0.3457863926887512
42,12,4.972452163696289,0.036005742847919464,1.9024505615234375,0.13262219727039337,0.991071879863739,-0.013704467564821243,0.020433221012353897,0.3468572795391083
43,10,4.947659015655518,-2.2888183792701966e-08,2.0071322917938232,0.9997509121894836,0.0,-0.022315924987196922,0.011602485552430153,0.3383764326572418
44,13,4.972452163696289,-2.2888183792701966e-08,1.9024505615234375,0.9989581108093262,0.0,0.045637741684913635,0.011602485552430153,0.3467317521572113
45,12,4.972452163696289,0.036005742847919464,1.9024505615234375,0.13262219727039337,0.991071879863739,-0.013704467564821243,0.020433221012353897,0.3468572795391083
46,14,4.332313537597656,0.09000089764595032,1.4719620943069458,0.08453649282455444,0.9964175224304199,-0.002393310656771064,0.07307635247707367,0.37946510314941406
47,11,4.332313537597656,0.09000089764595032,1.9122225046157837,0.08701510727405548,0.9961185455322266,-0.013277977705001831,0.0724819228053093,0.3457863926887512
48,15,4.972452163696289,0.036005742847919464,1.464439868927002,0.14206041395664215,0.9898428320884705,-0.0054847863502800465,0.020684130489826202,0.3815782070159912
49,12,4.972452163696289,0.036005742847919464,1.9024505615234375,0.13262219727039337,0.991071879863739,-0.013704467564821243,0.020433221012353897,0.3468572795391083
50,13,4.972452163696289,-2.2888183792701966e-08,1.9024505615234375,0.9989581108093262,0.0,0.045637741684913635,0.011602485552430153,0.3467317521572113
51,12,4.972452163696289,0.036005742847919464,1.9024505615234375,0.13262219727039337,0.991071879863739,-0.013704467564821243,0.020433221012353897,0.3468572795391083
52,15,4.972452163696289,0.036005742847919464,1.464439868927002,0.14206041395664215,0.9898428320884705,-0.0054847863502800465,0.020684130489826202,0.3815782070159912
53,14,4.332313537597656,0.09000089764595032,1.4719620943069458,0.08453649282455444,0.9964175224304199,-0.002393310656771064,0.07307635247707367,0.37946510314941406
54,15,4.972452163696289,0.036005742847919464,1.464439868927002,0.14206041395664215,0.9898428320884705,-0.0054847863502800465,0.020684130489826202,0.3815782070159912
55,13,4.972452163696289,-2.2888183792701966e-08,1.9024505615234375,0.9989581108093262,0.0,0.045637741684913635,0.011602485552430153,0.3467317521572113
56,16,4.972452163696289,-2.2888183792701966e-08,1.464439868927002,0.9983556866645813,0.0,-0.05732155218720436,0.011602479964494705,0.38188180327415466
57,15,4.972452163696289,0.036005742847919464,1.464439868927002,0.14206041395664215,0.9898428320884705,-0.0054847863502800465,0.020684130489826202,0.3815782070159912
58,17,4.332313537597656,0.09000089764595032,1.3335151672363281,0.11235462874174118,0.993158757686615,0.031817130744457245,0.0736272931098938,0.3899916112422943
59,14,4.332313537597656,0.09000089764595032,1.4719620943069458,0.08453649282455444,0.9964175224304199,-0.002393310656771064,0.07307635247707367,0.37946510314941406
60,18,4.939394950866699,0.03600573539733887,1.326700210571289,0.19892670214176178,0.9788018465042114,0.04873501881957054,0.022598590701818466,0.39293646812438965
61,15,4.972452163696289,0.036005742847919464,1.464439868927002,0.14206041395664215,0.9898428320884705,-0.0054847863502800465,0.020684130489826202,0.3815782070159912
62,16,4.972452163696289,-2.2888183792701966e-08,1.464439868927002,0.9983556866645813,0.0,-0.05732155218720436,0.011602479964494705,0.38188180327415466
63,15,4.972452163696289,0.036005742847919464,1.464439868927002,0.14206041395664215,0.9898428320884705,-0.0054847863502800465,0.020684130489826202,0.3815782070159912
64,18,4.939394950866699,0.03600573539733887,1.326700210571289,0.19892670214176178,0.9788018465042114,0.04873501881957054,0.022598590701818466,0.39293646812438965
65,17,4.332313537597656,0.09000089764595032,1.3335151672363281,0.11235462874174118,0.993158757686615,0.031817130744457245,0.0736272931098938,0.3899916112422943
66,18,4.939394950866699,0.03600573539733887,1.326700210571289,0.19892670214176178,0.9788018465042114,0.04873501881957054,0.022598590701818466,0.39293646812438965
67,16,4.972452163696289,-2.2888183792701966e-08,1.464439868927002,0.9983556866645813,0.0,-0.05732155218720436,0.011602479964494705,0.38188180327415466
68,19,4.939394950866699,-2.2888183792701966e-08,1.326700210571289,0.9991257786750793,0.0,0.041804492473602295,0.011602479964494705,0.39301252365112305
69,18,4.939394950866699,0.03600573539733887,1.326700210571289,0.19892670214176178,0.9788018465042114,0.04873501881957054,0.022598590701818466,0.39293646812438965
70,20,4.771703243255615,0.09000089764595032,0.92166668176651,0.2015078365802765,0.979185163974762,0.02430887334048748,0.04396570101380348,0.42567041516304016
71,17,4.332313537597656,0.09000089764595032,1.3335151672363281,0.11235462874174118,0.993158757686615,0.031817130744457245,0.0736272931098938,0.3899916112422943
72,21,5.0,0.03600573539733887,0.8060461282730103,0.3337053060531616,0.9426444172859192,0.007891840301454067,0.02105889469385147,0.4349967837333679
73,18,4.939394950866699,0.03600573539733887,1.326700210571289,0.19892670214176178,0.9788018465042114,0.04873501881957054,0.022598590701818466,0.39293646812438965
74,19,4.939394950866699,-2.2888183792701966e-08,1.326700210571289,0.9991257786750793,0.0,0.041804492473602295,0.011602479964494705,0.39301252365112305
75,18,4.939394950866699,0.03600573539733887,1.326700210571289,0.19892670214176178,0.9788018465042114,0.04873501881957054,0.022598590701818466,0.39293646812438965
76,21,5.0,0.03600573539733887,0.8060461282730103,0.3337053060531616,0.9426444172859192,0.007891840301454067,0.02105889469385147,0.4349967837333679
77,20,4.771703243255615,0.09000089764595032,0.92166668176651,0.2015078365802765,0.979185163974762,0.02430887334048748,0.04396570101380348,0.42567041516304016
78,21,5.0,0.03600573539733887,0.8060461282730103,0.3337053060531616,0.9426444172859192,0.007891840301454067,0.02105889469385147,0.4349967837333679
79,19,4.939394950866699,-2.2888183792701966e-08,1.326700210571289,0.9991257786750793,0.0,0.041804492473602295,0.011602479964494705,0.39301252365112305
80,22,5.0,-2.2888183792701966e-08,0.8060461282730103,0.9999091625213623,0.0,0.013477549888193607,0.011602478101849556,0.434933066368103
81,21,5.0,0.03600573539733887,0.8060461282730103,0.3337053060531616,0.9426444172859192,0.007891840301454067,0.02105889469385147,0.4349967837333679
82,23,4.774423122406006,0.09000089764595032,-3.1858978271484375,0.23094244301319122,0.9729534387588501,-0.005215801764279604,0.04401826858520508,0.7537448406219482
83,20,4.771703243255615,0.09000089764595032,0.92166668176651,0.2015078365802765,0.979185163974762,0.02430887334048748,0.04396570101380348,0.42567041516304016
84,24,4.999999523162842,0.03600573539733887,-3.169617176055908,0.3663384020328522,0.9304574728012085,-0.00671512633562088,0.02109619975090027,0.7521480321884155
85,21,5.0,0.03600573539733887,0.8060461282730103,0.3337053060531616,0.9426444172859192,0.007891840301454067,0.02105889469385147,0.4349967837333679
86,22,5.0,-2.2888183792701966e-08,0.8060461282730103,0.9999091625213623,0.0,0.013477549888193607,0.011602478101849556,0.434933066368103
87,21,5.0,0.03600573539733887,0.8060461282730103,0.3337053060531616,0.9426444172859192,0.007891840301454067,0.02105889469385147,0.4349967837333679
88,24,4.999999523162842,0.03600573539733887,-3.169617176055908,0.3663384020328522,0.9304574728012085,-0.00671512633562088,0.02109619975090027,0.7521480321884155
89,23,4.774423122406006,0.09000089764595032,-3.1858978271484375,0.23094244301319122,0.9729534387588501,-0.005215801764279604,0.04401826858520508,0.7537448406219482
90,24,4.999999523162842,0.03600573539733887,-3.169617176055908,0.3663384020328522,0.9304574728012085,-0.00671512633562088,0.02109619975090027,0.7521480321884155
91,22,5.0,-2.2888183792701966e-08,0.8060461282730103,0.9999091625213623,0.0,0.013477549888193607,0.011602478101849556,0.434933066368103
92,25,4.999999523162842,-2.2888183792701966e-08,-3.169617176055908,0.999779999256134,0.0,-0.02097867615520954,0.011602450162172318,0.7521740198135376
93,24,4.999999523162842,0.03600573539733887,-3.169617176055908,0.3663384020328522,0.9304574728012085,-0.00671512633562088,0.02109619975090027,0.7521480321884155
94,26,4.6884894371032715,0.09000089764595032,-3.745870351791382,0.18430666625499725,0.9823207855224609,-0.03281738981604576,0.044999659061431885,0.799560010433197
95,23,4.774423122406006,0.09000089764595032,-3.1858978271484375,0.23094244301319122,0.9729534387588501,-0.005215801764279604,0.04401826858520508,0.7537448406219482
96,27,4.900727272033691,0.03600573539733887,-3.924992322921753,0.2536916434764862,0.966489851474762,-0.0392179861664772,0.02166077122092247,0.8129019737243652
97,24,4.999999523162842,0.03600573539733887,-3.169617176055908,0.3663384020328522,0.9304574728012085,-0.00671512633562088,0.02109619975090027,0.7521480321884155
98,25,4.999999523162842,-2.2888183792701966e-08,-3.169617176055908,0.999779999256134,0.0,-0.02097867615520954,0.011602450162172318,0.7521740198135376
99,24,4.999999523162842,0.03600573539733887,-3.169617176055908,0.3663384020328522,0.9304574728012085,-0.00671512633562088,0.02109619975090027,0.7521480321884155
100,27,4.900727272033691,0.03600573539733887,-3.924992322921753,0.2536916434764862,0.966489851474762,-0.0392179861664772,0.02166077122092247,0.8129019737243652
101,26,4.6884894371032715,0.09000089764595032,-3.745870351791382,0.18430666625499725,0.9823207855224609,-0.03281738981604576,0.044999659061431885,0.799560010433197
102,27,4.900727272033691,0.03600573539733887,-3.924992322921753,0.2536916434764862,0.966489851474762,-0.0392179861664772,0.02166077122092247,0.8129019737243652
103,25,4.999999523162842,-2.2888183792701966e-08,-3.169617176055908,0.999779999256134,0.0,-0.02097867615520954,0.011602450162172318,0.7521740198135376
104,28,4.900727272033691,-2.2888183792701966e-08,-3.924992322921753,0.9977518916130066,0.0,-0.06701645255088806,0.011602450162172318,0.8129661083221436
105,27,4.900727272033691,0.03600573539733887,-3.924992322921753,0.2536916434764862,0.966489851474762,-0.0392179861664772,0.02166077122092247,0.8129019737243652
106,29,4.382680892944336,0.09000089764595032,-4.436906814575195,0.13242194056510925,0.9911802411079407,-0.005126786883920431,0.06585189700126648,0.8556869029998779
107,26,4.6884894371032715,0.09000089764595032,-3.745870351791382,0.18430666625499725,0.9823207855224609,-0.03281738981604576,0.044999659061431885,0.799560010433197
108,30,4.9164018630981445,0.03600573539733887,-4.414233207702637,0.20791472494602203,0.9781461954116821,-0.0012825182639062405,0.021095775067806244,0.8520922660827637
109,27,4.900727272033691,0.03600573539733887,-3.924992322921753,0.2536916434764862,0.966489851474762,-0.0392179861664772,0.02166077122092247,0.8129019737243652
110,28,4.900727272033691,-2.2888183792701966e-08,-3.924992322921753,0.9977518916130066,0.0,-0.06701645255088806,0.011602450162172318,0.8129661083221436
111,27,4.900727272033691,0.03600573539733887,-3.924992322921753,0.2536916434764862,0.966489851474762,-0.0392179861664772,0.02166077122092247,0.8129019737243652
112,30,4.9164018630981445,0.03600573539733887,-4.414233207702637,0.20791472494602203,0.9781461954116821,-0.0012825182639062405,0.021095775067806244,0.8520922660827637
113,29,4.382680892944336,0.09000089764595032,-4.436906814575195,0.13242194056510925,0.9911802411079407,-0.005126786883920431,0.06585189700126648,0.8556869029998779
114,30,4.9164018630981445,0.03600573539733887,-4.414233207702637,0.20791472494602203,0.9781461954116821,-0.0012825182639062405,0.021095775067806244,0.8520922660827637
115,28,4.900727272033691,-2.2888183792701966e-08,-3.924992322921753,0.9977518916130066,0.0,-0.06701645255088806,0.011602450162172318,0.8129661083221436
116,31,4.9164018630981445,-2.2888183792701966e-08,-4.414233207702637,0.9995941519737244,0.0,0.02848701924085617,0.011602446436882019,0.8516639471054077
117,30,4.9164018630981445,0.03600573539733887,-4.414233207702637,0.20791472494602203,0.9781461954116821,-0.0012825182639062405,0.021095775067806244,0.8520922660827637
118,32,4.620289325714111,0.09000089764595032,-4.774423599243164,0.012532901018857956,0.9777270555496216,-0.20950599014759064,0.046999793499708176,0.8826291561126709
119,29,4.382680892944336,0.09000089764595032,-4.436906814575195,0.13242194056510925,0.9911802411079407,-0.005126786883920431,0.06585189700126648,0.8556869029998779
120,33,4.924239158630371,0.036005742847919464,-4.750024795532227,0.22631314396858215,0.9738929867744446,0.017742570489645004,0.020029060542583466,0.8784747123718262
121,30,4.9164018630981445,0.03600573539733887,-4.414233207702637,0.20791472494602203,0.9781461954116821,-0.0012825182639062405,0.021095775067806244,0.8520922660827637
122,31,4.9164018630981445,-2.2888183792701966e-08,-4.414233207702637,0.9995941519737244,0.0,0.02848701924085617,0.011602446436882019,0.8516639471054077
123,30,4.9164018630981445,0.03600573539733887,-4.414233207702637,0.20791472494602203,0.9781461954116821,-0.0012825182639062405,0.021095775067806244,0.8520922660827637
124,33,4.924239158630371,0.036005742847919464,-4.750024795532227,0.22631314396858215,0.9738929867744446,0.017742570489645004,0.020029060542583466,0.8784747123718262
125,32,4.620289325714111,0.09000089764595032,-4.774423599243164,0.012532901018857956,0.9777270555496216,-0.20950599014759064,0.046999793499708176,0.8826291561126709
126,33,4.924239158630371,0.036005742847919464,-4.750024795532227,0.22631314396858215,0.9738929867744446,0.017742570489645004,0.020029060542583466,0.8784747123718262
127,31,4.9164018630981445,-2.2888183792701966e-08,-4.414233207702637,0.9995941519737244,0.0,0.02848701924085617,0.011602446436882019,0.8516639471054077
128,34,4.924239158630371,-2.2888183792701966e-08,-4.750024795532227,0.9860889911651611,0.0,-0.16621780395507812,0.011602446436882019,0.878984272480011
129,33,4.924239158630371,0.036005742847919464,-4.750024795532227,0.22631314396858215,0.9738929867744446,0.017742570489645004,0.020029060542583466,0.8784747123718262
130,35,4.840573787689209,0.036005742847919464,-4.864085674285889,0.3563666045665741,0.8224724531173706,-0.4433303773403168,0.023276478052139282,0.8888558745384216
131,32,4.620289325714111,0.09000089764595032,-4.774423599243164,0.012532901018857956,0.9777270555496216,-0.20950599014759064,0.046999793499708176,0.8826291561126709
132,33,4.924239158630371,0.036005742847919464,-4.750024795532227,0.22631314396858215,0.9738929867744446,0.017742570489645004,0.020029060542583466,0.8784747123718262
133,34,4.924239158630371,-2.2888183792701966e-08,-4.750024795532227,0.9860889911651611,0.0,-0.16621780395507812,0.011602446436882019,0.878984272480011
134,36,4.840573787689209,-2.2888183792701966e-08,-4.864085674285889,0.6057437062263489,0.0,-0.7956598401069641,0.01160244457423687,0.8905802965164185
135,33,4.924239158630371,0.036005742847919464,-4.750024795532227,0.22631314396858215,0.9738929867744446,0.017742570489645004,0.020029060542583466,0.8784747123718262
136,36,4.840573787689209,-2.2888183792701966e-08,-4.864085674285889,0.6057437062263489,0.0,-0.7956598401069641,0.01160244457423687,0.8905802965164185
137,35,4.840573787689209,0.036005742847919464,-4.864085674285889,0.3563666045665741,0.8224724531173706,-0.4433303773403168,0.023276478052139282,0.8888558745384216
138,37,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.0075659011490643024,0.0,0.9999713897705078,0.9554332494735718,0.009443490765988827
139,38,-4.926784038543701,0.036005742847919464,4.926784038543701,-0.4021987020969391,0.8224796652793884,0.4021983742713928,0.9717671275138855,0.021921459585428238
140,39,-4.926784038543701,-2.2888183792701966e-08,4.926784038543701,-0.7071066498756409,0.0,0.70710688829422,0.9723867177963257,0.009443485178053379
141,37,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.0075659011490643024,0.0,0.9999713897705078,0.9554332494735718,0.009443490765988827
142,40,-4.750024795532227,0.036005742847919464,5.0,-0.001617132918909192,0.9314677119255066,0.3638204038143158,0.9554176330566406,0.019728384912014008
143,38,-4.926784038543701,0.036005742847919464,4.926784038543701,-0.4021987020969391,0.8224796652793884,0.4021983742713928,0.9717671275138855,0.021921459585428238
144,41,-4.774423599243164,0.09000089764595032,4.774423599243164,-0.04486963152885437,0.9806019067764282,0.19080497324466705,0.9576032161712646,0.04453714191913605
145,38,-4.926784038543701,0.036005742847919464,4.926784038543701,-0.4021987020969391,0.8224796652793884,0.4021983742713928,0.9717671275138855,0.021921459585428238
146,40,-4.750024795532227,0.036005742847919464,5.0,-0.001617132918909192,0.9314677119255066,0.3638204038143158,0.9554176330566406,0.019728384912014008
147,42,4.774423599243164,0.09000089764595032,4.774423599243164,0.03530512750148773,0.980309784412384,0.19428378343582153,0.1361716091632843,0.04453406110405922
148,41,-4.774423599243164,0.09000089764595032,4.774423599243164,-0.04486963152885437,0.9806019067764282,0.19080497324466705,0.9576032161712646,0.04453714191913605
149,40,-4.750024795532227,0.036005742847919464,5.0,-0.001617132918909192,0.9314677119255066,0.3638204038143158,0.9554176330566406,0.019728384912014008
150,43,4.750024795532227,0.036005742847919464,5.0,0.001617132918909192,0.9314677119255066,0.3638204038143158,0.13835766911506653,0.019727230072021484
151,40,-4.750024795532227,0.036005742847919464,5.0,-0.001617132918909192,0.9314677119255066,0.3638204038143158,0.9554176330566406,0.019728384912014008
152,37,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.0075659011490643024,0.0,0.9999713897705078,0.9554332494735718,0.009443490765988827
153,42,4.774423599243164,0.09000089764595032,4.774423599243164,0.03530512750148773,0.980309784412384,0.19428378343582153,0.1361716091632843,0.04453406110405922
154,40,-4.750024795532227,0.036005742847919464,5.0,-0.001617132918909192,0.9314677119255066,0.3638204038143158,0.9554176330566406,0.019728384912014008
155,43,4.750024795532227,0.036005742847919464,5.0,0.001617132918909192,0.9314677119255066,0.3638204038143158,0.13835766911506653,0.019727230072021484
156,43,4.750024795532227,0.036005742847919464,5.0,0.001617132918909192,0.9314677119255066,0.3638204038143158,0.13835766911506653,0.019727230072021484
157,37,-4.750024795532227,-2.2888183792701966e-08,5.0,-0.0075659011490643024,0.0,0.9999713897705078,0.9554332494735718,0.009443490765988827
158,44,4.750024795532227,-2.2888183792701966e-08,5.0,0.0075659011490643024,0.0,0.9999713897705078,0.1383410096168518,0.009443839080631733
159,43,4.750024795532227,0.036005742847919464,5.0,0.001617132918909192,0.9314677119255066,0.3638204038143158,0.13835766911506653,0.019727230072021484
160,45,4.926784038543701,0.036005742847919464,4.926784038543701,0.40219858288764954,0.8224795460700989,0.40219852328300476,0.122059166431427,0.021888967603445053
161,42,4.774423599243164,0.09000089764595032,4.774423599243164,0.03530512750148773,0.980309784412384,0.19428378343582153,0.1361716091632843,0.04453406110405922
162,46,4.926784038543701,-2.2888183792701966e-08,4.926784038543701,0.7071066498756409,0.0,0.70710688829422,0.12150987982749939,0.00944384653121233
163,43,4.750024795532227,0.036005742847919464,5.0,0.001617132918909192,0.9314677119255066,0.3638204038143158,0.13835766911506653,0.019727230072021484
164,44,4.750024795532227,-2.2888183792701966e-08,5.0,0.0075659011490643024,0.0,0.9999713897705078,0.1383410096168518,0.009443839080631733
165,46,4.926784038543701,-2.2888183792701966e-08,4.926784038543701,0.7071066498756409,0.0,0.70710688829422,0.12150987982749939,0.00944384653121233
166,45,4.926784038543701,0.036005742847919464,4.926784038543701,0.40219858288764954,0.8224795460700989,0.40219852328300476,0.122059166431427,0.021888967603445053
167,43,4.750024795532227,0.036005742847919464,5.0,0.001617132918909192,0.9314677119255066,0.3638204038143158,0.13835766911506653,0.019727230072021484
168,47,4.840573787689209,0.036005742847919464,-4.864085674285889,0.3563666045665741,0.8224724531173706,-0.4433303773403168,0.0804196298122406,0.9765352010726929
169,48,4.840573787689209,-2.2888183792701966e-08,-4.864085674285889,0.6057437062263489,0.0,-0.7956598401069641,0.07964727282524109,0.9896806478500366
170,49,4.595890998840332,-2.2888183792701966e-08,-5.0,0.014170202426612377,0.0,-0.9998996257781982,0.10445350408554077,0.9896806478500366
171,47,4.840573787689209,0.036005742847919464,-4.864085674285889,0.3563666045665741,0.8224724531173706,-0.4433303773403168,0.0804196298122406,0.9765352010726929
172,49,4.595890998840332,-2.2888183792701966e-08,-5.0,0.014170202426612377,0.0,-0.9998996257781982,0.10445350408554077,0.9896806478500366
173,50,4.595890998840332,0.036005742847919464,-5.0,0.002940664766356349,0.9311647415161133,-0.3645869195461273,0.10446709394454956,0.9793820381164551
174,51,4.620289325714111,0.09000089764595032,-4.774423599243164,0.012532901018857956,0.9777270555496216,-0.20950599014759064,0.10214698314666748,0.9544821381568909
175,47,4.840573787689209,0.036005742847919464,-4.864085674285889,0.3563666045665741,0.8224724531173706,-0.4433303773403168,0.0804196298122406,0.9765352010726929
176,50,4.595890998840332,0.036005742847919464,-5.0,0.002940664766356349,0.9311647415161133,-0.3645869195461273,0.10446709394454956,0.9793820381164551
177,50,4.595890998840332,0.036005742847919464,-5.0,0.002940664766356349,0.9311647415161133,-0.3645869195461273,0.10446709394454956,0.9793820381164551
178,52,-4.774423599243164,0.09000089764595032,-4.774423599243164,-0.08847977221012115,0.985014021396637,-0.14804936945438385,0.91446453332901,0.9544129967689514
179,51,4.620289325714111,0.09000089764595032,-4.774423599243164,0.012532901018857956,0.9777270555496216,-0.20950599014759064,0.10214698314666748,0.9544821381568909
180,49,4.595890998840332,-2.2888183792701966e-08,-5.0,0.014170202426612377,0.0,-0.9998996257781982,0.10445350408554077,0.9896806478500366
181,53,-4.750024795532227,0.036005742847919464,-5.0,-0.0016435645520687103,0.9314594268798828,-0.3638414442539215,0.9122670292854309,0.9793462157249451
182,50,4.595890998840332,0.036005742847919464,-5.0,0.002940664766356349,0.9311647415161133,-0.3645869195461273,0.10446709394454956,0.9793820381164551
183,50,4.595890998840332,0.036005742847919464,-5.0,0.002940664766356349,0.9311647415161133,-0.3645869195461273,0.10446709394454956,0.9793820381164551
184,53,-4.750024795532227,0.036005742847919464,-5.0,-0.0016435645520687103,0.9314594268798828,-0.3638414442539215,0.9122670292854309,0.9793462157249451
185,52,-4.774423599243164,0.09000089764595032,-4.774423599243164,-0.08847977221012115,0.985014021396637,-0.14804936945438385,0.91446453332901,0.9544129967689514
186,49,4.595890998840332,-2.2888183792701966e-08,-5.0,0.014170202426612377,0.0,-0.9998996257781982,0.10445350408554077,0.9896806478500366
