VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
53,26,0.36828649044036865,2.182640552520752,-0.01886916160583496,0.5975865721702576,1.1958317756652832,1.4854716062545776,0.11077880859375,0.6728515625
54,26,0.36828649044036865,2.182640552520752,-0.01886916160583496,0.5975865721702576,1.1958317756652832,1.4854716062545776,0.11077880859375,0.6728515625
55,19,0.36284852027893066,2.1613104343414307,-0.02471211552619934,0.1284891963005066,-1.555912971496582,1.1631240844726562,0.10986328125,0.66650390625
56,15,0.41767895221710205,2.1662487983703613,-0.06314241886138916,0.6205318570137024,-1.6750538349151611,-0.24039387702941895,0.124755859375,0.66552734375
57,26,0.36828649044036865,2.182640552520752,-0.01886916160583496,0.5975865721702576,1.1958317756652832,1.4854716062545776,0.11077880859375,0.6728515625
58,15,0.41767895221710205,2.1662487983703613,-0.06314241886138916,0.6205318570137024,-1.6750538349151611,-0.24039387702941895,0.124755859375,0.66552734375
59,27,0.4033414125442505,2.187943458557129,-0.03902992606163025,-0.8568667769432068,-1.162706732749939,0.9667482376098633,0.12078857421875,0.67431640625
60,27,0.4033414125442505,2.187943458557129,-0.03902992606163025,-0.8568667769432068,-1.162706732749939,0.9667482376098633,0.12078857421875,0.67431640625
61,15,0.41767895221710205,2.1662487983703613,-0.06314241886138916,0.6205318570137024,-1.6750538349151611,-0.24039387702941895,0.124755859375,0.66552734375
62,16,0.4413243532180786,2.2030601501464844,-0.025833308696746826,1.4450416564941406,-0.8116075992584229,0.2904449701309204,0.129638671875,0.6796875
63,27,0.4033414125442505,2.187943458557129,-0.03902992606163025,-0.8568667769432068,-1.162706732749939,0.9667482376098633,0.12078857421875,0.67431640625
64,16,0.4413243532180786,2.2030601501464844,-0.025833308696746826,1.4450416564941406,-0.8116075992584229,0.2904449701309204,0.129638671875,0.6796875
65,28,0.35593533515930176,2.1915087699890137,0.02078557014465332,-0.09223712980747223,-1.1870757341384888,1.3715603351593018,0.1126708984375,0.68701171875
66,27,0.4033414125442505,2.187943458557129,-0.03902992606163025,-0.8568667769432068,-1.162706732749939,0.9667482376098633,0.12078857421875,0.67431640625
67,28,0.35593533515930176,2.1915087699890137,0.02078557014465332,-0.09223712980747223,-1.1870757341384888,1.3715603351593018,0.1126708984375,0.68701171875
68,29,0.3487694263458252,2.1855502128601074,-0.0046890974044799805,-0.7227604389190674,-1.5617480278015137,-0.9736126661300659,0.109375,0.681640625
69,29,0.3487694263458252,2.1855502128601074,-0.0046890974044799805,-0.7227604389190674,-1.5617480278015137,-0.9736126661300659,0.109375,0.681640625
70,28,0.35593533515930176,2.1915087699890137,0.02078557014465332,-0.09223712980747223,-1.1870757341384888,1.3715603351593018,0.1126708984375,0.68701171875
71,30,0.29880112409591675,2.2281224727630615,0.0035643577575683594,-1.7071644067764282,-0.10104355216026306,0.8304715156555176,0.10009765625,0.6923828125
72,29,0.3487694263458252,2.1855502128601074,-0.0046890974044799805,-0.7227604389190674,-1.5617480278015137,-0.9736126661300659,0.109375,0.681640625
73,30,0.29880112409591675,2.2281224727630615,0.0035643577575683594,-1.7071644067764282,-0.10104355216026306,0.8304715156555176,0.10009765625,0.6923828125
74,31,0.30125027894973755,2.215393543243408,-0.012112259864807129,-0.5041714310646057,-1.291324257850647,-1.4406962394714355,0.09912109375,0.68798828125
75,31,0.30125027894973755,2.215393543243408,-0.012112259864807129,-0.5041714310646057,-1.291324257850647,-1.4406962394714355,0.09912109375,0.68798828125
76,30,0.29880112409591675,2.2281224727630615,0.0035643577575683594,-1.7071644067764282,-0.10104355216026306,0.8304715156555176,0.10009765625,0.6923828125
77,32,0.2890603542327881,2.254462957382202,-0.043828487396240234,-0.3133244514465332,-0.9417924880981445,-1.7268767356872559,0.0875244140625,0.6953125
78,32,0.2890603542327881,2.254462957382202,-0.043828487396240234,-0.3133244514465332,-0.9417924880981445,-1.7268767356872559,0.0875244140625,0.6953125
79,30,0.29880112409591675,2.2281224727630615,0.0035643577575683594,-1.7071644067764282,-0.10104355216026306,0.8304715156555176,0.10009765625,0.6923828125
80,33,0.2778787612915039,2.2460556030273438,-0.007686734199523926,0.004158392548561096,1.7898420095443726,0.8419152498245239,0.08740234375,0.69970703125
81,33,0.2778787612915039,2.2460556030273438,-0.007686734199523926,0.004158392548561096,1.7898420095443726,0.8419152498245239,0.08740234375,0.69970703125
82,30,0.29880112409591675,2.2281224727630615,0.0035643577575683594,-1.7071644067764282,-0.10104355216026306,0.8304715156555176,0.10009765625,0.6923828125
83,34,0.31059420108795166,2.2385916709899902,0.01130533218383789,0.5393874645233154,1.4274423122406006,1.292604923248291,0.10125732421875,0.6962890625
84,34,0.31059420108795166,2.2385916709899902,0.01130533218383789,0.5393874645233154,1.4274423122406006,1.292604923248291,0.10125732421875,0.6962890625
85,30,0.29880112409591675,2.2281224727630615,0.0035643577575683594,-1.7071644067764282,-0.10104355216026306,0.8304715156555176,0.10009765625,0.6923828125
86,28,0.35593533515930176,2.1915087699890137,0.02078557014465332,-0.09223712980747223,-1.1870757341384888,1.3715603351593018,0.1126708984375,0.68701171875
87,34,0.31059420108795166,2.2385916709899902,0.01130533218383789,0.5393874645233154,1.4274423122406006,1.292604923248291,0.10125732421875,0.6962890625
88,28,0.35593533515930176,2.1915087699890137,0.02078557014465332,-0.09223712980747223,-1.1870757341384888,1.3715603351593018,0.1126708984375,0.68701171875
89,35,0.37188398838043213,2.1988940238952637,0.02658289670944214,0.2677629292011261,1.4125107526779175,1.3894259929656982,0.11376953125,0.693359375
90,35,0.37188398838043213,2.1988940238952637,0.02658289670944214,0.2677629292011261,1.4125107526779175,1.3894259929656982,0.11376953125,0.693359375
91,28,0.35593533515930176,2.1915087699890137,0.02078557014465332,-0.09223712980747223,-1.1870757341384888,1.3715603351593018,0.1126708984375,0.68701171875
92,16,0.4413243532180786,2.2030601501464844,-0.025833308696746826,1.4450416564941406,-0.8116075992584229,0.2904449701309204,0.129638671875,0.6796875
93,35,0.37188398838043213,2.1988940238952637,0.02658289670944214,0.2677629292011261,1.4125107526779175,1.3894259929656982,0.11376953125,0.693359375
94,16,0.4413243532180786,2.2030601501464844,-0.025833308696746826,1.4450416564941406,-0.8116075992584229,0.2904449701309204,0.129638671875,0.6796875
95,36,0.41789090633392334,2.2239997386932373,-0.007347047328948975,-0.9150723218917847,-1.239941120147705,1.0473395586013794,0.126220703125,0.6904296875
96,36,0.41789090633392334,2.2239997386932373,-0.007347047328948975,-0.9150723218917847,-1.239941120147705,1.0473395586013794,0.126220703125,0.6904296875
97,16,0.4413243532180786,2.2030601501464844,-0.025833308696746826,1.4450416564941406,-0.8116075992584229,0.2904449701309204,0.129638671875,0.6796875
98,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
99,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
100,16,0.4413243532180786,2.2030601501464844,-0.025833308696746826,1.4450416564941406,-0.8116075992584229,0.2904449701309204,0.129638671875,0.6796875
101,18,0.4104161262512207,2.378967761993408,-0.14327526092529297,1.186399221420288,1.5681252479553223,-0.1713806390762329,0.17822265625,0.65478515625
102,38,0.3816944360733032,2.2159385681152344,0.05322977900505066,0.5551836490631104,-0.9430496096611023,1.4747511148452759,0.1270751953125,0.7060546875
103,36,0.41789090633392334,2.2239997386932373,-0.007347047328948975,-0.9150723218917847,-1.239941120147705,1.0473395586013794,0.126220703125,0.6904296875
104,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
105,38,0.3816944360733032,2.2159385681152344,0.05322977900505066,0.5551836490631104,-0.9430496096611023,1.4747511148452759,0.1270751953125,0.7060546875
106,39,0.3702181577682495,2.20562744140625,0.033880189061164856,-0.2924846410751343,-1.773414969444275,-0.8089393377304077,0.1204833984375,0.7021484375
107,36,0.41789090633392334,2.2239997386932373,-0.007347047328948975,-0.9150723218917847,-1.239941120147705,1.0473395586013794,0.126220703125,0.6904296875
108,40,0.30490171909332275,2.2305991649627686,0.050758183002471924,-0.7987390756607056,-0.0004292428493499756,0.8158751130104065,0.117431640625,0.71875
109,39,0.3702181577682495,2.20562744140625,0.033880189061164856,-0.2924846410751343,-1.773414969444275,-0.8089393377304077,0.1204833984375,0.7021484375
110,38,0.3816944360733032,2.2159385681152344,0.05322977900505066,0.5551836490631104,-0.9430496096611023,1.4747511148452759,0.1270751953125,0.7060546875
111,40,0.30490171909332275,2.2305991649627686,0.050758183002471924,-0.7987390756607056,-0.0004292428493499756,0.8158751130104065,0.117431640625,0.71875
112,41,0.30479466915130615,2.2197093963623047,0.03564858436584473,-0.4470146894454956,-1.4160699844360352,-1.330048680305481,0.11407470703125,0.7158203125
113,39,0.3702181577682495,2.20562744140625,0.033880189061164856,-0.2924846410751343,-1.773414969444275,-0.8089393377304077,0.1204833984375,0.7021484375
114,42,0.297527551651001,2.27093768119812,-0.012328863143920898,-0.774071455001831,-0.868126630783081,-1.6027681827545166,0.10772705078125,0.72900390625
115,41,0.30479466915130615,2.2197093963623047,0.03564858436584473,-0.4470146894454956,-1.4160699844360352,-1.330048680305481,0.11407470703125,0.7158203125
116,40,0.30490171909332275,2.2305991649627686,0.050758183002471924,-0.7987390756607056,-0.0004292428493499756,0.8158751130104065,0.117431640625,0.71875
117,42,0.297527551651001,2.27093768119812,-0.012328863143920898,-0.774071455001831,-0.868126630783081,-1.6027681827545166,0.10772705078125,0.72900390625
118,40,0.30490171909332275,2.2305991649627686,0.050758183002471924,-0.7987390756607056,-0.0004292428493499756,0.8158751130104065,0.117431640625,0.71875
119,43,0.3065251111984253,2.29168438911438,0.006818890571594238,0.5479332208633423,1.7443029880523682,0.7618410587310791,0.10931396484375,0.73291015625
120,43,0.3065251111984253,2.29168438911438,0.006818890571594238,0.5479332208633423,1.7443029880523682,0.7618410587310791,0.10931396484375,0.73291015625
121,40,0.30490171909332275,2.2305991649627686,0.050758183002471924,-0.7987390756607056,-0.0004292428493499756,0.8158751130104065,0.117431640625,0.71875
122,44,0.31388336420059204,2.2462058067321777,0.05967092514038086,0.5039088726043701,1.497957468032837,1.1347177028656006,0.1207275390625,0.72265625
123,44,0.31388336420059204,2.2462058067321777,0.05967092514038086,0.5039088726043701,1.497957468032837,1.1347177028656006,0.1207275390625,0.72265625
124,40,0.30490171909332275,2.2305991649627686,0.050758183002471924,-0.7987390756607056,-0.0004292428493499756,0.8158751130104065,0.117431640625,0.71875
125,38,0.3816944360733032,2.2159385681152344,0.05322977900505066,0.5551836490631104,-0.9430496096611023,1.4747511148452759,0.1270751953125,0.7060546875
126,44,0.31388336420059204,2.2462058067321777,0.05967092514038086,0.5039088726043701,1.497957468032837,1.1347177028656006,0.1207275390625,0.72265625
127,38,0.3816944360733032,2.2159385681152344,0.05322977900505066,0.5551836490631104,-0.9430496096611023,1.4747511148452759,0.1270751953125,0.7060546875
128,45,0.43985819816589355,2.233762264251709,0.06123363971710205,0.6790315508842468,1.5748265981674194,1.0256264209747314,0.1326904296875,0.71240234375
129,45,0.43985819816589355,2.233762264251709,0.06123363971710205,0.6790315508842468,1.5748265981674194,1.0256264209747314,0.1326904296875,0.71240234375
130,38,0.3816944360733032,2.2159385681152344,0.05322977900505066,0.5551836490631104,-0.9430496096611023,1.4747511148452759,0.1270751953125,0.7060546875
131,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
132,45,0.43985819816589355,2.233762264251709,0.06123363971710205,0.6790315508842468,1.5748265981674194,1.0256264209747314,0.1326904296875,0.71240234375
133,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
134,46,0.43186652660369873,2.26310133934021,0.02214789390563965,0.02264687418937683,-0.6260372400283813,1.726178526878357,0.1414794921875,0.70458984375
135,47,0.4576612710952759,2.2930939197540283,0.01043081283569336,1.8502883911132812,0.7289130687713623,-0.13910043239593506,0.15283203125,0.70166015625
136,46,0.43186652660369873,2.26310133934021,0.02214789390563965,0.02264687418937683,-0.6260372400283813,1.726178526878357,0.1414794921875,0.70458984375
137,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
138,47,0.4576612710952759,2.2930939197540283,0.01043081283569336,1.8502883911132812,0.7289130687713623,-0.13910043239593506,0.15283203125,0.70166015625
139,37,0.44956791400909424,2.238074541091919,0.00517958402633667,1.6620042324066162,-0.5144425630569458,0.6181060075759888,0.1376953125,0.69140625
140,18,0.4104161262512207,2.378967761993408,-0.14327526092529297,1.186399221420288,1.5681252479553223,-0.1713806390762329,0.17822265625,0.65478515625
141,48,0.4573349952697754,2.2624011039733887,0.07022213935852051,1.9177401065826416,-0.24572986364364624,0.37454110383987427,0.1502685546875,0.71728515625
142,46,0.43186652660369873,2.26310133934021,0.02214789390563965,0.02264687418937683,-0.6260372400283813,1.726178526878357,0.1414794921875,0.70458984375
143,47,0.4576612710952759,2.2930939197540283,0.01043081283569336,1.8502883911132812,0.7289130687713623,-0.13910043239593506,0.15283203125,0.70166015625
144,48,0.4573349952697754,2.2624011039733887,0.07022213935852051,1.9177401065826416,-0.24572986364364624,0.37454110383987427,0.1502685546875,0.71728515625
145,49,0.44102156162261963,2.246857166290283,0.06469929218292236,-0.4768871068954468,-1.8386001586914062,-0.6059317588806152,0.1419677734375,0.7177734375
146,46,0.43186652660369873,2.26310133934021,0.02214789390563965,0.02264687418937683,-0.6260372400283813,1.726178526878357,0.1414794921875,0.70458984375
147,50,0.4346909523010254,2.2459518909454346,0.11580789089202881,1.6468268632888794,-0.7408701181411743,0.74714195728302,0.1480712890625,0.73046875
148,49,0.44102156162261963,2.246857166290283,0.06469929218292236,-0.4768871068954468,-1.8386001586914062,-0.6059317588806152,0.1419677734375,0.7177734375
149,48,0.4573349952697754,2.2624011039733887,0.07022213935852051,1.9177401065826416,-0.24572986364364624,0.37454110383987427,0.1502685546875,0.71728515625
150,50,0.4346909523010254,2.2459518909454346,0.11580789089202881,1.6468268632888794,-0.7408701181411743,0.74714195728302,0.1480712890625,0.73046875
151,51,0.4189261198043823,2.234632730484009,0.10599803924560547,-0.8360910415649414,-1.6309922933578491,-0.7972361445426941,0.142333984375,0.7294921875
152,49,0.44102156162261963,2.246857166290283,0.06469929218292236,-0.4768871068954468,-1.8386001586914062,-0.6059317588806152,0.1419677734375,0.7177734375
153,52,0.37993818521499634,2.2461845874786377,0.14135383069515228,-1.247340440750122,-1.3693768978118896,-0.43688201904296875,0.142822265625,0.7451171875
154,51,0.4189261198043823,2.234632730484009,0.10599803924560547,-0.8360910415649414,-1.6309922933578491,-0.7972361445426941,0.142333984375,0.7294921875
155,50,0.4346909523010254,2.2459518909454346,0.11580789089202881,1.6468268632888794,-0.7408701181411743,0.74714195728302,0.1480712890625,0.73046875
156,52,0.37993818521499634,2.2461845874786377,0.14135383069515228,-1.247340440750122,-1.3693768978118896,-0.43688201904296875,0.142822265625,0.7451171875
157,50,0.4346909523010254,2.2459518909454346,0.11580789089202881,1.6468268632888794,-0.7408701181411743,0.74714195728302,0.1480712890625,0.73046875
158,53,0.3882489800453186,2.265169858932495,0.14830854535102844,0.22303956747055054,1.558089256286621,1.2244055271148682,0.1485595703125,0.74462890625
159,53,0.3882489800453186,2.265169858932495,0.14830854535102844,0.22303956747055054,1.558089256286621,1.2244055271148682,0.1485595703125,0.74462890625
160,50,0.4346909523010254,2.2459518909454346,0.11580789089202881,1.6468268632888794,-0.7408701181411743,0.74714195728302,0.1480712890625,0.73046875
161,54,0.43000876903533936,2.2624025344848633,0.1199270486831665,0.4673607349395752,1.7047548294067383,0.9246727228164673,0.1531982421875,0.73046875
162,54,0.43000876903533936,2.2624025344848633,0.1199270486831665,0.4673607349395752,1.7047548294067383,0.9246727228164673,0.1531982421875,0.73046875
163,50,0.4346909523010254,2.2459518909454346,0.11580789089202881,1.6468268632888794,-0.7408701181411743,0.74714195728302,0.1480712890625,0.73046875
164,48,0.4573349952697754,2.2624011039733887,0.07022213935852051,1.9177401065826416,-0.24572986364364624,0.37454110383987427,0.1502685546875,0.71728515625
165,55,0.38861364126205444,2.2603321075439453,0.12879006564617157,-0.6229075789451599,0.872238039970398,-1.3104248046875,0.1505126953125,0.74609375
166,53,0.3882489800453186,2.265169858932495,0.14830854535102844,0.22303956747055054,1.558089256286621,1.2244055271148682,0.1485595703125,0.74462890625
167,54,0.43000876903533936,2.2624025344848633,0.1199270486831665,0.4673607349395752,1.7047548294067383,0.9246727228164673,0.1531982421875,0.73046875
168,55,0.38861364126205444,2.2603321075439453,0.12879006564617157,-0.6229075789451599,0.872238039970398,-1.3104248046875,0.1505126953125,0.74609375
169,54,0.43000876903533936,2.2624025344848633,0.1199270486831665,0.4673607349395752,1.7047548294067383,0.9246727228164673,0.1531982421875,0.73046875
170,56,0.41860949993133545,2.2542428970336914,0.11434322595596313,-0.7735292911529541,0.8943636417388916,-1.2159886360168457,0.1552734375,0.73486328125
171,54,0.43000876903533936,2.2624025344848633,0.1199270486831665,0.4673607349395752,1.7047548294067383,0.9246727228164673,0.1531982421875,0.73046875
172,48,0.4573349952697754,2.2624011039733887,0.07022213935852051,1.9177401065826416,-0.24572986364364624,0.37454110383987427,0.1502685546875,0.71728515625
173,57,0.44496405124664307,2.2820277214050293,0.07707047462463379,0.7075375318527222,1.6168134212493896,0.9377896785736084,0.1571044921875,0.7177734375
174,56,0.41860949993133545,2.2542428970336914,0.11434322595596313,-0.7735292911529541,0.8943636417388916,-1.2159886360168457,0.1552734375,0.73486328125
175,54,0.43000876903533936,2.2624025344848633,0.1199270486831665,0.4673607349395752,1.7047548294067383,0.9246727228164673,0.1531982421875,0.73046875
176,57,0.44496405124664307,2.2820277214050293,0.07707047462463379,0.7075375318527222,1.6168134212493896,0.9377896785736084,0.1571044921875,0.7177734375
177,57,0.44496405124664307,2.2820277214050293,0.07707047462463379,0.7075375318527222,1.6168134212493896,0.9377896785736084,0.1571044921875,0.7177734375
178,48,0.4573349952697754,2.2624011039733887,0.07022213935852051,1.9177401065826416,-0.24572986364364624,0.37454110383987427,0.1502685546875,0.71728515625
179,47,0.4576612710952759,2.2930939197540283,0.01043081283569336,1.8502883911132812,0.7289130687713623,-0.13910043239593506,0.15283203125,0.70166015625
180,56,0.41860949993133545,2.2542428970336914,0.11434322595596313,-0.7735292911529541,0.8943636417388916,-1.2159886360168457,0.1552734375,0.73486328125
181,57,0.44496405124664307,2.2820277214050293,0.07707047462463379,0.7075375318527222,1.6168134212493896,0.9377896785736084,0.1571044921875,0.7177734375
182,58,0.42024075984954834,2.2751007080078125,0.0691455602645874,-1.9200955629348755,0.40489429235458374,0.056152284145355225,0.16064453125,0.72216796875
183,57,0.44496405124664307,2.2820277214050293,0.07707047462463379,0.7075375318527222,1.6168134212493896,0.9377896785736084,0.1571044921875,0.7177734375
184,47,0.4576612710952759,2.2930939197540283,0.01043081283569336,1.8502883911132812,0.7289130687713623,-0.13910043239593506,0.15283203125,0.70166015625
185,59,0.4365074634552002,2.3149921894073486,0.023967266082763672,1.0690239667892456,1.590235948562622,0.5512679815292358,0.16162109375,0.70361328125
186,58,0.42024075984954834,2.2751007080078125,0.0691455602645874,-1.9200955629348755,0.40489429235458374,0.056152284145355225,0.16064453125,0.72216796875
187,57,0.44496405124664307,2.2820277214050293,0.07707047462463379,0.7075375318527222,1.6168134212493896,0.9377896785736084,0.1571044921875,0.7177734375
