VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
35,21,1.2462689876556396,0.6819676160812378,-0.036316849291324615,0.50341796875,0.6064453125,0.615234375,0.0,0.475341796875,0.6533203125
36,19,1.2501477003097534,0.6656876802444458,-0.023710638284683228,0.50341796875,0.6064453125,0.615234375,0.0,0.47705078125,0.65234375
37,22,1.2894976139068604,0.6446231007575989,-0.03488484025001526,0.4365234375,0.63671875,0.63525390625,0.0,0.476318359375,0.64794921875
38,20,1.290556788444519,0.6626670956611633,-0.05379567667841911,0.4453125,0.63330078125,0.6328125,0.0,0.473876953125,0.64892578125
39,22,1.2894976139068604,0.6446231007575989,-0.03488484025001526,0.4365234375,0.63671875,0.63525390625,0.0,0.476318359375,0.64794921875
40,23,1.4068390130996704,0.5947175621986389,-0.05649999901652336,0.396484375,0.65283203125,0.64501953125,0.0,0.4736328125,0.6357421875
41,20,1.290556788444519,0.6626670956611633,-0.05379567667841911,0.4453125,0.63330078125,0.6328125,0.0,0.473876953125,0.64892578125
42,24,1.4068390130996704,0.5947175621986389,-0.05649999901652336,0.40478515625,0.71533203125,-0.5693359375,0.0,0.4736328125,0.6357421875
43,25,1.2864867448806763,0.6479942202568054,-0.07512800395488739,0.3369140625,0.75927734375,-0.556640625,0.0,0.471435546875,0.6484375
44,26,1.290556788444519,0.6626670956611633,-0.05379567667841911,0.305908203125,0.77734375,-0.5498046875,0.0,0.473876953125,0.64892578125
45,25,1.2864867448806763,0.6479942202568054,-0.07512800395488739,0.3369140625,0.75927734375,-0.556640625,0.0,0.471435546875,0.6484375
46,27,1.2462689876556396,0.6819676160812378,-0.036316849291324615,0.1983642578125,0.830078125,-0.52099609375,0.0,0.475341796875,0.6533203125
47,26,1.290556788444519,0.6626670956611633,-0.05379567667841911,0.305908203125,0.77734375,-0.5498046875,0.0,0.473876953125,0.64892578125
48,25,1.2864867448806763,0.6479942202568054,-0.07512800395488739,0.3369140625,0.75927734375,-0.556640625,0.0,0.471435546875,0.6484375
49,28,1.2386544942855835,0.6749954223632812,-0.05391523241996765,0.1983642578125,0.830078125,-0.52099609375,0.0,0.473388671875,0.65380859375
50,27,1.2462689876556396,0.6819676160812378,-0.036316849291324615,0.1983642578125,0.830078125,-0.52099609375,0.0,0.475341796875,0.6533203125
51,29,1.1956733465194702,0.5964460372924805,0.02280605025589466,0.06585693359375,-0.348388671875,-0.93505859375,0.0,0.461669921875,0.331298828125
52,30,1.2082912921905518,0.5545925498008728,0.039285000413656235,-0.004199981689453125,-0.24462890625,-0.9697265625,0.0,0.459716796875,0.3271484375
53,31,1.1772029399871826,0.5918694734573364,0.022955290973186493,0.06585693359375,-0.348388671875,-0.93505859375,0.0,0.4599609375,0.33203125
54,29,1.1956733465194702,0.5964460372924805,0.02280605025589466,0.06585693359375,-0.348388671875,-0.93505859375,0.0,0.461669921875,0.331298828125
55,32,1.2241498231887817,0.5631260275840759,0.03696868196129799,-0.0136260986328125,-0.2303466796875,-0.97314453125,0.0,0.46142578125,0.326904296875
56,30,1.2082912921905518,0.5545925498008728,0.039285000413656235,-0.004199981689453125,-0.24462890625,-0.9697265625,0.0,0.459716796875,0.3271484375
57,32,1.2241498231887817,0.5631260275840759,0.03696868196129799,-0.0136260986328125,-0.2303466796875,-0.97314453125,0.0,0.46142578125,0.326904296875
58,33,1.3271034955978394,0.4094981253147125,0.05969146639108658,-0.04803466796875,-0.1776123046875,-0.98291015625,0.0,0.4609375,0.308837890625
59,30,1.2082912921905518,0.5545925498008728,0.039285000413656235,-0.004199981689453125,-0.24462890625,-0.9697265625,0.0,0.459716796875,0.3271484375
60,34,1.3271034955978394,0.4094981253147125,0.05969146639108658,-0.7607421875,-0.5830078125,0.28466796875,0.0,0.4609375,0.308837890625
61,35,1.215491771697998,0.5594907999038696,0.06856325268745422,-0.7705078125,-0.57080078125,0.283447265625,0.0,0.46435546875,0.32666015625
62,36,1.2082912921905518,0.5545925498008728,0.039285000413656235,-0.7744140625,-0.56640625,0.282958984375,0.0,0.46728515625,0.326171875
63,35,1.215491771697998,0.5594907999038696,0.06856325268745422,-0.7705078125,-0.57080078125,0.283447265625,0.0,0.46435546875,0.32666015625
64,37,1.1772029399871826,0.5918694734573364,0.022955290973186493,-0.7919921875,-0.5419921875,0.2802734375,0.0,0.468994140625,0.33056640625
65,36,1.2082912921905518,0.5545925498008728,0.039285000413656235,-0.7744140625,-0.56640625,0.282958984375,0.0,0.46728515625,0.326171875
66,35,1.215491771697998,0.5594907999038696,0.06856325268745422,-0.7705078125,-0.57080078125,0.283447265625,0.0,0.46435546875,0.32666015625
67,38,1.1833229064941406,0.5982046127319336,0.05306943133473396,-0.7919921875,-0.5419921875,0.2802734375,0.0,0.46533203125,0.331298828125
68,37,1.1772029399871826,0.5918694734573364,0.022955290973186493,-0.7919921875,-0.5419921875,0.2802734375,0.0,0.468994140625,0.33056640625
69,39,1.1956733465194702,0.5964460372924805,0.02280605025589466,0.68603515625,0.68212890625,0.253662109375,0.0,0.461669921875,0.331298828125
70,40,1.1833229064941406,0.5982046127319336,0.05306943133473396,0.68603515625,0.68212890625,0.253662109375,0.0,0.46533203125,0.331298828125
71,41,1.215491771697998,0.5594907999038696,0.06856325268745422,0.75,0.603515625,0.270751953125,0.0,0.46435546875,0.32666015625
72,39,1.1956733465194702,0.5964460372924805,0.02280605025589466,0.68603515625,0.68212890625,0.253662109375,0.0,0.461669921875,0.331298828125
73,41,1.215491771697998,0.5594907999038696,0.06856325268745422,0.75,0.603515625,0.270751953125,0.0,0.46435546875,0.32666015625
74,42,1.2241498231887817,0.5631260275840759,0.03696868196129799,0.7451171875,0.60986328125,0.26953125,0.0,0.46142578125,0.326904296875
75,41,1.215491771697998,0.5594907999038696,0.06856325268745422,0.75,0.603515625,0.270751953125,0.0,0.46435546875,0.32666015625
76,43,1.3271034955978394,0.4094981253147125,0.05969146639108658,0.7783203125,0.56298828125,0.278076171875,0.0,0.4609375,0.308837890625
77,42,1.2241498231887817,0.5631260275840759,0.03696868196129799,0.7451171875,0.60986328125,0.26953125,0.0,0.46142578125,0.326904296875
78,44,1.2278523445129395,0.5670198202133179,-0.04952703043818474,0.513671875,-0.386962890625,-0.76611328125,0.0,0.330078125,0.9541015625
79,45,1.2933770418167114,0.6227954030036926,0.02619379200041294,0.564453125,-0.61767578125,0.54736328125,0.0,0.339111328125,0.947265625
80,46,1.236040472984314,0.5599450469017029,0.020963601768016815,0.5703125,-0.62109375,0.53759765625,0.0,0.330078125,0.947265625
81,44,1.2278523445129395,0.5670198202133179,-0.04952703043818474,0.513671875,-0.386962890625,-0.76611328125,0.0,0.330078125,0.9541015625
82,47,1.2892762422561646,0.6312098503112793,-0.04003192484378815,0.5361328125,-0.411865234375,-0.73681640625,0.0,0.339111328125,0.9541015625
83,45,1.2933770418167114,0.6227954030036926,0.02619379200041294,0.564453125,-0.61767578125,0.54736328125,0.0,0.339111328125,0.947265625
84,48,1.1684128046035767,0.6022096276283264,-0.06539282947778702,-0.2344970703125,0.347412109375,-0.90771484375,0.0,0.330078125,0.96044921875
85,47,1.2892762422561646,0.6312098503112793,-0.04003192484378815,0.5361328125,-0.411865234375,-0.73681640625,0.0,0.339111328125,0.9541015625
86,44,1.2278523445129395,0.5670198202133179,-0.04952703043818474,0.513671875,-0.386962890625,-0.76611328125,0.0,0.330078125,0.9541015625
87,48,1.1684128046035767,0.6022096276283264,-0.06539282947778702,-0.2344970703125,0.347412109375,-0.90771484375,0.0,0.330078125,0.96044921875
88,49,1.2517151832580566,0.6888874769210815,-0.055601395666599274,-0.229736328125,0.34326171875,-0.91064453125,0.0,0.339111328125,0.96044921875
89,47,1.2892762422561646,0.6312098503112793,-0.04003192484378815,0.5361328125,-0.411865234375,-0.73681640625,0.0,0.339111328125,0.9541015625
90,50,1.1515259742736816,0.6339923143386841,-0.006997453048825264,-0.72509765625,0.6875,0.032257080078125,0.0,0.330078125,0.96728515625
91,49,1.2517151832580566,0.6888874769210815,-0.055601395666599274,-0.229736328125,0.34326171875,-0.91064453125,0.0,0.339111328125,0.96044921875
92,48,1.1684128046035767,0.6022096276283264,-0.06539282947778702,-0.2344970703125,0.347412109375,-0.90771484375,0.0,0.330078125,0.96044921875
93,50,1.1515259742736816,0.6339923143386841,-0.006997453048825264,-0.72509765625,0.6875,0.032257080078125,0.0,0.330078125,0.96728515625
94,51,1.2102031707763672,0.6981103420257568,0.008833951316773891,-0.72705078125,0.67724609375,0.11285400390625,0.0,0.339111328125,0.96728515625
95,49,1.2517151832580566,0.6888874769210815,-0.055601395666599274,-0.229736328125,0.34326171875,-0.91064453125,0.0,0.339111328125,0.96044921875
96,52,1.1709270477294922,0.5942184329032898,0.052620381116867065,-0.256591796875,0.09796142578125,0.96142578125,0.0,0.330078125,0.974609375
97,51,1.2102031707763672,0.6981103420257568,0.008833951316773891,-0.72705078125,0.67724609375,0.11285400390625,0.0,0.339111328125,0.96728515625
98,50,1.1515259742736816,0.6339923143386841,-0.006997453048825264,-0.72509765625,0.6875,0.032257080078125,0.0,0.330078125,0.96728515625
99,52,1.1709270477294922,0.5942184329032898,0.052620381116867065,-0.256591796875,0.09796142578125,0.96142578125,0.0,0.330078125,0.974609375
100,53,1.2559568881988525,0.672537088394165,0.066389299929142,-0.1842041015625,0.02581787109375,0.982421875,0.0,0.339111328125,0.974609375
101,51,1.2102031707763672,0.6981103420257568,0.008833951316773891,-0.72705078125,0.67724609375,0.11285400390625,0.0,0.339111328125,0.96728515625
102,54,1.236040472984314,0.5599450469017029,0.020963601768016815,0.5703125,-0.62109375,0.53759765625,0.0,0.330078125,0.98193359375
103,53,1.2559568881988525,0.672537088394165,0.066389299929142,-0.1842041015625,0.02581787109375,0.982421875,0.0,0.339111328125,0.974609375
104,52,1.1709270477294922,0.5942184329032898,0.052620381116867065,-0.256591796875,0.09796142578125,0.96142578125,0.0,0.330078125,0.974609375
105,54,1.236040472984314,0.5599450469017029,0.020963601768016815,0.5703125,-0.62109375,0.53759765625,0.0,0.330078125,0.98193359375
106,55,1.2933770418167114,0.6227954030036926,0.02619379200041294,0.564453125,-0.61767578125,0.54736328125,0.0,0.339111328125,0.98193359375
107,53,1.2559568881988525,0.672537088394165,0.066389299929142,-0.1842041015625,0.02581787109375,0.982421875,0.0,0.339111328125,0.974609375
108,56,1.2892762422561646,0.6312098503112793,-0.04003192484378815,0.7060546875,0.70458984375,0.0703125,0.0,0.60009765625,0.732421875
109,57,1.2517151832580566,0.6888874769210815,-0.055601395666599274,0.72314453125,0.57421875,0.383544921875,0.0,0.60595703125,0.73095703125
110,58,1.2102031707763672,0.6981103420257568,0.008833951316773891,0.6455078125,0.763671875,-0.0004992485046386719,0.0,0.60595703125,0.724609375
111,56,1.2892762422561646,0.6312098503112793,-0.04003192484378815,0.7060546875,0.70458984375,0.0703125,0.0,0.60009765625,0.732421875
112,58,1.2102031707763672,0.6981103420257568,0.008833951316773891,0.6455078125,0.763671875,-0.0004992485046386719,0.0,0.60595703125,0.724609375
113,59,1.2559568881988525,0.672537088394165,0.066389299929142,0.642578125,0.76025390625,-0.0941162109375,0.0,0.599609375,0.72216796875
114,60,1.2933770418167114,0.6227954030036926,0.02619379200041294,0.80859375,0.58837890625,0.0246734619140625,0.0,0.5966796875,0.7275390625
115,56,1.2892762422561646,0.6312098503112793,-0.04003192484378815,0.7060546875,0.70458984375,0.0703125,0.0,0.60009765625,0.732421875
116,59,1.2559568881988525,0.672537088394165,0.066389299929142,0.642578125,0.76025390625,-0.0941162109375,0.0,0.599609375,0.72216796875
117,61,1.1419193744659424,0.8169081211090088,0.055221863090991974,-0.72802734375,-0.3623046875,0.58203125,0.0,0.2431640625,0.55224609375
118,62,1.1889004707336426,0.7226412892341614,0.05531962215900421,-0.6865234375,-0.453369140625,0.568359375,0.0,0.246826171875,0.54345703125
119,63,1.202241063117981,0.7246029376983643,0.07323790341615677,-0.6708984375,-0.483154296875,0.5625,0.0,0.2451171875,0.54248046875
120,62,1.1889004707336426,0.7226412892341614,0.05531962215900421,-0.6865234375,-0.453369140625,0.568359375,0.0,0.246826171875,0.54345703125
121,64,1.2520614862442017,0.662415623664856,0.07107146829366684,-0.6435546875,-0.53076171875,0.5517578125,0.0,0.2452392578125,0.53564453125
122,63,1.202241063117981,0.7246029376983643,0.07323790341615677,-0.6708984375,-0.483154296875,0.5625,0.0,0.2451171875,0.54248046875
123,62,1.1889004707336426,0.7226412892341614,0.05531962215900421,-0.6865234375,-0.453369140625,0.568359375,0.0,0.246826171875,0.54345703125
124,65,1.2412182092666626,0.6563394069671631,0.05303921550512314,-0.6435546875,-0.53076171875,0.5517578125,0.0,0.2470703125,0.53564453125
125,64,1.2520614862442017,0.662415623664856,0.07107146829366684,-0.6435546875,-0.53076171875,0.5517578125,0.0,0.2452392578125,0.53564453125
126,66,1.2413430213928223,0.6777253746986389,0.036883555352687836,0.66162109375,0.53369140625,-0.5263671875,0.0,0.2413330078125,0.537109375
127,67,1.214263916015625,0.7298592925071716,0.05571568012237549,0.669921875,0.54541015625,-0.50390625,0.0,0.2432861328125,0.54248046875
128,68,1.259302020072937,0.6740466356277466,0.05287246033549309,0.66162109375,0.53369140625,-0.5263671875,0.0,0.2431640625,0.5361328125
129,66,1.2413430213928223,0.6777253746986389,0.036883555352687836,0.66162109375,0.53369140625,-0.5263671875,0.0,0.2413330078125,0.537109375
130,69,1.2013648748397827,0.7295230031013489,0.03628517687320709,0.673828125,0.55126953125,-0.4921875,0.0,0.241455078125,0.54296875
131,67,1.214263916015625,0.7298592925071716,0.05571568012237549,0.669921875,0.54541015625,-0.50390625,0.0,0.2432861328125,0.54248046875
132,69,1.2013648748397827,0.7295230031013489,0.03628517687320709,0.673828125,0.55126953125,-0.4921875,0.0,0.241455078125,0.54296875
133,70,1.1419193744659424,0.8169081211090088,0.055221863090991974,0.68310546875,0.56494140625,-0.463134765625,0.0,0.2431640625,0.55224609375
134,67,1.214263916015625,0.7298592925071716,0.05571568012237549,0.669921875,0.54541015625,-0.50390625,0.0,0.2432861328125,0.54248046875
135,71,1.1419193744659424,0.8169081211090088,0.055221863090991974,0.623046875,0.52099609375,0.58349609375,0.0,0.2431640625,0.55224609375
136,72,1.202241063117981,0.7246029376983643,0.07323790341615677,0.6357421875,0.50634765625,0.5830078125,0.0,0.2451171875,0.54248046875
137,73,1.214263916015625,0.7298592925071716,0.05571568012237549,0.63720703125,0.50439453125,0.58251953125,0.0,0.2432861328125,0.54248046875
138,72,1.202241063117981,0.7246029376983643,0.07323790341615677,0.6357421875,0.50634765625,0.5830078125,0.0,0.2451171875,0.54248046875
139,74,1.259302020072937,0.6740466356277466,0.05287246033549309,0.6455078125,0.494384765625,0.58203125,0.0,0.2431640625,0.5361328125
140,73,1.214263916015625,0.7298592925071716,0.05571568012237549,0.63720703125,0.50439453125,0.58251953125,0.0,0.2432861328125,0.54248046875
141,72,1.202241063117981,0.7246029376983643,0.07323790341615677,0.6357421875,0.50634765625,0.5830078125,0.0,0.2451171875,0.54248046875
142,75,1.2520614862442017,0.662415623664856,0.07107146829366684,0.6455078125,0.494384765625,0.58203125,0.0,0.2452392578125,0.53564453125
143,74,1.259302020072937,0.6740466356277466,0.05287246033549309,0.6455078125,0.494384765625,0.58203125,0.0,0.2431640625,0.5361328125
144,76,1.2413430213928223,0.6777253746986389,0.036883555352687836,-0.62744140625,-0.481689453125,-0.611328125,0.0,0.2413330078125,0.537109375
145,77,1.2412182092666626,0.6563394069671631,0.05303921550512314,-0.62744140625,-0.481689453125,-0.611328125,0.0,0.239501953125,0.53564453125
146,78,1.1889004707336426,0.7226412892341614,0.05531962215900421,-0.6689453125,-0.427978515625,-0.607421875,0.0,0.239501953125,0.54345703125
147,76,1.2413430213928223,0.6777253746986389,0.036883555352687836,-0.62744140625,-0.481689453125,-0.611328125,0.0,0.2413330078125,0.537109375
148,78,1.1889004707336426,0.7226412892341614,0.05531962215900421,-0.6689453125,-0.427978515625,-0.607421875,0.0,0.239501953125,0.54345703125
149,79,1.2013648748397827,0.7295230031013489,0.03628517687320709,-0.66357421875,-0.435546875,-0.6083984375,0.0,0.241455078125,0.54296875
150,78,1.1889004707336426,0.7226412892341614,0.05531962215900421,-0.6689453125,-0.427978515625,-0.607421875,0.0,0.239501953125,0.54345703125
151,80,1.1419193744659424,0.8169081211090088,0.055221863090991974,-0.716796875,-0.35791015625,-0.5986328125,0.0,0.2431640625,0.55224609375
152,79,1.2013648748397827,0.7295230031013489,0.03628517687320709,-0.66357421875,-0.435546875,-0.6083984375,0.0,0.241455078125,0.54296875
153,81,1.046364665031433,0.665395975112915,-0.06864847242832184,-0.00921630859375,0.2008056640625,-0.9794921875,0.0,0.445556640625,0.378173828125
154,82,1.177451491355896,0.6170013546943665,-0.07979956269264221,0.2437744140625,0.103759765625,-0.96435546875,0.0,0.44287109375,0.36669921875
155,83,1.170554757118225,0.5985642671585083,-0.08351293206214905,0.269775390625,0.09295654296875,-0.95849609375,0.0,0.441162109375,0.36669921875
156,82,1.177451491355896,0.6170013546943665,-0.07979956269264221,0.2437744140625,0.103759765625,-0.96435546875,0.0,0.44287109375,0.36669921875
157,84,1.22646164894104,0.5665011405944824,-0.051706742495298386,0.49169921875,-0.007122039794921875,-0.87060546875,0.0,0.44091796875,0.36083984375
158,83,1.170554757118225,0.5985642671585083,-0.08351293206214905,0.269775390625,0.09295654296875,-0.95849609375,0.0,0.441162109375,0.36669921875
159,82,1.177451491355896,0.6170013546943665,-0.07979956269264221,0.2437744140625,0.103759765625,-0.96435546875,0.0,0.44287109375,0.36669921875
160,85,1.2349562644958496,0.5822874307632446,-0.04700728878378868,0.49169921875,-0.007122039794921875,-0.87060546875,0.0,0.442626953125,0.3603515625
161,84,1.22646164894104,0.5665011405944824,-0.051706742495298386,0.49169921875,-0.007122039794921875,-0.87060546875,0.0,0.44091796875,0.36083984375
162,86,1.177451491355896,0.6170013546943665,-0.07979956269264221,0.286376953125,0.82421875,0.48828125,0.0,0.44287109375,0.36669921875
163,87,1.046364665031433,0.665395975112915,-0.06864847242832184,0.332763671875,0.779296875,0.53076171875,0.0,0.445556640625,0.378173828125
164,88,1.1665693521499634,0.601591944694519,-0.050364211201667786,0.278564453125,0.83154296875,0.48095703125,0.0,0.44580078125,0.366455078125
165,89,1.218442678451538,0.5787330269813538,-0.023564068600535393,0.2255859375,0.8740234375,0.430419921875,0.0,0.44580078125,0.361083984375
166,86,1.177451491355896,0.6170013546943665,-0.07979956269264221,0.286376953125,0.82421875,0.48828125,0.0,0.44287109375,0.36669921875
167,88,1.1665693521499634,0.601591944694519,-0.050364211201667786,0.278564453125,0.83154296875,0.48095703125,0.0,0.44580078125,0.366455078125
168,89,1.218442678451538,0.5787330269813538,-0.023564068600535393,0.2255859375,0.8740234375,0.430419921875,0.0,0.44580078125,0.361083984375
169,90,1.2349562644958496,0.5822874307632446,-0.04700728878378868,0.2255859375,0.8740234375,0.430419921875,0.0,0.442626953125,0.3603515625
170,86,1.177451491355896,0.6170013546943665,-0.07979956269264221,0.286376953125,0.82421875,0.48828125,0.0,0.44287109375,0.36669921875
171,91,2.107778787612915,1.502488374710083,0.07258300483226776,-0.80078125,-0.45068359375,0.39501953125,0.0,0.2435302734375,0.90966796875
172,92,2.079051971435547,1.487608790397644,-0.0015231585130095482,-0.80078125,-0.45068359375,0.39501953125,0.0,0.24365234375,0.91650390625
173,93,2.08895206451416,1.4719856977462769,-0.00035568236489780247,-0.80078125,-0.45068359375,0.39501953125,0.0,0.2451171875,0.91650390625
174,91,2.107778787612915,1.502488374710083,0.07258300483226776,-0.80078125,-0.45068359375,0.39501953125,0.0,0.2435302734375,0.90966796875
175,93,2.08895206451416,1.4719856977462769,-0.00035568236489780247,-0.80078125,-0.45068359375,0.39501953125,0.0,0.2451171875,0.91650390625
176,94,2.113724946975708,1.48747980594635,0.06858642399311066,-0.80078125,-0.45068359375,0.39501953125,0.0,0.244873046875,0.91015625
177,95,2.1048667430877686,1.4978525638580322,-0.009496933780610561,-0.310302734375,0.94970703125,-0.042633056640625,0.0,0.2412109375,0.91650390625
178,96,2.079051971435547,1.487608790397644,-0.0015231585130095482,-0.310302734375,0.94970703125,-0.042633056640625,0.0,0.24365234375,0.91650390625
179,97,2.107778787612915,1.502488374710083,0.07258300483226776,-0.310302734375,0.94970703125,-0.042633056640625,0.0,0.2435302734375,0.90966796875
180,95,2.1048667430877686,1.4978525638580322,-0.009496933780610561,-0.310302734375,0.94970703125,-0.042633056640625,0.0,0.2412109375,0.91650390625
181,97,2.107778787612915,1.502488374710083,0.07258300483226776,-0.310302734375,0.94970703125,-0.042633056640625,0.0,0.2435302734375,0.90966796875
182,98,2.1215178966522217,1.503565788269043,0.04477575048804283,-0.310302734375,0.94970703125,-0.042633056640625,0.0,0.2412109375,0.91162109375
183,99,2.113724946975708,1.48747980594635,0.06858642399311066,0.7958984375,-0.58154296875,-0.1676025390625,0.0,0.2388916015625,0.91015625
184,100,2.08895206451416,1.4719856977462769,-0.00035568236489780247,0.7958984375,-0.58154296875,-0.1676025390625,0.0,0.23876953125,0.91650390625
185,101,2.1048667430877686,1.4978525638580322,-0.009496933780610561,0.7958984375,-0.58154296875,-0.1676025390625,0.0,0.2412109375,0.91650390625
186,99,2.113724946975708,1.48747980594635,0.06858642399311066,0.7958984375,-0.58154296875,-0.1676025390625,0.0,0.2388916015625,0.91015625
187,101,2.1048667430877686,1.4978525638580322,-0.009496933780610561,0.7958984375,-0.58154296875,-0.1676025390625,0.0,0.2412109375,0.91650390625
188,102,2.1215178966522217,1.503565788269043,0.04477575048804283,0.7958984375,-0.58154296875,-0.1676025390625,0.0,0.2412109375,0.91162109375
189,103,2.0886905193328857,1.4736016988754272,-0.0024233341682702303,-0.6552734375,-0.75341796875,0.05316162109375,0.0,0.1514892578125,0.97021484375
190,104,2.0530831813812256,1.560933232307434,-0.06756427884101868,0.007266998291015625,-0.2205810546875,-0.97509765625,0.0,0.1448974609375,0.9609375
191,105,2.118067979812622,1.5065386295318604,-0.05844242125749588,-0.00070953369140625,-0.2291259765625,-0.97314453125,0.0,0.1448974609375,0.97021484375
192,103,2.0886905193328857,1.4736016988754272,-0.0024233341682702303,-0.6552734375,-0.75341796875,0.05316162109375,0.0,0.1514892578125,0.97021484375
