VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
42,42,0.16827140748500824,16.220874786376953,-0.48002466559410095,0.4125950336456299,-1.341758131980896,-0.7677565217018127,0.6845703125,0.25830078125
43,43,0.16041643917560577,16.395309448242188,-0.789095938205719,0.4125956594944,-1.3417580127716064,-0.7677565813064575,0.7041015625,0.25830078125
44,44,0.4745185077190399,16.5600643157959,-0.7133125066757202,1.1272286176681519,-0.9669175744056702,-0.5953367352485657,0.7041015625,0.23779296875
45,42,0.16827140748500824,16.220874786376953,-0.48002466559410095,0.4125950336456299,-1.341758131980896,-0.7677565217018127,0.6845703125,0.25830078125
46,44,0.4745185077190399,16.5600643157959,-0.7133125066757202,1.1272286176681519,-0.9669175744056702,-0.5953367352485657,0.7041015625,0.23779296875
47,45,0.4959794282913208,16.392765045166016,-0.4009586572647095,1.1272287368774414,-0.9669175744056702,-0.5953366756439209,0.6845703125,0.23779296875
48,45,0.4959794282913208,16.392765045166016,-0.4009586572647095,1.1272287368774414,-0.9669175744056702,-0.5953366756439209,0.6845703125,0.23779296875
49,44,0.4745185077190399,16.5600643157959,-0.7133125066757202,1.1272286176681519,-0.9669175744056702,-0.5953367352485657,0.7041015625,0.23779296875
50,46,0.6558656692504883,16.845426559448242,-0.5820521116256714,1.5398225784301758,-0.31767451763153076,-0.2966966927051544,0.7041015625,0.2171630859375
51,45,0.4959794282913208,16.392765045166016,-0.4009586572647095,1.1272287368774414,-0.9669175744056702,-0.5953366756439209,0.6845703125,0.23779296875
52,46,0.6558656692504883,16.845426559448242,-0.5820521116256714,1.5398225784301758,-0.31767451763153076,-0.2966966927051544,0.7041015625,0.2171630859375
53,47,0.6851820945739746,16.690486907958984,-0.26401251554489136,1.5398224592208862,-0.31767573952674866,-0.2966972887516022,0.6845703125,0.2171630859375
54,46,0.6558656692504883,16.845426559448242,-0.5820521116256714,1.5398225784301758,-0.31767451763153076,-0.2966966927051544,0.7041015625,0.2171630859375
55,48,0.6851820945739746,17.03426742553711,-0.10588061809539795,1.539821982383728,0.4320080280303955,0.04813995212316513,0.6845703125,0.196533203125
56,47,0.6851820945739746,16.690486907958984,-0.26401251554489136,1.5398224592208862,-0.31767573952674866,-0.2966972887516022,0.6845703125,0.2171630859375
57,46,0.6558656692504883,16.845426559448242,-0.5820521116256714,1.5398225784301758,-0.31767451763153076,-0.2966966927051544,0.7041015625,0.2171630859375
58,49,0.6558656692504883,17.1749324798584,-0.4304855167865753,1.5398224592208862,0.4320065975189209,0.04813927412033081,0.7041015625,0.196533203125
59,48,0.6851820945739746,17.03426742553711,-0.10588061809539795,1.539821982383728,0.4320080280303955,0.04813995212316513,0.6845703125,0.196533203125
60,48,0.6851820945739746,17.03426742553711,-0.10588061809539795,1.539821982383728,0.4320080280303955,0.04813995212316513,0.6845703125,0.196533203125
61,49,0.6558656692504883,17.1749324798584,-0.4304855167865753,1.5398224592208862,0.4320065975189209,0.04813927412033081,0.7041015625,0.196533203125
62,50,0.4745185077190399,17.46029281616211,-0.2992250621318817,1.1272276639938354,1.0812500715255737,0.3467802405357361,0.7041015625,0.1756591796875
63,48,0.6851820945739746,17.03426742553711,-0.10588061809539795,1.539821982383728,0.4320080280303955,0.04813995212316513,0.6845703125,0.196533203125
64,50,0.4745185077190399,17.46029281616211,-0.2992250621318817,1.1272276639938354,1.0812500715255737,0.3467802405357361,0.7041015625,0.1756591796875
65,51,0.4959794282913208,17.331987380981445,0.031065592542290688,1.1272276639938354,1.0812499523162842,0.3467801511287689,0.6845703125,0.1756591796875
66,51,0.4959794282913208,17.331987380981445,0.031065592542290688,1.1272276639938354,1.0812499523162842,0.3467801511287689,0.6845703125,0.1756591796875
67,50,0.4745185077190399,17.46029281616211,-0.2992250621318817,1.1272276639938354,1.0812500715255737,0.3467802405357361,0.7041015625,0.1756591796875
68,52,0.16041594743728638,17.625045776367188,-0.22344180941581726,0.7599978446960449,1.3289779424667358,0.46499577164649963,0.7041015625,0.1546630859375
69,51,0.4959794282913208,17.331987380981445,0.031065592542290688,1.1272276639938354,1.0812499523162842,0.3467801511287689,0.6845703125,0.1756591796875
70,52,0.16041594743728638,17.625045776367188,-0.22344180941581726,0.7599978446960449,1.3289779424667358,0.46499577164649963,0.7041015625,0.1546630859375
71,53,0.16827140748500824,17.50387954711914,0.11013144999742508,0.758958101272583,1.3294960260391235,0.4652126133441925,0.6845703125,0.1546630859375
72,53,0.16827140748500824,17.50387954711914,0.11013144999742508,0.758958101272583,1.3294960260391235,0.4652126133441925,0.6845703125,0.1546630859375
73,52,0.16041594743728638,17.625045776367188,-0.22344180941581726,0.7599978446960449,1.3289779424667358,0.46499577164649963,0.7041015625,0.1546630859375
74,54,0.11534856259822845,17.637317657470703,-0.21779680252075195,0.8786229491233826,1.2608520984649658,0.4452795088291168,0.7041015625,0.1519775390625
75,53,0.16827140748500824,17.50387954711914,0.11013144999742508,0.758958101272583,1.3294960260391235,0.4652126133441925,0.6845703125,0.1546630859375
76,54,0.11534856259822845,17.637317657470703,-0.21779680252075195,0.8786229491233826,1.2608520984649658,0.4452795088291168,0.7041015625,0.1519775390625
77,55,0.12125138938426971,17.516151428222656,0.11577650159597397,0.8872427940368652,1.255510926246643,0.4432753920555115,0.6845703125,0.1519775390625
78,55,0.12125138938426971,17.516151428222656,0.11577650159597397,0.8872427940368652,1.255510926246643,0.4432753920555115,0.6845703125,0.1519775390625
79,54,0.11534856259822845,17.637317657470703,-0.21779680252075195,0.8786229491233826,1.2608520984649658,0.4452795088291168,0.7041015625,0.1519775390625
80,56,0.045344166457653046,17.696041107177734,-0.1907862275838852,0.4828541874885559,1.4357699155807495,0.5151865482330322,0.7041015625,0.1466064453125
81,55,0.12125138938426971,17.516151428222656,0.11577650159597397,0.8872427940368652,1.255510926246643,0.4432753920555115,0.6845703125,0.1519775390625
82,56,0.045344166457653046,17.696041107177734,-0.1907862275838852,0.4828541874885559,1.4357699155807495,0.5151865482330322,0.7041015625,0.1466064453125
83,57,0.04821526259183884,17.574872970581055,0.14278718829154968,0.4679427146911621,1.4400688409805298,0.5169442296028137,0.6845703125,0.1466064453125
84,57,0.04821526259183884,17.574872970581055,0.14278718829154968,0.4679427146911621,1.4400688409805298,0.5169442296028137,0.6845703125,0.1466064453125
85,56,0.045344166457653046,17.696041107177734,-0.1907862275838852,0.4828541874885559,1.4357699155807495,0.5151865482330322,0.7041015625,0.1466064453125
86,58,-0.08720612525939941,17.696041107177734,-0.19078616797924042,-0.48285436630249023,1.4357699155807495,0.5151857733726501,0.7041015625,0.138916015625
87,57,0.04821526259183884,17.574872970581055,0.14278718829154968,0.4679427146911621,1.4400688409805298,0.5169442296028137,0.6845703125,0.1466064453125
88,58,-0.08720612525939941,17.696041107177734,-0.19078616797924042,-0.48285436630249023,1.4357699155807495,0.5151857733726501,0.7041015625,0.138916015625
89,59,-0.0900772213935852,17.574872970581055,0.1427871584892273,-0.4679429233074188,1.4400690793991089,0.5169434547424316,0.6845703125,0.138916015625
90,59,-0.0900772213935852,17.574872970581055,0.1427871584892273,-0.4679429233074188,1.4400690793991089,0.5169434547424316,0.6845703125,0.138916015625
91,58,-0.08720612525939941,17.696041107177734,-0.19078616797924042,-0.48285436630249023,1.4357699155807495,0.5151857733726501,0.7041015625,0.138916015625
92,60,-0.15721051394939423,17.637317657470703,-0.21779684722423553,-0.8786206245422363,1.2608541250228882,0.44527843594551086,0.7041015625,0.1334228515625
93,59,-0.0900772213935852,17.574872970581055,0.1427871584892273,-0.4679429233074188,1.4400690793991089,0.5169434547424316,0.6845703125,0.138916015625
94,60,-0.15721051394939423,17.637317657470703,-0.21779684722423553,-0.8786206245422363,1.2608541250228882,0.44527843594551086,0.7041015625,0.1334228515625
95,61,-0.16311334073543549,17.516151428222656,0.11577650159597397,-0.8872404098510742,1.2555129528045654,0.4432744085788727,0.6845703125,0.1334228515625
96,61,-0.16311334073543549,17.516151428222656,0.11577650159597397,-0.8872404098510742,1.2555129528045654,0.4432744085788727,0.6845703125,0.1334228515625
97,60,-0.15721051394939423,17.637317657470703,-0.21779684722423553,-0.8786206245422363,1.2608541250228882,0.44527843594551086,0.7041015625,0.1334228515625
98,62,-0.20227839052677155,17.625045776367188,-0.2234417349100113,-0.7599971294403076,1.3289783000946045,0.4649956226348877,0.7041015625,0.1307373046875
99,61,-0.16311334073543549,17.516151428222656,0.11577650159597397,-0.8872404098510742,1.2555129528045654,0.4432744085788727,0.6845703125,0.1334228515625
100,62,-0.20227839052677155,17.625045776367188,-0.2234417349100113,-0.7599971294403076,1.3289783000946045,0.4649956226348877,0.7041015625,0.1307373046875
101,63,-0.2101338505744934,17.50387954711914,0.11013148725032806,-0.7589575052261353,1.3294966220855713,0.46521249413490295,0.6845703125,0.1307373046875
102,63,-0.2101338505744934,17.50387954711914,0.11013148725032806,-0.7589575052261353,1.3294966220855713,0.46521249413490295,0.6845703125,0.1307373046875
103,62,-0.20227839052677155,17.625045776367188,-0.2234417349100113,-0.7599971294403076,1.3289783000946045,0.4649956226348877,0.7041015625,0.1307373046875
104,64,-0.5163809061050415,17.46029281616211,-0.2992251515388489,-1.1272286176681519,1.0812495946884155,0.3467785716056824,0.7041015625,0.1097412109375
105,63,-0.2101338505744934,17.50387954711914,0.11013148725032806,-0.7589575052261353,1.3294966220855713,0.46521249413490295,0.6845703125,0.1307373046875
106,64,-0.5163809061050415,17.46029281616211,-0.2992251515388489,-1.1272286176681519,1.0812495946884155,0.3467785716056824,0.7041015625,0.1097412109375
107,65,-0.5378418564796448,17.331987380981445,0.031065532937645912,-1.1272284984588623,1.0812495946884155,0.3467785716056824,0.6845703125,0.1097412109375
108,65,-0.5378418564796448,17.331987380981445,0.031065532937645912,-1.1272284984588623,1.0812495946884155,0.3467785716056824,0.6845703125,0.1097412109375
109,64,-0.5163809061050415,17.46029281616211,-0.2992251515388489,-1.1272286176681519,1.0812495946884155,0.3467785716056824,0.7041015625,0.1097412109375
110,66,-0.6977275609970093,17.1749324798584,-0.4304855763912201,-1.5398225784301758,0.4320056438446045,0.04813750460743904,0.7041015625,0.0888671875
111,65,-0.5378418564796448,17.331987380981445,0.031065532937645912,-1.1272284984588623,1.0812495946884155,0.3467785716056824,0.6845703125,0.1097412109375
112,66,-0.6977275609970093,17.1749324798584,-0.4304855763912201,-1.5398225784301758,0.4320056438446045,0.04813750460743904,0.7041015625,0.0888671875
113,67,-0.7270439863204956,17.03426742553711,-0.10588064044713974,-1.5398222208023071,0.43200716376304626,0.04813820496201515,0.6845703125,0.0888671875
114,67,-0.7270439863204956,17.03426742553711,-0.10588064044713974,-1.5398222208023071,0.43200716376304626,0.04813820496201515,0.6845703125,0.0888671875
115,66,-0.6977275609970093,17.1749324798584,-0.4304855763912201,-1.5398225784301758,0.4320056438446045,0.04813750460743904,0.7041015625,0.0888671875
116,68,-0.6977275609970093,16.845426559448242,-0.5820521712303162,-1.5398225784301758,-0.31767386198043823,-0.2966975271701813,0.7041015625,0.0679931640625
117,67,-0.7270439863204956,17.03426742553711,-0.10588064044713974,-1.5398222208023071,0.43200716376304626,0.04813820496201515,0.6845703125,0.0888671875
118,68,-0.6977275609970093,16.845426559448242,-0.5820521712303162,-1.5398225784301758,-0.31767386198043823,-0.2966975271701813,0.7041015625,0.0679931640625
119,69,-0.7270439863204956,16.690486907958984,-0.26401251554489136,-1.5398224592208862,-0.3176749348640442,-0.29669803380966187,0.6845703125,0.0679931640625
120,69,-0.7270439863204956,16.690486907958984,-0.26401251554489136,-1.5398224592208862,-0.3176749348640442,-0.29669803380966187,0.6845703125,0.0679931640625
121,68,-0.6977275609970093,16.845426559448242,-0.5820521712303162,-1.5398225784301758,-0.31767386198043823,-0.2966975271701813,0.7041015625,0.0679931640625
122,70,-0.5163799524307251,16.5600643157959,-0.7133126258850098,-1.1272286176681519,-0.9669183492660522,-0.5953355431556702,0.7041015625,0.04730224609375
123,69,-0.7270439863204956,16.690486907958984,-0.26401251554489136,-1.5398224592208862,-0.3176749348640442,-0.29669803380966187,0.6845703125,0.0679931640625
124,70,-0.5163799524307251,16.5600643157959,-0.7133126258850098,-1.1272286176681519,-0.9669183492660522,-0.5953355431556702,0.7041015625,0.04730224609375
125,71,-0.5378418564796448,16.392765045166016,-0.4009586572647095,-1.1272295713424683,-0.9669177532196045,-0.5953351855278015,0.6845703125,0.04730224609375
126,71,-0.5378418564796448,16.392765045166016,-0.4009586572647095,-1.1272295713424683,-0.9669177532196045,-0.5953351855278015,0.6845703125,0.04730224609375
127,70,-0.5163799524307251,16.5600643157959,-0.7133126258850098,-1.1272286176681519,-0.9669183492660522,-0.5953355431556702,0.7041015625,0.04730224609375
128,72,-0.20227839052677155,16.395309448242188,-0.789095938205719,-0.412596195936203,-1.3417590856552124,-0.7677544355392456,0.7041015625,0.026702880859375
129,71,-0.5378418564796448,16.392765045166016,-0.4009586572647095,-1.1272295713424683,-0.9669177532196045,-0.5953351855278015,0.6845703125,0.04730224609375
130,72,-0.20227839052677155,16.395309448242188,-0.789095938205719,-0.412596195936203,-1.3417590856552124,-0.7677544355392456,0.7041015625,0.026702880859375
131,73,-0.2101328819990158,16.220874786376953,-0.4800245761871338,-0.41259488463401794,-1.341759443283081,-0.7677545547485352,0.6845703125,0.026702880859375
132,73,-0.2101328819990158,16.220874786376953,-0.4800245761871338,-0.41259488463401794,-1.341759443283081,-0.7677545547485352,0.6845703125,0.026702880859375
133,72,-0.20227839052677155,16.395309448242188,-0.789095938205719,-0.412596195936203,-1.3417590856552124,-0.7677544355392456,0.7041015625,0.026702880859375
134,74,0.16041643917560577,16.395309448242188,-0.789095938205719,0.4125956594944,-1.3417580127716064,-0.7677565813064575,0.7041015625,0.006114959716796875
135,73,-0.2101328819990158,16.220874786376953,-0.4800245761871338,-0.41259488463401794,-1.341759443283081,-0.7677545547485352,0.6845703125,0.026702880859375
136,74,0.16041643917560577,16.395309448242188,-0.789095938205719,0.4125956594944,-1.3417580127716064,-0.7677565813064575,0.7041015625,0.006114959716796875
137,75,0.16827140748500824,16.220874786376953,-0.48002466559410095,0.4125950336456299,-1.341758131980896,-0.7677565217018127,0.6845703125,0.006114959716796875
138,76,-0.15721051394939423,17.637317657470703,-0.21779684722423553,0.0,0.668640673160553,-1.453588843345642,0.67578125,0.80859375
139,77,-0.08720612525939941,17.696041107177734,-0.19078616797924042,0.0,0.6686204671859741,-1.4535980224609375,0.67919921875,0.8115234375
140,78,0.045344166457653046,17.696041107177734,-0.1907862275838852,0.0,0.6686205267906189,-1.4535980224609375,0.68505859375,0.8115234375
141,76,-0.15721051394939423,17.637317657470703,-0.21779684722423553,0.0,0.668640673160553,-1.453588843345642,0.67578125,0.80859375
142,78,0.045344166457653046,17.696041107177734,-0.1907862275838852,0.0,0.6686205267906189,-1.4535980224609375,0.68505859375,0.8115234375
143,79,0.11534856259822845,17.637317657470703,-0.21779680252075195,0.0,0.668640673160553,-1.453588843345642,0.6884765625,0.80859375
144,80,-0.20227839052677155,17.625045776367188,-0.2234417349100113,0.0,0.6686261892318726,-1.4535952806472778,0.673828125,0.80810546875
145,76,-0.15721051394939423,17.637317657470703,-0.21779684722423553,0.0,0.668640673160553,-1.453588843345642,0.67578125,0.80859375
146,79,0.11534856259822845,17.637317657470703,-0.21779680252075195,0.0,0.668640673160553,-1.453588843345642,0.6884765625,0.80859375
147,80,-0.20227839052677155,17.625045776367188,-0.2234417349100113,0.0,0.6686261892318726,-1.4535952806472778,0.673828125,0.80810546875
148,79,0.11534856259822845,17.637317657470703,-0.21779680252075195,0.0,0.668640673160553,-1.453588843345642,0.6884765625,0.80859375
149,81,0.16041594743728638,17.625045776367188,-0.22344180941581726,0.0,0.6686261892318726,-1.453595519065857,0.6904296875,0.80810546875
150,82,-0.5163809061050415,17.46029281616211,-0.2992251515388489,0.0,0.6686261296272278,-1.453595519065857,0.65966796875,0.7998046875
151,80,-0.20227839052677155,17.625045776367188,-0.2234417349100113,0.0,0.6686261892318726,-1.4535952806472778,0.673828125,0.80810546875
152,81,0.16041594743728638,17.625045776367188,-0.22344180941581726,0.0,0.6686261892318726,-1.453595519065857,0.6904296875,0.80810546875
153,82,-0.5163809061050415,17.46029281616211,-0.2992251515388489,0.0,0.6686261296272278,-1.453595519065857,0.65966796875,0.7998046875
154,81,0.16041594743728638,17.625045776367188,-0.22344180941581726,0.0,0.6686261892318726,-1.453595519065857,0.6904296875,0.80810546875
155,83,0.4745185077190399,17.46029281616211,-0.2992250621318817,0.0,0.6686261296272278,-1.453595519065857,0.705078125,0.7998046875
156,84,-0.6977275609970093,17.1749324798584,-0.4304855763912201,0.0,0.6686257719993591,-1.4535956382751465,0.6513671875,0.78515625
157,82,-0.5163809061050415,17.46029281616211,-0.2992251515388489,0.0,0.6686261296272278,-1.453595519065857,0.65966796875,0.7998046875
158,83,0.4745185077190399,17.46029281616211,-0.2992250621318817,0.0,0.6686261296272278,-1.453595519065857,0.705078125,0.7998046875
159,84,-0.6977275609970093,17.1749324798584,-0.4304855763912201,0.0,0.6686257719993591,-1.4535956382751465,0.6513671875,0.78515625
160,83,0.4745185077190399,17.46029281616211,-0.2992250621318817,0.0,0.6686261296272278,-1.453595519065857,0.705078125,0.7998046875
161,85,0.6558656692504883,17.1749324798584,-0.4304855167865753,0.0,0.6686258316040039,-1.4535956382751465,0.71337890625,0.78515625
162,86,-0.6977275609970093,16.845426559448242,-0.5820521712303162,0.0,0.6686257719993591,-1.4535956382751465,0.6513671875,0.7685546875
163,84,-0.6977275609970093,17.1749324798584,-0.4304855763912201,0.0,0.6686257719993591,-1.4535956382751465,0.6513671875,0.78515625
164,85,0.6558656692504883,17.1749324798584,-0.4304855167865753,0.0,0.6686258316040039,-1.4535956382751465,0.71337890625,0.78515625
165,86,-0.6977275609970093,16.845426559448242,-0.5820521712303162,0.0,0.6686257719993591,-1.4535956382751465,0.6513671875,0.7685546875
166,85,0.6558656692504883,17.1749324798584,-0.4304855167865753,0.0,0.6686258316040039,-1.4535956382751465,0.71337890625,0.78515625
167,87,0.6558656692504883,16.845426559448242,-0.5820521116256714,0.0,0.6686258316040039,-1.4535956382751465,0.71337890625,0.7685546875
168,88,-0.5163799524307251,16.5600643157959,-0.7133126258850098,0.0,0.6686262488365173,-1.4535952806472778,0.65966796875,0.75439453125
169,86,-0.6977275609970093,16.845426559448242,-0.5820521712303162,0.0,0.6686257719993591,-1.4535956382751465,0.6513671875,0.7685546875
170,87,0.6558656692504883,16.845426559448242,-0.5820521116256714,0.0,0.6686258316040039,-1.4535956382751465,0.71337890625,0.7685546875
171,88,-0.5163799524307251,16.5600643157959,-0.7133126258850098,0.0,0.6686262488365173,-1.4535952806472778,0.65966796875,0.75439453125
172,87,0.6558656692504883,16.845426559448242,-0.5820521116256714,0.0,0.6686258316040039,-1.4535956382751465,0.71337890625,0.7685546875
173,89,0.4745185077190399,16.5600643157959,-0.7133125066757202,0.0,0.6686261892318726,-1.4535952806472778,0.705078125,0.75439453125
174,90,0.16041643917560577,16.395309448242188,-0.789095938205719,0.0,0.6686261892318726,-1.4535952806472778,0.6904296875,0.74609375
175,88,-0.5163799524307251,16.5600643157959,-0.7133126258850098,0.0,0.6686262488365173,-1.4535952806472778,0.65966796875,0.75439453125
176,89,0.4745185077190399,16.5600643157959,-0.7133125066757202,0.0,0.6686261892318726,-1.4535952806472778,0.705078125,0.75439453125
177,90,0.16041643917560577,16.395309448242188,-0.789095938205719,0.0,0.6686261892318726,-1.4535952806472778,0.6904296875,0.74609375
178,91,-0.20227839052677155,16.395309448242188,-0.789095938205719,0.0,0.6686261892318726,-1.4535952806472778,0.673828125,0.74609375
179,88,-0.5163799524307251,16.5600643157959,-0.7133126258850098,0.0,0.6686262488365173,-1.4535952806472778,0.65966796875,0.75439453125
180,92,-0.22857818007469177,15.763429641723633,0.4175947904586792,-0.4141092896461487,-1.4040651321411133,-0.6458441019058228,0.55224609375,0.0273590087890625
181,93,0.1867162436246872,16.185354232788086,-0.49966734647750854,0.4141107499599457,-1.404064416885376,-0.6458446979522705,0.60498046875,0.006038665771484375
182,94,0.1867167204618454,15.763431549072266,0.4175955057144165,0.4141114354133606,-1.4040642976760864,-0.645844578742981,0.55224609375,0.006038665771484375
183,92,-0.22857818007469177,15.763429641723633,0.4175947904586792,-0.4141092896461487,-1.4040651321411133,-0.6458441019058228,0.55224609375,0.0273590087890625
184,95,-0.22857818007469177,16.185354232788086,-0.49966806173324585,-0.4141089916229248,-1.4040653705596924,-0.6458441019058228,0.60498046875,0.0273590087890625
185,93,0.1867162436246872,16.185354232788086,-0.49966734647750854,0.4141107499599457,-1.404064416885376,-0.6458446979522705,0.60498046875,0.006038665771484375
186,96,-0.588233470916748,15.95207691192627,0.5043705701828003,-1.1313706636428833,-1.0278480052947998,-0.47278857231140137,0.55224609375,0.04833984375
187,95,-0.22857818007469177,16.185354232788086,-0.49966806173324585,-0.4141089916229248,-1.4040653705596924,-0.6458441019058228,0.60498046875,0.0273590087890625
188,92,-0.22857818007469177,15.763429641723633,0.4175947904586792,-0.4141092896461487,-1.4040651321411133,-0.6458441019058228,0.55224609375,0.0273590087890625
189,96,-0.588233470916748,15.95207691192627,0.5043705701828003,-1.1313706636428833,-1.0278480052947998,-0.47278857231140137,0.55224609375,0.04833984375
190,97,-0.5882344245910645,16.374000549316406,-0.4128934144973755,-1.1313704252243042,-1.0278481245040894,-0.47278866171836853,0.60498046875,0.04833984375
