VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
20,7,-1.7345882654190063,1.0698810815811157,0.20128066837787628,0.0,0.2948612868785858,0.9555400609970093,0.845077633857727,0.014172017574310303
21,6,1.802453875541687,1.0698810815811157,0.20128066837787628,0.0,0.2948612868785858,0.9555400609970093,0.8450774550437927,0.5767164826393127
22,9,1.802453875541687,1.5946979522705078,0.1633843183517456,0.0,0.07202117145061493,0.997403085231781,0.935299813747406,0.5767164826393127
23,8,-1.7345882654190063,1.5946979522705078,0.1633843183517456,0.0,0.07202117145061493,0.997403085231781,0.9352999329566956,0.01417204737663269
24,10,1.802453875541687,1.5946979522705078,0.1633843183517456,0.0,1.0,0.0,0.010247331112623215,0.6688647270202637
25,11,1.802453875541687,1.5946979522705078,-0.11609431356191635,0.0,1.0,0.0,0.010247452184557915,0.7132965922355652
26,12,-1.7345882654190063,1.5946979522705078,-0.11609431356191635,0.0,1.0,0.0,0.572571337223053,0.7132951021194458
27,10,1.802453875541687,1.5946979522705078,0.1633843183517456,0.0,1.0,0.0,0.010247331112623215,0.6688647270202637
28,12,-1.7345882654190063,1.5946979522705078,-0.11609431356191635,0.0,1.0,0.0,0.572571337223053,0.7132951021194458
29,13,-1.7345882654190063,1.5946979522705078,0.1633843183517456,0.0,1.0,0.0,0.5725712180137634,0.6688631772994995
30,14,1.6193969249725342,0.2729875147342682,-0.4925636053085327,0.0,0.0,-1.0,0.03935070335865021,0.9360518455505371
31,15,1.6193969249725342,-0.06511315703392029,-0.4925636053085327,0.0,0.0,-1.0,0.039350852370262146,0.9898035526275635
32,16,-1.5515313148498535,-0.06511315703392029,-0.4925636053085327,0.0,0.0,-1.0,0.5434694290161133,0.9898021817207336
33,14,1.6193969249725342,0.2729875147342682,-0.4925636053085327,0.0,0.0,-1.0,0.03935070335865021,0.9360518455505371
34,16,-1.5515313148498535,-0.06511315703392029,-0.4925636053085327,0.0,0.0,-1.0,0.5434694290161133,0.9898021817207336
35,17,-1.5515313148498535,0.2729875147342682,-0.4925636053085327,0.0,0.0,-1.0,0.5434693098068237,0.9360504746437073
36,18,1.802453875541687,0.3746953010559082,-0.4925636053085327,0.0,0.42249834537506104,-0.9063636660575867,0.010248010978102684,0.9198822975158691
37,14,1.6193969249725342,0.2729875147342682,-0.4925636053085327,0.0,0.0,-1.0,0.03935070335865021,0.9360518455505371
38,17,-1.5515313148498535,0.2729875147342682,-0.4925636053085327,0.0,0.0,-1.0,0.5434693098068237,0.9360504746437073
39,18,1.802453875541687,0.3746953010559082,-0.4925636053085327,0.0,0.42249834537506104,-0.9063636660575867,0.010248010978102684,0.9198822975158691
40,17,-1.5515313148498535,0.2729875147342682,-0.4925636053085327,0.0,0.0,-1.0,0.5434693098068237,0.9360504746437073
41,19,-1.7345882654190063,0.3746953010559082,-0.4925636053085327,0.0,0.42249834537506104,-0.9063636660575867,0.5725719332695007,0.919880747795105
42,20,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,0.0,0.2948612570762634,-0.9555400609970093,0.5725715756416321,0.7969484329223633
43,18,1.802453875541687,0.3746953010559082,-0.4925636053085327,0.0,0.42249834537506104,-0.9063636660575867,0.010248010978102684,0.9198822975158691
44,19,-1.7345882654190063,0.3746953010559082,-0.4925636053085327,0.0,0.42249834537506104,-0.9063636660575867,0.5725719332695007,0.919880747795105
45,20,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,0.0,0.2948612570762634,-0.9555400609970093,0.5725715756416321,0.7969484329223633
46,21,1.802453875541687,1.0698810815811157,-0.15399064123630524,0.0,0.2948612570762634,-0.9555400609970093,0.010247677564620972,0.7969499826431274
47,18,1.802453875541687,0.3746953010559082,-0.4925636053085327,0.0,0.42249834537506104,-0.9063636660575867,0.010248010978102684,0.9198822975158691
48,22,1.802453875541687,1.5946979522705078,-0.11609431356191635,0.0,0.07202114909887314,-0.997403085231781,0.010247452184557915,0.7132965922355652
49,21,1.802453875541687,1.0698810815811157,-0.15399064123630524,0.0,0.2948612570762634,-0.9555400609970093,0.010247677564620972,0.7969499826431274
50,20,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,0.0,0.2948612570762634,-0.9555400609970093,0.5725715756416321,0.7969484329223633
51,22,1.802453875541687,1.5946979522705078,-0.11609431356191635,0.0,0.07202114909887314,-0.997403085231781,0.010247452184557915,0.7132965922355652
52,20,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,0.0,0.2948612570762634,-0.9555400609970093,0.5725715756416321,0.7969484329223633
53,23,-1.7345882654190063,1.5946979522705078,-0.11609431356191635,0.0,0.07202114909887314,-0.997403085231781,0.572571337223053,0.7132951021194458
54,24,-1.5515313148498535,-0.06511315703392029,0.5398536324501038,-1.0,0.0,0.0,0.7409989833831787,0.9108469486236572
55,25,-1.5515313148498535,0.2729875147342682,0.5398536324501038,-1.0,0.0,0.0,0.7409991025924683,0.9646198749542236
56,26,-1.5515313148498535,0.2729875147342682,-0.4925636053085327,-1.0,0.0,0.0,0.9051996469497681,0.9646199941635132
57,24,-1.5515313148498535,-0.06511315703392029,0.5398536324501038,-1.0,0.0,0.0,0.7409989833831787,0.9108469486236572
58,26,-1.5515313148498535,0.2729875147342682,-0.4925636053085327,-1.0,0.0,0.0,0.9051996469497681,0.9646199941635132
59,27,-1.5515313148498535,-0.06511315703392029,-0.4925636053085327,-1.0,0.0,0.0,0.9051995277404785,0.9108469486236572
60,28,1.6193969249725342,-0.06511315703392029,-0.4925636053085327,1.0,0.0,0.0,0.9229936599731445,0.9722774624824524
61,29,1.6193969249725342,0.2729875147342682,-0.4925636053085327,1.0,0.0,0.0,0.9767668843269348,0.9722774624824524
62,30,1.6193969249725342,0.2729875147342682,0.5398536324501038,1.0,0.0,0.0,0.9767668843269348,0.8080770373344421
63,28,1.6193969249725342,-0.06511315703392029,-0.4925636053085327,1.0,0.0,0.0,0.9229936599731445,0.9722774624824524
64,30,1.6193969249725342,0.2729875147342682,0.5398536324501038,1.0,0.0,0.0,0.9767668843269348,0.8080770373344421
65,31,1.6193969249725342,-0.06511315703392029,0.5398536324501038,1.0,0.0,0.0,0.9229936599731445,0.8080770373344421
66,32,1.802453875541687,1.0698810815811157,-0.15399064123630524,1.0,0.0,0.0,0.8689053058624268,0.7070897817611694
67,33,1.802453875541687,1.5946979522705078,-0.11609431356191635,1.0,-3.297934654256096e-07,0.0,0.8749325275421143,0.7905594110488892
68,34,1.802453875541687,1.5946979522705078,0.1633843183517456,1.0,-3.297934654256096e-07,0.0,0.9193820357322693,0.7905594110488892
69,32,1.802453875541687,1.0698810815811157,-0.15399064123630524,1.0,0.0,0.0,0.8689053058624268,0.7070897817611694
70,34,1.802453875541687,1.5946979522705078,0.1633843183517456,1.0,-3.297934654256096e-07,0.0,0.9193820357322693,0.7905594110488892
71,35,1.802453875541687,1.0698810815811157,0.20128066837787628,1.0,0.0,0.0,0.9254090189933777,0.7070897817611694
72,36,1.802453875541687,0.3746953010559082,-0.4925636053085327,1.0,2.0245904863713804e-07,0.0,0.8150577545166016,0.5965241193771362
73,32,1.802453875541687,1.0698810815811157,-0.15399064123630524,1.0,0.0,0.0,0.8689053058624268,0.7070897817611694
74,35,1.802453875541687,1.0698810815811157,0.20128066837787628,1.0,0.0,0.0,0.9254090189933777,0.7070897817611694
75,36,1.802453875541687,0.3746953010559082,-0.4925636053085327,1.0,2.0245904863713804e-07,0.0,0.8150577545166016,0.5965241193771362
76,35,1.802453875541687,1.0698810815811157,0.20128066837787628,1.0,0.0,0.0,0.9254090189933777,0.7070897817611694
77,37,1.802453875541687,0.3746953010559082,0.5398536324501038,1.0,2.0245904863713804e-07,0.0,0.9792571067810059,0.5965241193771362
78,38,-1.7345882654190063,1.0698810815811157,0.20128066837787628,-1.0,0.0,0.0,0.8333189487457275,0.7795846462249756
79,39,-1.7345882654190063,1.5946979522705078,0.1633843183517456,-1.0,0.0,0.0,0.82729172706604,0.6961149573326111
80,40,-1.7345882654190063,1.5946979522705078,-0.11609431356191635,-1.0,0.0,0.0,0.7828424572944641,0.6961150765419006
81,38,-1.7345882654190063,1.0698810815811157,0.20128066837787628,-1.0,0.0,0.0,0.8333189487457275,0.7795846462249756
82,40,-1.7345882654190063,1.5946979522705078,-0.11609431356191635,-1.0,0.0,0.0,0.7828424572944641,0.6961150765419006
83,41,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,-1.0,0.0,0.0,0.7768155336380005,0.7795846462249756
84,42,-1.7345882654190063,0.3746953010559082,0.5398536324501038,-1.0,0.0,0.0,0.8871666789054871,0.8901501297950745
85,38,-1.7345882654190063,1.0698810815811157,0.20128066837787628,-1.0,0.0,0.0,0.8333189487457275,0.7795846462249756
86,41,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,-1.0,0.0,0.0,0.7768155336380005,0.7795846462249756
87,42,-1.7345882654190063,0.3746953010559082,0.5398536324501038,-1.0,0.0,0.0,0.8871666789054871,0.8901501297950745
88,41,-1.7345882654190063,1.0698810815811157,-0.15399064123630524,-1.0,0.0,0.0,0.7768155336380005,0.7795846462249756
89,43,-1.7345882654190063,0.3746953010559082,-0.4925636053085327,-1.0,0.0,0.0,0.7229675054550171,0.8901501297950745
90,44,1.6193969249725342,0.2729875147342682,-0.4925636053085327,0.48567748069763184,-0.8741381168365479,0.0,0.9804220795631409,0.013430324383080006
91,45,1.802453875541687,0.3746953010559082,-0.4925636053085327,0.48567748069763184,-0.8741381168365479,0.0,0.949282705783844,0.013430324383080006
92,46,1.802453875541687,0.3746953010559082,0.5398536324501038,0.48567748069763184,-0.8741381168365479,0.0,0.949282705783844,0.1890544593334198
93,44,1.6193969249725342,0.2729875147342682,-0.4925636053085327,0.48567748069763184,-0.8741381168365479,0.0,0.9804220795631409,0.013430324383080006
94,46,1.802453875541687,0.3746953010559082,0.5398536324501038,0.48567748069763184,-0.8741381168365479,0.0,0.949282705783844,0.1890544593334198
95,47,1.6193969249725342,0.2729875147342682,0.5398536324501038,0.48567748069763184,-0.8741381168365479,0.0,0.9804220795631409,0.1890544593334198
96,48,-1.5515313148498535,0.2729875147342682,0.5398536324501038,-0.4856775999069214,-0.8741379380226135,0.0,0.9488980174064636,0.37960129976272583
97,49,-1.7345882654190063,0.3746953010559082,0.5398536324501038,-0.4856775999069214,-0.8741379380226135,0.0,0.9800381064414978,0.37960129976272583
98,50,-1.7345882654190063,0.3746953010559082,-0.4925636053085327,-0.4856775999069214,-0.8741379380226135,0.0,0.9800381064414978,0.2039770781993866
99,48,-1.5515313148498535,0.2729875147342682,0.5398536324501038,-0.4856775999069214,-0.8741379380226135,0.0,0.9488980174064636,0.37960129976272583
100,50,-1.7345882654190063,0.3746953010559082,-0.4925636053085327,-0.4856775999069214,-0.8741379380226135,0.0,0.9800381064414978,0.2039770781993866
101,51,-1.5515313148498535,0.2729875147342682,-0.4925636053085327,-0.4856775999069214,-0.8741379380226135,0.0,0.9488980174064636,0.2039770781993866
