VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
55,27,2.8697681427001953,3.003795623779297,0.11557233333587646,-1.947355031967163,-1.4005934000015259,-0.07841815799474716,0.451943039894104,0.9371554255485535
56,29,2.856642961502075,3.0283961296081543,0.11504451185464859,-1.947354793548584,-1.4005934000015259,-0.0784238800406456,0.45194298028945923,0.9362787008285522
57,30,2.8535687923431396,2.911797046661377,-1.6148242950439453,-1.9492871761322021,-1.3970400094985962,0.09252605587244034,0.3719050884246826,0.9362787008285522
58,31,2.8673980236053467,2.8988842964172363,-1.6139018535614014,-1.9492871761322021,-1.3970398902893066,0.09252605587244034,0.3719050884246826,0.9371554255485535
59,27,2.8697681427001953,3.003795623779297,0.11557233333587646,-1.947355031967163,-1.4005934000015259,-0.07841815799474716,0.451943039894104,0.9371554255485535
60,32,3.0649614334106445,3.191804885864258,0.575659990310669,0.10767465829849243,0.0361904576420784,-2.397310733795166,0.6761680841445923,0.18798115849494934
61,33,3.0333995819091797,3.221067428588867,0.5744374990463257,0.10767465829849243,0.0361904576420784,-2.397310733795166,0.6742792129516602,0.18798115849494934
62,34,4.277163505554199,4.403757572174072,0.6484018564224243,0.10767465829849243,0.0361904576420784,-2.397310733795166,0.6742792129516602,0.26706668734550476
63,32,3.0649614334106445,3.191804885864258,0.575659990310669,0.10767465829849243,0.0361904576420784,-2.397310733795166,0.6761680841445923,0.18798115849494934
64,34,4.277163505554199,4.403757572174072,0.6484018564224243,0.10767465829849243,0.0361904576420784,-2.397310733795166,0.6742792129516602,0.26706668734550476
65,35,4.302257537841797,4.374849796295166,0.6488457918167114,0.10767465829849243,0.0361904576420784,-2.397310733795166,0.6761680841445923,0.26706668734550476
66,36,3.0649614334106445,3.191804885864258,0.575659990310669,1.6297497749328613,1.760571002960205,0.06563103199005127,0.6761680841445923,0.18798115849494934
67,37,3.101325511932373,3.191804885864258,-0.3273298442363739,1.6297497749328613,1.760571002960205,0.06563103199005127,0.6761680841445923,0.1463058888912201
68,38,3.069767475128174,3.221067428588867,-0.3286491334438324,1.6297497749328613,1.760571002960205,0.06563103199005127,0.6742792129516602,0.1463058888912201
69,36,3.0649614334106445,3.191804885864258,0.575659990310669,1.6297497749328613,1.760571002960205,0.06563103199005127,0.6761680841445923,0.18798115849494934
70,38,3.069767475128174,3.221067428588867,-0.3286491334438324,1.6297497749328613,1.760571002960205,0.06563103199005127,0.6742792129516602,0.1463058888912201
71,39,3.0333995819091797,3.221067428588867,0.5744374990463257,1.6297497749328613,1.760571002960205,0.06563103199005127,0.6742792129516602,0.18798115849494934
72,40,4.302257537841797,4.374849796295166,0.6488457918167114,-1.811003565788269,-1.5731968879699707,-0.0729302391409874,0.6761680841445923,0.26706668734550476
73,41,4.277163505554199,4.403757572174072,0.6484018564224243,-1.811003565788269,-1.5731968879699707,-0.0729302391409874,0.6742792129516602,0.26706668734550476
74,42,4.315451622009277,4.403757572174072,-0.3023618757724762,-1.811003565788269,-1.5731968879699707,-0.0729302391409874,0.6742792129516602,0.3110348582267761
75,40,4.302257537841797,4.374849796295166,0.6488457918167114,-1.811003565788269,-1.5731968879699707,-0.0729302391409874,0.6761680841445923,0.26706668734550476
76,42,4.315451622009277,4.403757572174072,-0.3023618757724762,-1.811003565788269,-1.5731968879699707,-0.0729302391409874,0.6742792129516602,0.3110348582267761
77,43,4.3404998779296875,4.374849796295166,-0.300786554813385,-1.811003565788269,-1.5731968879699707,-0.0729302391409874,0.6761680841445923,0.3110348582267761
78,44,2.8535687923431396,2.911797046661377,-1.6148242950439453,0.1278950423002243,-0.0036071017384529114,-2.396588087081909,0.3719050884246826,0.9362787008285522
79,45,3.659980297088623,3.7088255882263184,-1.5729891061782837,0.12389283627271652,-0.017862115055322647,-2.3967339992523193,0.37103551626205444,0.8863112926483154
80,46,2.8673980236053467,2.8988842964172363,-1.6139018535614014,0.1278950423002243,-0.003607098013162613,-2.396588087081909,0.37103551626205444,0.9362787008285522
81,44,2.8535687923431396,2.911797046661377,-1.6148242950439453,0.1278950423002243,-0.0036071017384529114,-2.396588087081909,0.3719050884246826,0.9362787008285522
82,47,3.646951198577881,3.722557544708252,-1.573540210723877,0.1239272952079773,-0.017739474773406982,-2.396733522415161,0.3719050884246826,0.8863410949707031
83,45,3.659980297088623,3.7088255882263184,-1.5729891061782837,0.12389283627271652,-0.017862115055322647,-2.3967339992523193,0.37103551626205444,0.8863112926483154
84,48,5.107388496398926,4.94302225112915,-1.5129121541976929,0.17104727029800415,-0.03482066094875336,-2.3936445713043213,0.37103551626205444,0.7953362464904785
85,45,3.659980297088623,3.7088255882263184,-1.5729891061782837,0.12389283627271652,-0.017862115055322647,-2.3967339992523193,0.37103551626205444,0.8863112926483154
86,47,3.646951198577881,3.722557544708252,-1.573540210723877,0.1239272952079773,-0.017739474773406982,-2.396733522415161,0.3719050884246826,0.8863410949707031
87,48,5.107388496398926,4.94302225112915,-1.5129121541976929,0.17104727029800415,-0.03482066094875336,-2.3936445713043213,0.37103551626205444,0.7953362464904785
88,47,3.646951198577881,3.722557544708252,-1.573540210723877,0.1239272952079773,-0.017739474773406982,-2.396733522415161,0.3719050884246826,0.8863410949707031
89,49,5.097473621368408,4.958974838256836,-1.5138503313064575,0.17619402706623077,-0.03570197895169258,-2.3932580947875977,0.3719050884246826,0.7953362464904785
90,50,5.443108081817627,5.148428440093994,-1.4554797410964966,0.45381468534469604,-0.08320167660713196,-2.3552350997924805,0.3744547367095947,0.7767140865325928
91,48,5.107388496398926,4.94302225112915,-1.5129121541976929,0.17104727029800415,-0.03482066094875336,-2.3936445713043213,0.37103551626205444,0.7953362464904785
92,49,5.097473621368408,4.958974838256836,-1.5138503313064575,0.17619402706623077,-0.03570197895169258,-2.3932580947875977,0.3719050884246826,0.7953362464904785
93,50,5.443108081817627,5.148428440093994,-1.4554797410964966,0.45381468534469604,-0.08320167660713196,-2.3552350997924805,0.3744547367095947,0.7767140865325928
94,51,5.437684059143066,5.128556251525879,-1.454286813735962,0.45381465554237366,-0.08320164680480957,-2.3552350997924805,0.37369170784950256,0.7767140865325928
95,48,5.107388496398926,4.94302225112915,-1.5129121541976929,0.17104727029800415,-0.03482066094875336,-2.3936445713043213,0.37103551626205444,0.7953362464904785
96,52,3.101325511932373,3.191804885864258,-0.3273298442363739,-0.08544355630874634,0.03619018942117691,2.3982062339782715,0.6761680841445923,0.3901169002056122
97,53,4.3404998779296875,4.374849796295166,-0.300786554813385,-0.08544355630874634,0.03619018569588661,2.3982062339782715,0.6761680841445923,0.3110348582267761
98,54,4.315451622009277,4.403757572174072,-0.3023618757724762,-0.08544355630874634,0.036190181970596313,2.3982062339782715,0.6742792129516602,0.3110348582267761
99,52,3.101325511932373,3.191804885864258,-0.3273298442363739,-0.08544355630874634,0.03619018942117691,2.3982062339782715,0.6761680841445923,0.3901169002056122
100,54,4.315451622009277,4.403757572174072,-0.3023618757724762,-0.08544355630874634,0.036190181970596313,2.3982062339782715,0.6742792129516602,0.3110348582267761
101,55,3.069767475128174,3.221067428588867,-0.3286491334438324,-0.08544355630874634,0.03619019314646721,2.3982062339782715,0.6742792129516602,0.3901169002056122
102,56,3.101325511932373,3.191804885864258,-0.3273298442363739,1.66184663772583,-1.730613350868225,0.05696771293878555,0.7472510933876038,0.9175679683685303
103,57,2.8673980236053467,2.8988842964172363,-1.6139018535614014,1.7072712182998657,-1.6851886510849,0.07325515151023865,0.8044706583023071,0.9352272152900696
104,58,3.659980297088623,3.7088255882263184,-1.5729891061782837,1.636144995689392,-1.754467248916626,0.06982779502868652,0.8044706583023071,0.8850602507591248
105,56,3.101325511932373,3.191804885864258,-0.3273298442363739,1.66184663772583,-1.730613350868225,0.05696771293878555,0.7472510933876038,0.9175679683685303
106,59,2.8697681427001953,3.003795623779297,0.11557233333587646,1.610970377922058,-1.7777986526489258,0.06487477570772171,0.7229331731796265,0.9352275133132935
107,57,2.8673980236053467,2.8988842964172363,-1.6139018535614014,1.7072712182998657,-1.6851886510849,0.07325515151023865,0.8044706583023071,0.9352272152900696
108,58,3.659980297088623,3.7088255882263184,-1.5729891061782837,1.636144995689392,-1.754467248916626,0.06982779502868652,0.8044706583023071,0.8850602507591248
109,60,4.3404998779296875,4.374849796295166,-0.300786554813385,1.6148144006729126,-1.771644115447998,0.11684199422597885,0.7472510933876038,0.8385219573974609
110,56,3.101325511932373,3.191804885864258,-0.3273298442363739,1.66184663772583,-1.730613350868225,0.05696771293878555,0.7472510933876038,0.9175679683685303
111,61,3.0649614334106445,3.191804885864258,0.575659990310669,1.661046028137207,-1.730613350868225,0.07684721052646637,0.7028279900550842,0.9175679683685303
112,59,2.8697681427001953,3.003795623779297,0.11557233333587646,1.610970377922058,-1.7777986526489258,0.06487477570772171,0.7229331731796265,0.9352275133132935
113,56,3.101325511932373,3.191804885864258,-0.3273298442363739,1.66184663772583,-1.730613350868225,0.05696771293878555,0.7472510933876038,0.9175679683685303
114,61,3.0649614334106445,3.191804885864258,0.575659990310669,1.661046028137207,-1.730613350868225,0.07684721052646637,0.7028279900550842,0.9175679683685303
115,62,2.728337049484253,2.8988842964172363,1.8392555713653564,1.707633137702942,-1.6851886510849,0.0642651617527008,0.6459765434265137,0.9352272152900696
116,59,2.8697681427001953,3.003795623779297,0.11557233333587646,1.610970377922058,-1.7777986526489258,0.06487477570772171,0.7229331731796265,0.9352275133132935
117,61,3.0649614334106445,3.191804885864258,0.575659990310669,1.661046028137207,-1.730613350868225,0.07684721052646637,0.7028279900550842,0.9175679683685303
118,63,3.5216426849365234,3.7088255882263184,1.8622075319290161,1.636461853981018,-1.754467248916626,0.061962101608514786,0.6459765434265137,0.8823760151863098
119,62,2.728337049484253,2.8988842964172363,1.8392555713653564,1.707633137702942,-1.6851886510849,0.0642651617527008,0.6459765434265137,0.9352272152900696
120,63,3.5216426849365234,3.7088255882263184,1.8622075319290161,1.636461853981018,-1.754467248916626,0.061962101608514786,0.6459765434265137,0.8823760151863098
121,61,3.0649614334106445,3.191804885864258,0.575659990310669,1.661046028137207,-1.730613350868225,0.07684721052646637,0.7028279900550842,0.9175679683685303
122,64,4.302257537841797,4.374849796295166,0.6488457918167114,1.6189807653427124,-1.771644115447998,0.013384956866502762,0.7028279900550842,0.8385219573974609
123,65,5.107388496398926,4.94302225112915,-1.5129121541976929,1.4000612497329712,-1.941664457321167,0.17253774404525757,0.8044706583023071,0.7931596636772156
124,60,4.3404998779296875,4.374849796295166,-0.300786554813385,1.6148144006729126,-1.771644115447998,0.11684199422597885,0.7472510933876038,0.8385219573974609
125,58,3.659980297088623,3.7088255882263184,-1.5729891061782837,1.636144995689392,-1.754467248916626,0.06982779502868652,0.8044706583023071,0.8850602507591248
126,66,4.969194412231445,4.94302225112915,1.9187124967575073,1.409401535987854,-1.9416643381118774,-0.059398867189884186,0.6459765434265137,0.7931596636772156
127,63,3.5216426849365234,3.7088255882263184,1.8622075319290161,1.636461853981018,-1.754467248916626,0.061962101608514786,0.6459765434265137,0.8823760151863098
128,64,4.302257537841797,4.374849796295166,0.6488457918167114,1.6189807653427124,-1.771644115447998,0.013384956866502762,0.7028279900550842,0.8385219573974609
129,60,4.3404998779296875,4.374849796295166,-0.300786554813385,1.6148144006729126,-1.771644115447998,0.11684199422597885,0.7472510933876038,0.8385219573974609
130,65,5.107388496398926,4.94302225112915,-1.5129121541976929,1.4000612497329712,-1.941664457321167,0.17253774404525757,0.8044706583023071,0.7931596636772156
131,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
132,64,4.302257537841797,4.374849796295166,0.6488457918167114,1.6189807653427124,-1.771644115447998,0.013384956866502762,0.7028279900550842,0.8385219573974609
133,60,4.3404998779296875,4.374849796295166,-0.300786554813385,1.6148144006729126,-1.771644115447998,0.11684199422597885,0.7472510933876038,0.8385219573974609
134,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
135,64,4.302257537841797,4.374849796295166,0.6488457918167114,1.6189807653427124,-1.771644115447998,0.013384956866502762,0.7028279900550842,0.8385219573974609
136,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
137,66,4.969194412231445,4.94302225112915,1.9187124967575073,1.409401535987854,-1.9416643381118774,-0.059398867189884186,0.6459765434265137,0.7931596636772156
138,68,5.437684059143066,5.128556251525879,-1.454286813735962,1.0300178527832031,-2.1583151817321777,0.20184054970741272,0.8044706583023071,0.7752325534820557
139,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
140,65,5.107388496398926,4.94302225112915,-1.5129121541976929,1.4000612497329712,-1.941664457321167,0.17253774404525757,0.8044706583023071,0.7931596636772156
141,69,5.303134918212891,5.128556251525879,1.886836290359497,1.0429127216339111,-2.1583151817321777,-0.11836225539445877,0.6459765434265137,0.7752325534820557
142,66,4.969194412231445,4.94302225112915,1.9187124967575073,1.409401535987854,-1.9416643381118774,-0.059398867189884186,0.6459765434265137,0.7931596636772156
143,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
144,68,5.437684059143066,5.128556251525879,-1.454286813735962,1.0300178527832031,-2.1583151817321777,0.20184054970741272,0.8044706583023071,0.7752325534820557
145,70,5.4306559562683105,5.259232044219971,0.21870088577270508,1.0387829542160034,-2.1631414890289307,0.04183243215084076,0.7256401777267456,0.7752325534820557
146,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
147,69,5.303134918212891,5.128556251525879,1.886836290359497,1.0429127216339111,-2.1583151817321777,-0.11836225539445877,0.6459765434265137,0.7752325534820557
148,67,5.064384937286377,5.105480194091797,0.2039509266614914,1.3665409088134766,-1.9721914529800415,0.05503144860267639,0.7256401777267456,0.7931596636772156
149,70,5.4306559562683105,5.259232044219971,0.21870088577270508,1.0387829542160034,-2.1631414890289307,0.04183243215084076,0.7256401777267456,0.7752325534820557
150,71,3.069767475128174,3.221067428588867,-0.3286491334438324,-1.6871256828308105,1.7046144008636475,-0.08887437731027603,0.430399626493454,0.9204356670379639
151,72,2.8535687923431396,2.911797046661377,-1.6148242950439453,-1.7115355730056763,1.6784563064575195,-0.11589837819337845,0.3719050884246826,0.9362787008285522
152,73,2.856642961502075,3.0283961296081543,0.11504451185464859,-1.7109330892562866,1.6816545724868774,-0.06890033930540085,0.45194298028945923,0.9362787008285522
153,74,3.646951198577881,3.722557544708252,-1.573540210723877,-1.632189393043518,1.7560241222381592,-0.11107546091079712,0.3719050884246826,0.8863410949707031
154,72,2.8535687923431396,2.911797046661377,-1.6148242950439453,-1.7115355730056763,1.6784563064575195,-0.11589837819337845,0.3719050884246826,0.9362787008285522
155,71,3.069767475128174,3.221067428588867,-0.3286491334438324,-1.6871256828308105,1.7046144008636475,-0.08887437731027603,0.430399626493454,0.9204356670379639
156,75,3.0333995819091797,3.221067428588867,0.5744374990463257,-1.6888090372085571,1.7046141624450684,-0.04707660153508186,0.4734652638435364,0.9204356670379639
157,71,3.069767475128174,3.221067428588867,-0.3286491334438324,-1.6871256828308105,1.7046144008636475,-0.08887437731027603,0.430399626493454,0.9204356670379639
158,73,2.856642961502075,3.0283961296081543,0.11504451185464859,-1.7109330892562866,1.6816545724868774,-0.06890033930540085,0.45194298028945923,0.9362787008285522
159,75,3.0333995819091797,3.221067428588867,0.5744374990463257,-1.6888090372085571,1.7046141624450684,-0.04707660153508186,0.4734652638435364,0.9204356670379639
160,73,2.856642961502075,3.0283961296081543,0.11504451185464859,-1.7109330892562866,1.6816545724868774,-0.06890033930540085,0.45194298028945923,0.9362787008285522
161,76,2.7144787311553955,2.911797046661377,1.8390626907348633,-1.7153127193450928,1.678456425666809,-0.022102931514382362,0.5319409370422363,0.9362787008285522
162,77,3.5086116790771484,3.722557544708252,1.8617093563079834,-1.6358356475830078,1.7560242414474487,-0.02052992209792137,0.5319409370422363,0.8862872123718262
163,75,3.0333995819091797,3.221067428588867,0.5744374990463257,-1.6888090372085571,1.7046141624450684,-0.04707660153508186,0.4734652638435364,0.9204356670379639
164,76,2.7144787311553955,2.911797046661377,1.8390626907348633,-1.7153127193450928,1.678456425666809,-0.022102931514382362,0.5319409370422363,0.9362787008285522
165,74,3.646951198577881,3.722557544708252,-1.573540210723877,-1.632189393043518,1.7560241222381592,-0.11107546091079712,0.3719050884246826,0.8863410949707031
166,71,3.069767475128174,3.221067428588867,-0.3286491334438324,-1.6871256828308105,1.7046144008636475,-0.08887437731027603,0.430399626493454,0.9204356670379639
167,78,4.315451622009277,4.403757572174072,-0.3023618757724762,-1.5982671976089478,1.7848798036575317,-0.14052774012088776,0.430399626493454,0.8408452272415161
168,77,3.5086116790771484,3.722557544708252,1.8617093563079834,-1.6358356475830078,1.7560242414474487,-0.02052992209792137,0.5319409370422363,0.8862872123718262
169,79,4.277163505554199,4.403757572174072,0.6484018564224243,-1.6043915748596191,1.7848799228668213,0.011554695665836334,0.4734652638435364,0.8408452272415161
170,75,3.0333995819091797,3.221067428588867,0.5744374990463257,-1.6888090372085571,1.7046141624450684,-0.04707660153508186,0.4734652638435364,0.9204356670379639
171,74,3.646951198577881,3.722557544708252,-1.573540210723877,-1.632189393043518,1.7560241222381592,-0.11107546091079712,0.3719050884246826,0.8863410949707031
172,78,4.315451622009277,4.403757572174072,-0.3023618757724762,-1.5982671976089478,1.7848798036575317,-0.14052774012088776,0.430399626493454,0.8408452272415161
173,80,5.097473621368408,4.958974838256836,-1.5138503313064575,-1.3811815977096558,1.9535164833068848,-0.19003236293792725,0.3719050884246826,0.7953362464904785
174,77,3.5086116790771484,3.722557544708252,1.8617093563079834,-1.6358356475830078,1.7560242414474487,-0.02052992209792137,0.5319409370422363,0.8862872123718262
175,81,4.9592366218566895,4.958974838256836,1.9188501834869385,-1.3919897079467773,1.9535167217254639,0.07835520803928375,0.5319409370422363,0.7953362464904785
176,79,4.277163505554199,4.403757572174072,0.6484018564224243,-1.6043915748596191,1.7848799228668213,0.011554695665836334,0.4734652638435364,0.8408452272415161
177,82,5.053727149963379,5.1211323738098145,0.203521728515625,-1.3369053602218628,1.9924322366714478,-0.053838007152080536,0.4518871307373047,0.7953362464904785
178,78,4.315451622009277,4.403757572174072,-0.3023618757724762,-1.5982671976089478,1.7848798036575317,-0.14052774012088776,0.430399626493454,0.8408452272415161
179,79,4.277163505554199,4.403757572174072,0.6484018564224243,-1.6043915748596191,1.7848799228668213,0.011554695665836334,0.4734652638435364,0.8408452272415161
180,82,5.053727149963379,5.1211323738098145,0.203521728515625,-1.3369053602218628,1.9924322366714478,-0.053838007152080536,0.4518871307373047,0.7953362464904785
181,80,5.097473621368408,4.958974838256836,-1.5138503313064575,-1.3811815977096558,1.9535164833068848,-0.19003236293792725,0.3719050884246826,0.7953362464904785
