VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
29,29,4.077210903167725,1.3041549921035767,0.3663302958011627,-0.484130859375,0.875,0.0,0.0,0.8271484375,0.294921875
30,30,4.077210903167725,1.3041549921035767,0.3663302958011627,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.294921875
31,31,4.2792558670043945,1.3041549921035767,0.3663302958011627,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.296142578125
32,32,4.177948951721191,1.3599059581756592,0.26610809564590454,0.0,0.8740234375,0.486083984375,0.0,0.82763671875,0.29541015625
33,33,4.2792558670043945,1.3041549921035767,0.16578859090805054,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.296142578125
34,34,4.077210903167725,1.3041549921035767,0.16578859090805054,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.294677734375
35,35,4.177948951721191,1.3599059581756592,0.26610809564590454,0.0,0.8740234375,-0.48583984375,0.0,0.82763671875,0.29541015625
36,36,4.2792558670043945,1.3041549921035767,1.5882149934768677,0.482177734375,0.8759765625,0.0,0.0,0.650390625,0.65380859375
37,37,4.177948951721191,1.3599059581756592,1.6885349750518799,0.482177734375,0.8759765625,0.0,0.0,0.64453125,0.6484375
38,38,4.2792558670043945,1.3041549921035767,1.7887569665908813,0.482177734375,0.8759765625,0.0,0.0,0.63916015625,0.65380859375
39,39,4.177948951721191,1.3599059581756592,1.6885349750518799,-0.484130859375,0.875,0.0,0.0,0.64453125,0.6484375
40,40,4.077210903167725,1.3041549921035767,1.5882149934768677,-0.484130859375,0.875,0.0,0.0,0.650390625,0.642578125
41,41,4.077210903167725,1.3041549921035767,1.7887569665908813,-0.484130859375,0.875,0.0,0.0,0.63916015625,0.642578125
42,42,4.077210903167725,1.3041549921035767,1.7887569665908813,0.0,0.8740234375,0.486083984375,0.0,0.63916015625,0.642578125
43,43,4.2792558670043945,1.3041549921035767,1.7887569665908813,0.0,0.8740234375,0.486083984375,0.0,0.63916015625,0.65380859375
44,44,4.177948951721191,1.3599059581756592,1.6885349750518799,0.0,0.8740234375,0.486083984375,0.0,0.64453125,0.6484375
45,45,4.2792558670043945,1.3041549921035767,1.5882149934768677,0.0,0.8740234375,-0.48583984375,0.0,0.650390625,0.65380859375
46,46,4.077210903167725,1.3041549921035767,1.5882149934768677,0.0,0.8740234375,-0.48583984375,0.0,0.650390625,0.642578125
47,47,4.177948951721191,1.3599059581756592,1.6885349750518799,0.0,0.8740234375,-0.48583984375,0.0,0.64453125,0.6484375
48,48,4.2792558670043945,1.3041549921035767,-2.6565160751342773,0.482177734375,0.8759765625,0.0,0.0,0.82861328125,0.30419921875
49,49,4.177948951721191,1.3599059581756592,-2.5561959743499756,0.482177734375,0.8759765625,0.0,0.0,0.82763671875,0.303466796875
50,50,4.2792558670043945,1.3041549921035767,-2.4559738636016846,0.482177734375,0.8759765625,0.0,0.0,0.8271484375,0.30419921875
51,51,4.177948951721191,1.3599059581756592,-2.5561959743499756,-0.484130859375,0.875,0.0,0.0,0.82763671875,0.303466796875
52,52,4.077210903167725,1.3041549921035767,-2.6565160751342773,-0.484130859375,0.875,0.0,0.0,0.82861328125,0.302734375
53,53,4.077210903167725,1.3041549921035767,-2.4559738636016846,-0.484130859375,0.875,0.0,0.0,0.8271484375,0.302734375
54,54,4.077210903167725,1.3041549921035767,-2.4559738636016846,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.302734375
55,55,4.2792558670043945,1.3041549921035767,-2.4559738636016846,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.30419921875
56,56,4.177948951721191,1.3599059581756592,-2.5561959743499756,0.0,0.8740234375,0.486083984375,0.0,0.82763671875,0.303466796875
57,57,4.2792558670043945,1.3041549921035767,-2.6565160751342773,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.30419921875
58,58,4.077210903167725,1.3041549921035767,-2.6565160751342773,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.302734375
59,59,4.177948951721191,1.3599059581756592,-2.5561959743499756,0.0,0.8740234375,-0.48583984375,0.0,0.82763671875,0.303466796875
60,60,4.2792558670043945,1.3041549921035767,-1.252413034439087,0.482177734375,0.8759765625,0.0,0.0,0.77392578125,0.42333984375
61,61,4.177948951721191,1.3599059581756592,-1.1520938873291016,0.482177734375,0.8759765625,0.0,0.0,0.7734375,0.422607421875
62,62,4.2792558670043945,1.3041549921035767,-1.0518720149993896,0.482177734375,0.8759765625,0.0,0.0,0.7724609375,0.42333984375
63,63,4.177948951721191,1.3599059581756592,-1.1520938873291016,-0.484130859375,0.875,0.0,0.0,0.7734375,0.422607421875
64,64,4.077210903167725,1.3041549921035767,-1.252413034439087,-0.484130859375,0.875,0.0,0.0,0.77392578125,0.422119140625
65,65,4.077210903167725,1.3041549921035767,-1.0518720149993896,-0.484130859375,0.875,0.0,0.0,0.7724609375,0.422119140625
66,66,4.077210903167725,1.3041549921035767,-1.0518720149993896,0.0,0.8740234375,0.486083984375,0.0,0.7724609375,0.422119140625
67,67,4.2792558670043945,1.3041549921035767,-1.0518720149993896,0.0,0.8740234375,0.486083984375,0.0,0.7724609375,0.42333984375
68,68,4.177948951721191,1.3599059581756592,-1.1520938873291016,0.0,0.8740234375,0.486083984375,0.0,0.7734375,0.422607421875
69,69,4.2792558670043945,1.3041549921035767,-1.252413034439087,0.0,0.8740234375,-0.48583984375,0.0,0.77392578125,0.42333984375
70,70,4.077210903167725,1.3041549921035767,-1.252413034439087,0.0,0.8740234375,-0.48583984375,0.0,0.77392578125,0.422119140625
71,71,4.177948951721191,1.3599059581756592,-1.1520938873291016,0.0,0.8740234375,-0.48583984375,0.0,0.7734375,0.422607421875
72,72,4.2792558670043945,1.3041549921035767,2.8396191596984863,0.482177734375,0.8759765625,0.0,0.0,0.52099609375,0.301513671875
73,73,4.177948951721191,1.3599059581756592,2.9399380683898926,0.482177734375,0.8759765625,0.0,0.0,0.51513671875,0.2958984375
74,74,4.2792558670043945,1.3041549921035767,3.0401599407196045,0.482177734375,0.8759765625,0.0,0.0,0.509765625,0.301513671875
75,75,4.177948951721191,1.3599059581756592,2.9399380683898926,-0.484130859375,0.875,0.0,0.0,0.51513671875,0.2958984375
76,76,4.077210903167725,1.3041549921035767,2.8396191596984863,-0.484130859375,0.875,0.0,0.0,0.52099609375,0.290283203125
77,77,4.077210903167725,1.3041549921035767,3.0401599407196045,-0.484130859375,0.875,0.0,0.0,0.509765625,0.290283203125
78,78,4.077210903167725,1.3041549921035767,3.0401599407196045,0.0,0.8740234375,0.486083984375,0.0,0.509765625,0.290283203125
79,79,4.2792558670043945,1.3041549921035767,3.0401599407196045,0.0,0.8740234375,0.486083984375,0.0,0.509765625,0.301513671875
80,80,4.177948951721191,1.3599059581756592,2.9399380683898926,0.0,0.8740234375,0.486083984375,0.0,0.51513671875,0.2958984375
81,81,4.2792558670043945,1.3041549921035767,2.8396191596984863,0.0,0.8740234375,-0.48583984375,0.0,0.52099609375,0.301513671875
82,82,4.077210903167725,1.3041549921035767,2.8396191596984863,0.0,0.8740234375,-0.48583984375,0.0,0.52099609375,0.290283203125
83,83,4.177948951721191,1.3599059581756592,2.9399380683898926,0.0,0.8740234375,-0.48583984375,0.0,0.51513671875,0.2958984375
84,84,4.2792558670043945,1.3041549921035767,4.26571798324585,0.482177734375,0.8759765625,0.0,0.0,0.689453125,0.28125
85,85,4.177948951721191,1.3599059581756592,4.366037845611572,0.482177734375,0.8759765625,0.0,0.0,0.68359375,0.275634765625
86,86,4.2792558670043945,1.3041549921035767,4.466259956359863,0.482177734375,0.8759765625,0.0,0.0,0.67822265625,0.28125
87,87,4.177948951721191,1.3599059581756592,4.366037845611572,-0.484130859375,0.875,0.0,0.0,0.68359375,0.275634765625
88,88,4.077210903167725,1.3041549921035767,4.26571798324585,-0.484130859375,0.875,0.0,0.0,0.689453125,0.27001953125
89,89,4.077210903167725,1.3041549921035767,4.466259956359863,-0.484130859375,0.875,0.0,0.0,0.67822265625,0.270263671875
90,90,4.077210903167725,1.3041549921035767,4.466259956359863,0.0,0.8740234375,0.486083984375,0.0,0.67822265625,0.270263671875
91,91,4.2792558670043945,1.3041549921035767,4.466259956359863,0.0,0.8740234375,0.486083984375,0.0,0.67822265625,0.28125
92,92,4.177948951721191,1.3599059581756592,4.366037845611572,0.0,0.8740234375,0.486083984375,0.0,0.68359375,0.275634765625
93,93,4.2792558670043945,1.3041549921035767,4.26571798324585,0.0,0.8740234375,-0.48583984375,0.0,0.689453125,0.28125
94,94,4.077210903167725,1.3041549921035767,4.26571798324585,0.0,0.8740234375,-0.48583984375,0.0,0.689453125,0.27001953125
95,95,4.177948951721191,1.3599059581756592,4.366037845611572,0.0,0.8740234375,-0.48583984375,0.0,0.68359375,0.275634765625
96,96,-2.728947162628174,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.7099609375,0.300537109375
97,97,-2.830253839492798,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.70458984375,0.294921875
98,98,-2.728947162628174,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.69873046875,0.300537109375
99,99,-2.830253839492798,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.70458984375,0.294921875
100,100,-2.9309921264648438,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.7099609375,0.2890625
101,101,-2.9309921264648438,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.69873046875,0.289306640625
102,102,-2.9309921264648438,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.69873046875,0.289306640625
103,103,-2.728947162628174,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.69873046875,0.300537109375
104,104,-2.830253839492798,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.70458984375,0.294921875
105,105,-2.728947162628174,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.7099609375,0.300537109375
106,106,-2.9309921264648438,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.7099609375,0.2890625
107,107,-2.830253839492798,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.70458984375,0.294921875
108,108,-1.287687063217163,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.82861328125,0.31201171875
109,109,-1.3889939785003662,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.82763671875,0.311279296875
110,110,-1.287687063217163,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.8271484375,0.31201171875
111,111,-1.3889939785003662,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.82763671875,0.311279296875
112,112,-1.489732027053833,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.82861328125,0.310546875
113,113,-1.489732027053833,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.8271484375,0.310546875
114,114,-1.489732027053833,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.310546875
115,115,-1.287687063217163,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.31201171875
116,116,-1.3889939785003662,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.82763671875,0.311279296875
117,117,-1.287687063217163,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.31201171875
118,118,-1.489732027053833,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.310546875
119,119,-1.3889939785003662,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.82763671875,0.311279296875
120,120,0.15437619388103485,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.82861328125,0.31982421875
121,121,0.053068846464157104,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.82763671875,0.319091796875
122,122,0.15437619388103485,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.8271484375,0.31982421875
123,123,0.053068846464157104,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.82763671875,0.319091796875
124,124,-0.047668762505054474,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.82861328125,0.318359375
125,125,-0.047668762505054474,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.8271484375,0.318359375
126,126,-0.047668762505054474,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.318359375
127,127,0.15437619388103485,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.31982421875
128,128,0.053068846464157104,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.82763671875,0.319091796875
129,129,0.15437619388103485,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.31982421875
130,130,-0.047668762505054474,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.318359375
131,131,0.053068846464157104,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.82763671875,0.319091796875
132,132,-4.158045768737793,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.689453125,0.3017578125
133,133,-4.2593536376953125,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.68359375,0.296142578125
134,134,-4.158045768737793,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.67822265625,0.3017578125
135,135,-4.2593536376953125,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.68359375,0.296142578125
136,136,-4.360090732574463,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.689453125,0.29052734375
137,137,-4.360090732574463,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.67822265625,0.29052734375
138,138,-4.360090732574463,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.67822265625,0.29052734375
139,139,-4.158045768737793,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.67822265625,0.3017578125
140,140,-4.2593536376953125,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.68359375,0.296142578125
141,141,-4.158045768737793,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.689453125,0.3017578125
142,142,-4.360090732574463,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.689453125,0.29052734375
143,143,-4.2593536376953125,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.68359375,0.296142578125
144,144,4.2792558670043945,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.8154296875,0.334716796875
145,145,4.177948951721191,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.81494140625,0.333984375
146,146,4.2792558670043945,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.81396484375,0.334716796875
147,147,4.177948951721191,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.81494140625,0.333984375
148,148,4.077210903167725,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.8154296875,0.333251953125
149,149,4.077210903167725,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.81396484375,0.333251953125
150,150,4.077210903167725,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.81396484375,0.333251953125
151,151,4.2792558670043945,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.81396484375,0.334716796875
152,152,4.177948951721191,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.81494140625,0.333984375
153,153,4.2792558670043945,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.8154296875,0.334716796875
154,154,4.077210903167725,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.8154296875,0.333251953125
155,155,4.177948951721191,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.81494140625,0.333984375
156,156,1.4158049821853638,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.82861328125,0.32763671875
157,157,1.314497947692871,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.82763671875,0.326904296875
158,158,1.4158049821853638,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.8271484375,0.32763671875
159,159,1.314497947692871,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.82763671875,0.326904296875
160,160,1.2137600183486938,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.82861328125,0.326416015625
161,161,1.2137600183486938,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.8271484375,0.326416015625
162,162,1.2137600183486938,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.326416015625
163,163,1.4158049821853638,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.8271484375,0.32763671875
164,164,1.314497947692871,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.82763671875,0.326904296875
165,165,1.4158049821853638,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.32763671875
166,166,1.2137600183486938,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.82861328125,0.326416015625
167,167,1.314497947692871,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.82763671875,0.326904296875
168,168,2.845245838165283,1.3041549921035767,-4.131283760070801,0.482177734375,0.8759765625,0.0,0.0,0.556640625,0.30224609375
169,169,2.74393892288208,1.3599059581756592,-4.030963897705078,0.482177734375,0.8759765625,0.0,0.0,0.55615234375,0.301513671875
170,170,2.845245838165283,1.3041549921035767,-3.930741786956787,0.482177734375,0.8759765625,0.0,0.0,0.55517578125,0.30224609375
171,171,2.74393892288208,1.3599059581756592,-4.030963897705078,-0.484130859375,0.875,0.0,0.0,0.55615234375,0.301513671875
172,172,2.6432008743286133,1.3041549921035767,-4.131283760070801,-0.484130859375,0.875,0.0,0.0,0.556640625,0.30078125
173,173,2.6432008743286133,1.3041549921035767,-3.930741786956787,-0.484130859375,0.875,0.0,0.0,0.55517578125,0.30078125
174,174,2.6432008743286133,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.55517578125,0.30078125
175,175,2.845245838165283,1.3041549921035767,-3.930741786956787,0.0,0.8740234375,0.486083984375,0.0,0.55517578125,0.30224609375
176,176,2.74393892288208,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,0.486083984375,0.0,0.55615234375,0.301513671875
177,177,2.845245838165283,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.556640625,0.30224609375
178,178,2.6432008743286133,1.3041549921035767,-4.131283760070801,0.0,0.8740234375,-0.48583984375,0.0,0.556640625,0.30078125
179,179,2.74393892288208,1.3599059581756592,-4.030963897705078,0.0,0.8740234375,-0.48583984375,0.0,0.55615234375,0.301513671875
180,180,-3.540867805480957,2.1570730209350586,0.3446618914604187,-1.0,0.0,-0.00011086463928222656,0.0,0.77001953125,0.11920166015625
181,181,-3.5408871173858643,2.1570730209350586,0.5180990695953369,-1.0,0.0,-0.00011086463928222656,0.0,0.7607421875,0.11920166015625
182,182,-3.5408871173858643,2.775791883468628,0.5180990695953369,-1.0,0.0,-0.00011086463928222656,0.0,0.7607421875,0.1517333984375
183,180,-3.540867805480957,2.1570730209350586,0.3446618914604187,-1.0,0.0,-0.00011086463928222656,0.0,0.77001953125,0.11920166015625
184,182,-3.5408871173858643,2.775791883468628,0.5180990695953369,-1.0,0.0,-0.00011086463928222656,0.0,0.7607421875,0.1517333984375
185,183,-3.540867805480957,2.7757930755615234,0.3446618914604187,-1.0,0.0,-0.00011086463928222656,0.0,0.77001953125,0.1517333984375
186,184,-3.3983678817749023,2.775791883468628,0.5180990695953369,0.0,0.0,1.0,0.0,0.75341796875,0.1517333984375
187,185,-3.5408871173858643,2.775791883468628,0.5180990695953369,0.0,0.0,1.0,0.0,0.7607421875,0.1517333984375
188,186,-3.5408871173858643,2.1570730209350586,0.5180990695953369,0.0,0.0,1.0,0.0,0.7607421875,0.11920166015625
189,184,-3.3983678817749023,2.775791883468628,0.5180990695953369,0.0,0.0,1.0,0.0,0.75341796875,0.1517333984375
190,186,-3.5408871173858643,2.1570730209350586,0.5180990695953369,0.0,0.0,1.0,0.0,0.7607421875,0.11920166015625
191,187,-3.3983678817749023,2.1570730209350586,0.5180990695953369,0.0,0.0,1.0,0.0,0.75341796875,0.11920166015625
192,188,3.7565038204193115,2.7528939247131348,0.7175779342651367,0.0,-0.60888671875,0.79296875,0.0,0.89599609375,0.390625
193,189,3.7565231323242188,2.884385108947754,0.8185549974441528,0.0,-0.60888671875,0.79296875,0.0,0.904296875,0.390625
194,190,-3.445844888687134,2.884385108947754,0.8185549974441528,0.0,-0.60888671875,0.79296875,0.0,0.90478515625,0.01177978515625
195,188,3.7565038204193115,2.7528939247131348,0.7175779342651367,0.0,-0.60888671875,0.79296875,0.0,0.89599609375,0.390625
196,190,-3.445844888687134,2.884385108947754,0.8185549974441528,0.0,-0.60888671875,0.79296875,0.0,0.90478515625,0.01177978515625
197,191,-3.4458839893341064,2.7528939247131348,0.7175779342651367,0.0,-0.60888671875,0.79296875,0.0,0.89599609375,0.0117950439453125
198,192,-3.4458839893341064,2.7528939247131348,0.7175779342651367,-1.0,2.6941299438476562e-05,0.00015926361083984375,0.0,0.90478515625,0.00310516357421875
199,193,-3.445844888687134,2.884385108947754,0.8185549974441528,-1.0,2.6941299438476562e-05,0.00015926361083984375,0.0,0.90478515625,0.01177978515625
200,194,-3.4458839893341064,2.9673027992248535,0.6822270154953003,-1.0,2.6941299438476562e-05,0.00015926361083984375,0.0,0.9130859375,0.01175689697265625
201,192,-3.4458839893341064,2.7528939247131348,0.7175779342651367,-1.0,2.6941299438476562e-05,0.00015926361083984375,0.0,0.90478515625,0.00310516357421875
202,194,-3.4458839893341064,2.9673027992248535,0.6822270154953003,-1.0,2.6941299438476562e-05,0.00015926361083984375,0.0,0.9130859375,0.01175689697265625
203,195,-3.4458839893341064,2.83581280708313,0.581250011920929,-1.0,2.6941299438476562e-05,0.00015926361083984375,0.0,0.9130859375,0.0030841827392578125
204,196,3.7565231323242188,2.884385108947754,0.8185549974441528,0.0,0.8544921875,0.51953125,0.0,0.904296875,0.390625
205,197,3.7565038204193115,2.9673027992248535,0.6822270154953003,0.0,0.8544921875,0.51953125,0.0,0.9130859375,0.390625
206,198,-3.4458839893341064,2.9673027992248535,0.6822270154953003,0.0,0.8544921875,0.51953125,0.0,0.9130859375,0.01175689697265625
